Year,Month,Day,Period,Value
2025,6,12,1,14.503998533216496
2025,6,12,2,14.467222507298
2025,6,12,3,15.722137734077501
2025,6,12,4,14.611398110914
2025,6,12,5,17.380781805915
2025,6,12,6,16.5879095422645
2025,6,12,7,16.132081714336497
2025,6,12,8,15.994234254624999
2025,6,12,9,15.205559457104501
2025,6,12,10,15.040333284245502
2025,6,12,11,14.880331002432499
2025,6,12,12,14.7485093417915
2025,6,12,13,14.3773708256255
2025,6,12,14,14.148795437425
2025,6,12,15,13.653610859624997
2025,6,12,16,13.653610859624997
2025,6,12,17,13.0582858365465
2025,6,12,18,13.0582858365465
2025,6,12,19,12.774398843712
2025,6,12,20,12.505147499415997
2025,6,12,21,11.805864086879499
2025,6,12,22,11.805864086879499
2025,6,12,23,11.241252735921998
2025,6,12,24,10.835829628079498
2025,6,12,25,9.931369594871999
2025,6,12,26,9.931369594871999
2025,6,12,27,9.666137480774498
2025,6,12,28,9.083324479075
2025,6,12,29,8.980404283636501
2025,6,12,30,8.980404283636501
2025,6,12,31,8.7126796686655
2025,6,12,32,8.181594895958
2025,6,12,33,7.926675770656499
2025,6,12,34,8.2179000131085
2025,6,12,35,8.352645889202998
2025,6,12,36,8.352645889202998
2025,6,12,37,8.385036197571
2025,6,12,38,8.385036197571
2025,6,12,39,8.531891884576499
2025,6,12,40,8.370749482161
2025,6,12,41,8.401280742217002
2025,6,12,42,8.401280742217002
2025,6,12,43,8.673393533414501
2025,6,12,44,8.831662068999002
2025,6,12,45,9.042800183515999
2025,6,12,46,9.042800183515999
2025,6,12,47,9.193352200631502
2025,6,12,48,8.861782513221
2025,6,12,49,9.262865099763
2025,6,12,50,9.439964110555
2025,6,12,51,10.054687183348499
2025,6,12,52,10.316290544768998
2025,6,12,53,10.432571565239998
2025,6,12,54,10.569322220434998
2025,6,12,55,8.800582668822999
2025,6,12,56,11.778490037984996
2025,6,12,57,12.2200565146385
2025,6,12,58,9.903004193351501
2025,6,12,59,9.903004193351501
2025,6,12,60,10.037013388649498
2025,6,12,61,11.103505141844499
2025,6,12,62,9.476638517225
2025,6,12,63,9.476638517225
2025,6,12,64,9.476638517225
2025,6,12,65,8.103518862202503
2025,6,12,66,8.941268001072
2025,6,12,67,8.5047751108155
2025,6,12,68,7.9979538364495
2025,6,12,69,7.906402974640499
2025,6,12,70,8.614364139490998
2025,6,12,71,8.629312636472
2025,6,12,72,9.193943819544
2025,6,12,73,8.701170660545
2025,6,12,74,8.701170660545
2025,6,12,75,8.701170660545
2025,6,12,76,8.413296689555999
2025,6,12,77,8.395414612458499
2025,6,12,78,8.395414612458499
2025,6,12,79,8.5289482347355
2025,6,12,80,8.9623021731155
2025,6,12,81,9.523629600705
2025,6,12,82,9.788336190886001
2025,6,12,83,10.331269666728998
2025,6,12,84,10.7170893530965
2025,6,12,85,11.456535852761997
2025,6,12,86,11.732344160536998
2025,6,12,87,12.401036545496497
2025,6,12,88,12.962272785131999
2025,6,12,89,12.676344241527998
2025,6,12,90,13.538392421070002
2025,6,12,91,14.456394913999498
2025,6,12,92,14.106011148580999
2025,6,12,93,14.112777063363003
2025,6,12,94,14.112777063363003
2025,6,12,95,14.112777063363003
2025,6,12,96,14.112777063363003
