Year,Month,Day,Period,Value
2025,6,12,1,10.746462215186497
2025,6,12,2,10.746462215186497
2025,6,12,3,10.746462215186497
2025,6,12,4,10.746462215186497
2025,6,12,5,10.60502309988
2025,6,12,6,10.326308112796502
2025,6,12,7,10.326308112796502
2025,6,12,8,10.326308112796502
2025,6,12,9,9.9543427583545
2025,6,12,10,9.976037175296502
2025,6,12,11,9.6985536052405
2025,6,12,12,9.6985536052405
2025,6,12,13,9.5287973218515
2025,6,12,14,9.5287973218515
2025,6,12,15,9.5287973218515
2025,6,12,16,9.253278957059498
2025,6,12,17,9.213094464986499
2025,6,12,18,9.213094464986499
2025,6,12,19,8.810439573221
2025,6,12,20,8.5354982922275
2025,6,12,21,8.4319711834655
2025,6,12,22,8.7181149696905
2025,6,12,23,8.7181149696905
2025,6,12,24,8.7181149696905
2025,6,12,25,8.544922090000998
2025,6,12,26,8.544922090000998
2025,6,12,27,8.2703907209165
2025,6,12,28,8.2703907209165
2025,6,12,29,8.332788808294499
2025,6,12,30,8.332788808294499
2025,6,12,31,8.332788808294499
2025,6,12,32,8.332788808294499
2025,6,12,33,8.583481794965
2025,6,12,34,8.859537525091
2025,6,12,35,8.859537525091
2025,6,12,36,9.1418105056025
2025,6,12,37,9.549340879562
2025,6,12,38,9.820861545648999
2025,6,12,39,9.820861545648999
2025,6,12,40,10.373341572280498
2025,6,12,41,10.834963432909
2025,6,12,42,10.830495675125498
2025,6,12,43,11.102040620638
2025,6,12,44,10.536153994212002
2025,6,12,45,10.865734630816998
2025,6,12,46,10.865734630816998
2025,6,12,47,11.143352813383999
2025,6,12,48,12.1415411190975
2025,6,12,49,12.898018867414999
2025,6,12,50,12.898018867414999
2025,6,12,51,13.167673651516997
2025,6,12,52,13.7412489374435
2025,6,12,53,13.418961927035502
2025,6,12,54,13.418961927035502
2025,6,12,55,13.418961927035502
2025,6,12,56,13.418961927035502
2025,6,12,57,13.712052322649999
2025,6,12,58,13.712052322649999
2025,6,12,59,14.233958677064498
2025,6,12,60,13.948594453837996
2025,6,12,61,13.909260699817999
2025,6,12,62,13.639801217751497
2025,6,12,63,12.977732433622
2025,6,12,64,13.287640118841
2025,6,12,65,13.108707767363997
2025,6,12,66,13.108707767363997
2025,6,12,67,12.827875317889498
2025,6,12,68,13.1059481024175
2025,6,12,69,12.6801433840675
2025,6,12,70,12.982324896898499
2025,6,12,71,12.7046835376945
2025,6,12,72,12.7046835376945
2025,6,12,73,12.1073669689775
2025,6,12,74,12.1073669689775
2025,6,12,75,12.404403214159
2025,6,12,76,12.404403214159
2025,6,12,77,12.432682869354
2025,6,12,78,12.432682869354
2025,6,12,79,12.432682869354
2025,6,12,80,12.432682869354
2025,6,12,81,12.469066085624497
2025,6,12,82,12.195966407190497
2025,6,12,83,12.195966407190497
2025,6,12,84,12.195966407190497
2025,6,12,85,12.2148206194685
2025,6,12,86,12.2148206194685
2025,6,12,87,12.2148206194685
2025,6,12,88,12.2148206194685
2025,6,12,89,12.194455821965999
2025,6,12,90,12.194455821965999
2025,6,12,91,12.194455821965999
2025,6,12,92,12.194455821965999
2025,6,12,93,12.066489527999499
2025,6,12,94,12.066489527999499
2025,6,12,95,12.066489527999499
2025,6,12,96,11.785471701586001
