Year,Month,Day,Period,Value
2025,6,12,1,9.716770026116997
2025,6,12,2,9.716770026116997
2025,6,12,3,9.4299857005585
2025,6,12,4,9.4124721536835
2025,6,12,5,9.2485651328125
2025,6,12,6,9.2485651328125
2025,6,12,7,8.9604390390625
2025,6,12,8,8.9604390390625
2025,6,12,9,8.470342203125002
2025,6,12,10,8.470342203125002
2025,6,12,11,8.192314651003999
2025,6,12,12,7.902634927121
2025,6,12,13,7.685410450558499
2025,6,12,14,7.685410450558499
2025,6,12,15,7.574255932254
2025,6,12,16,7.574255932254
2025,6,12,17,7.387680153683499
2025,6,12,18,7.387680153683499
2025,6,12,19,7.387680153683499
2025,6,12,20,7.387680153683499
2025,6,12,21,7.228222143191499
2025,6,12,22,7.228222143191499
2025,6,12,23,6.951042020757999
2025,6,12,24,6.951042020757999
2025,6,12,25,6.296331963504
2025,6,12,26,6.296331963504
2025,6,12,27,6.025013216183499
2025,6,12,28,6.025013216183499
2025,6,12,29,5.709698757812499
2025,6,12,30,5.709698757812499
2025,6,12,31,5.709698757812499
2025,6,12,32,5.709698757812499
2025,6,12,33,5.418606651116999
2025,6,12,34,5.418606651116999
2025,6,12,35,5.418606651116999
2025,6,12,36,5.702424981808499
2025,6,12,37,5.701718799441501
2025,6,12,38,5.701718799441501
2025,6,12,39,5.993517088504
2025,6,12,40,5.993517088504
2025,6,12,41,6.628453786383
2025,6,12,42,6.6576901015625
2025,6,12,43,6.956126598883
2025,6,12,44,7.510557458370999
2025,6,12,45,7.838300885491999
2025,6,12,46,7.838300885491999
2025,6,12,47,8.383198192633
2025,6,12,48,8.383198192633
2025,6,12,49,8.473237583370999
2025,6,12,50,8.473237583370999
2025,6,12,51,8.473237583370999
2025,6,12,52,8.7497115234375
2025,6,12,53,8.994053749999999
2025,6,12,54,8.994053749999999
2025,6,12,55,8.994053749999999
2025,6,12,56,8.994053749999999
2025,6,12,57,9.131549221316499
2025,6,12,58,9.131549221316499
2025,6,12,59,9.131549221316499
2025,6,12,60,9.323209559933499
2025,6,12,61,9.251531145758
2025,6,12,62,9.251531145758
2025,6,12,63,8.872588828124998
2025,6,12,64,8.872588828124998
2025,6,12,65,8.909240166629
2025,6,12,66,8.909240166629
2025,6,12,67,8.909240166629
2025,6,12,68,8.631283229129
2025,6,12,69,8.591736510378999
2025,6,12,70,8.591736510378999
2025,6,12,71,8.298384591183499
2025,6,12,72,8.298384591183499
2025,6,12,73,8.217878770870998
2025,6,12,74,8.217878770870998
2025,6,12,75,8.217878770870998
2025,6,12,76,8.217878770870998
2025,6,12,77,8.194503848883
2025,6,12,78,8.194503848883
2025,6,12,79,8.194503848883
2025,6,12,80,8.194503848883
2025,6,12,81,8.176213486941501
2025,6,12,82,8.176213486941501
2025,6,12,83,8.460102432254
2025,6,12,84,8.460102432254
2025,6,12,85,8.841940130133
2025,6,12,86,8.841940130133
2025,6,12,87,8.841940130133
2025,6,12,88,8.841940130133
2025,6,12,89,9.150545765625
2025,6,12,90,9.380269825558498
2025,6,12,91,9.6699495494415
2025,6,12,92,9.6699495494415
2025,6,12,93,9.946423489508001
2025,6,12,94,9.946423489508001
2025,6,12,95,9.946423489508001
2025,6,12,96,9.946423489508001
