Year,Month,Day,Period,Value
2025,6,12,1,15.207524083856498
2025,6,12,2,15.207524083856498
2025,6,12,3,15.207524083856498
2025,6,12,4,14.815266752109999
2025,6,12,5,14.398148174498
2025,6,12,6,14.398148174498
2025,6,12,7,14.0070505423695
2025,6,12,8,13.6258429163725
2025,6,12,9,13.498777004019997
2025,6,12,10,13.498777004019997
2025,6,12,11,13.1024767411615
2025,6,12,12,13.1024767411615
2025,6,12,13,12.655359369553999
2025,6,12,14,12.655359369553999
2025,6,12,15,12.655359369553999
2025,6,12,16,12.655359369553999
2025,6,12,17,12.651212704009
2025,6,12,18,12.651212704009
2025,6,12,19,12.651212704009
2025,6,12,20,12.2623064753365
2025,6,12,21,12.009925806455497
2025,6,12,22,12.009925806455497
2025,6,12,23,12.009925806455497
2025,6,12,24,12.009925806455497
2025,6,12,25,11.790535308650998
2025,6,12,26,11.790535308650998
2025,6,12,27,11.409317739478999
2025,6,12,28,11.409317739478999
2025,6,12,29,11.019172356180999
2025,6,12,30,11.019172356180999
2025,6,12,31,10.635158711963498
2025,6,12,32,10.635158711963498
2025,6,12,33,10.730864211936
2025,6,12,34,10.730864211936
2025,6,12,35,10.730864211936
2025,6,12,36,10.730864211936
2025,6,12,37,11.1235055310225
2025,6,12,38,11.503415536524997
2025,6,12,39,11.503415536524997
2025,6,12,40,11.503415536524997
2025,6,12,41,12.1242615080125
2025,6,12,42,12.1242615080125
2025,6,12,43,12.5173430928095
2025,6,12,44,12.902114786610499
2025,6,12,45,12.956807094148498
2025,6,12,46,12.956807094148498
2025,6,12,47,12.956807094148498
2025,6,12,48,12.956807094148498
2025,6,12,49,13.0136235169655
2025,6,12,50,13.0136235169655
2025,6,12,51,13.0136235169655
2025,6,12,52,13.419224553405
2025,6,12,53,13.496063692347498
2025,6,12,54,13.496063692347498
2025,6,12,55,13.496063692347498
2025,6,12,56,13.3707897389935
2025,6,12,57,13.020351087249
2025,6,12,58,13.020351087249
2025,6,12,59,13.409496765654
2025,6,12,60,13.409496765654
2025,6,12,61,13.442392042684
2025,6,12,62,13.442392042684
2025,6,12,63,13.442392042684
2025,6,12,64,13.442392042684
2025,6,12,65,12.866959697080498
2025,6,12,66,12.866959697080498
2025,6,12,67,12.866959697080498
2025,6,12,68,12.866959697080498
2025,6,12,69,12.425948682339499
2025,6,12,70,12.425948682339499
2025,6,12,71,12.039381703095998
2025,6,12,72,11.170117472200499
2025,6,12,73,11.123410636975999
2025,6,12,74,11.123410636975999
2025,6,12,75,11.123410636975999
2025,6,12,76,11.123410636975999
2025,6,12,77,10.9319698617415
2025,6,12,78,10.9319698617415
2025,6,12,79,11.3155112413035
2025,6,12,80,11.704243120922
2025,6,12,81,11.906883653456
2025,6,12,82,11.906883653456
2025,6,12,83,12.297425154767497
2025,6,12,84,12.297425154767497
2025,6,12,85,12.689429803319499
2025,6,12,86,12.689429803319499
2025,6,12,87,13.077089157846999
2025,6,12,88,13.077089157846999
2025,6,12,89,13.734472808308999
2025,6,12,90,14.114508604014498
2025,6,12,91,14.114508604014498
2025,6,12,92,14.114508604014498
2025,6,12,93,14.2830599373
2025,6,12,94,14.2830599373
2025,6,12,95,14.2830599373
2025,6,12,96,14.2830599373
