Year,Month,Day,Period,Value
2025,6,12,1,11.3484363117015
2025,6,12,2,11.3484363117015
2025,6,12,3,10.9659244304005
2025,6,12,4,10.9659244304005
2025,6,12,5,10.680229171760498
2025,6,12,6,10.680229171760498
2025,6,12,7,10.288967133752998
2025,6,12,8,10.288967133752998
2025,6,12,9,9.781760606552
2025,6,12,10,9.781760606552
2025,6,12,11,9.781760606552
2025,6,12,12,8.3118965705545
2025,6,12,13,8.875009738138498
2025,6,12,14,8.76559972277
2025,6,12,15,8.564617097156999
2025,6,12,16,8.564617097156999
2025,6,12,17,8.1037786502475
2025,6,12,18,8.1037786502475
2025,6,12,19,8.1037786502475
2025,6,12,20,7.7153800116195
2025,6,12,21,7.558853791472499
2025,6,12,22,7.558853791472499
2025,6,12,23,7.558853791472499
2025,6,12,24,7.179157274976499
2025,6,12,25,7.0305288283394995
2025,6,12,26,7.0305288283394995
2025,6,12,27,7.0305288283394995
2025,6,12,28,7.0305288283394995
2025,6,12,29,6.671132008667501
2025,6,12,30,6.671132008667501
2025,6,12,31,6.2899563816155
2025,6,12,32,6.2899563816155
2025,6,12,33,5.755466035313501
2025,6,12,34,5.755466035313501
2025,6,12,35,5.755466035313501
2025,6,12,36,5.755466035313501
2025,6,12,37,5.9772139875965
2025,6,12,38,5.9772139875965
2025,6,12,39,5.9772139875965
2025,6,12,40,5.9772139875965
2025,6,12,41,6.046448333199999
2025,6,12,42,6.046448333199999
2025,6,12,43,6.465506733862
2025,6,12,44,6.465506733862
2025,6,12,45,7.877082937927498
2025,6,12,46,7.877082937927498
2025,6,12,47,7.877082937927498
2025,6,12,48,7.877082937927498
2025,6,12,49,8.223825133012499
2025,6,12,50,8.223825133012499
2025,6,12,51,8.223825133012499
2025,6,12,52,8.223825133012499
2025,6,12,53,8.313042476277001
2025,6,12,54,8.313042476277001
2025,6,12,55,8.313042476277001
2025,6,12,56,8.313042476277001
2025,6,12,57,8.698918712192501
2025,6,12,58,8.698918712192501
2025,6,12,59,8.698918712192501
2025,6,12,60,9.0868925422275
2025,6,12,61,9.084165979014498
2025,6,12,62,9.084165979014498
2025,6,12,63,9.084165979014498
2025,6,12,64,9.084165979014498
2025,6,12,65,8.9334752094115
2025,6,12,66,8.9334752094115
2025,6,12,67,8.9334752094115
2025,6,12,68,8.9334752094115
2025,6,12,69,8.429896747904499
2025,6,12,70,8.429896747904499
2025,6,12,71,8.429896747904499
2025,6,12,72,8.429896747904499
2025,6,12,73,7.374838507014
2025,6,12,74,7.374838507014
2025,6,12,75,7.374838507014
2025,6,12,76,7.374838507014
2025,6,12,77,7.416433176322499
2025,6,12,78,7.416433176322499
2025,6,12,79,7.6978692126765
2025,6,12,80,8.0806404119815
2025,6,12,81,8.353654000598501
2025,6,12,82,8.353654000598501
2025,6,12,83,8.7449590835145
2025,6,12,84,8.7449590835145
2025,6,12,85,9.135523743384498
2025,6,12,86,9.121724333941998
2025,6,12,87,9.121724333941998
2025,6,12,88,9.520318613822502
2025,6,12,89,9.9986220668345
2025,6,12,90,10.410872321338498
2025,6,12,91,10.410872321338498
2025,6,12,92,10.816892670507
2025,6,12,93,11.262434338133
2025,6,12,94,11.262434338133
2025,6,12,95,11.262434338133
2025,6,12,96,10.797332257783498
