Year,Month,Day,Period,Value
2025,6,12,1,10.947214773808499
2025,6,12,2,10.294955419935999
2025,6,12,3,9.860099302834
2025,6,12,4,10.683622198876002
2025,6,12,5,10.653808799897998
2025,6,12,6,10.653808799897998
2025,6,12,7,10.653808799897998
2025,6,12,8,10.273536862825498
2025,6,12,9,9.944531104442
2025,6,12,10,9.944531104442
2025,6,12,11,9.944531104442
2025,6,12,12,9.556844162123499
2025,6,12,13,9.3361692772865
2025,6,12,14,9.3361692772865
2025,6,12,15,8.952349832316001
2025,6,12,16,8.952349832316001
2025,6,12,17,8.636386012303499
2025,6,12,18,8.636386012303499
2025,6,12,19,9.018316398651999
2025,6,12,20,9.018316398651999
2025,6,12,21,8.829937633198
2025,6,12,22,8.3267828774955
2025,6,12,23,8.3267828774955
2025,6,12,24,8.3267828774955
2025,6,12,25,8.186992286368499
2025,6,12,26,8.186992286368499
2025,6,12,27,8.186992286368499
2025,6,12,28,7.804750732878001
2025,6,12,29,7.947072024749
2025,6,12,30,7.947072024749
2025,6,12,31,7.947072024749
2025,6,12,32,7.947072024749
2025,6,12,33,8.1116002771155
2025,6,12,34,8.1116002771155
2025,6,12,35,8.1116002771155
2025,6,12,36,8.540048252950498
2025,6,12,37,9.095490423728501
2025,6,12,38,9.859308151517
2025,6,12,39,9.859308151517
2025,6,12,40,10.2549000264315
2025,6,12,41,10.8309822760315
2025,6,12,42,11.617850543282499
2025,6,12,43,11.617850543282499
2025,6,12,44,11.617850543282499
2025,6,12,45,11.589067727275498
2025,6,12,46,11.589067727275498
2025,6,12,47,11.589067727275498
2025,6,12,48,11.9811838117015
2025,6,12,49,12.076825295705499
2025,6,12,50,12.076825295705499
2025,6,12,51,12.51870030004
2025,6,12,52,12.910875971202
2025,6,12,53,12.9269749296875
2025,6,12,54,12.9269749296875
2025,6,12,55,12.9269749296875
2025,6,12,56,12.9269749296875
2025,6,12,57,13.277413581432
2025,6,12,58,12.889928575958498
2025,6,12,59,12.889928575958498
2025,6,12,60,12.889928575958498
2025,6,12,61,13.202195378877997
2025,6,12,62,13.202195378877997
2025,6,12,63,13.202195378877997
2025,6,12,64,12.798827669936
2025,6,12,65,12.3916145374945
2025,6,12,66,12.3916145374945
2025,6,12,67,12.3916145374945
2025,6,12,68,12.3916145374945
2025,6,12,69,12.1256727880365
2025,6,12,70,11.932336337449
2025,6,12,71,11.932336337449
2025,6,12,72,11.932336337449
2025,6,12,73,10.895345008239998
2025,6,12,74,10.496781606437498
2025,6,12,75,10.496781606437498
2025,6,12,76,10.116503052634
2025,6,12,77,9.845936859033
2025,6,12,78,9.845936859033
2025,6,12,79,9.845936859033
2025,6,12,80,9.845936859033
2025,6,12,81,10.3698370912125
2025,6,12,82,10.3698370912125
2025,6,12,83,10.3698370912125
2025,6,12,84,10.800801431541
2025,6,12,85,10.900560890510498
2025,6,12,86,10.900560890510498
2025,6,12,87,10.900560890510498
2025,6,12,88,10.900560890510498
2025,6,12,89,11.054028427321
2025,6,12,90,11.451799556939498
2025,6,12,91,11.451799556939498
2025,6,12,92,11.451799556939498
2025,6,12,93,11.561888184962498
2025,6,12,94,11.561888184962498
2025,6,12,95,11.561888184962498
2025,6,12,96,11.561888184962498
