Year,Month,Day,Period,Value
2025,6,12,1,6.8887862654105
2025,6,12,2,7.264940787950999
2025,6,12,3,7.570439181255499
2025,6,12,4,4.6603005337019985
2025,6,12,5,4.561154026275
2025,6,12,6,7.282475848240999
2025,6,12,7,7.282475848240999
2025,6,12,8,6.977365853430499
2025,6,12,9,6.9022717778575
2025,6,12,10,6.9022717778575
2025,6,12,11,6.9022717778575
2025,6,12,12,6.5822103754275
2025,6,12,13,6.36404744393
2025,6,12,14,6.36404744393
2025,6,12,15,6.36404744393
2025,6,12,16,6.0557937787544995
2025,6,12,17,5.918794309164
2025,6,12,18,5.918794309164
2025,6,12,19,5.918794309164
2025,6,12,20,5.6083354647155
2025,6,12,21,5.5222065981555
2025,6,12,22,5.5222065981555
2025,6,12,23,5.216848873659499
2025,6,12,24,5.216848873659499
2025,6,12,25,4.891997518419
2025,6,12,26,4.891997518419
2025,6,12,27,4.584658878442499
2025,6,12,28,4.584658878442499
2025,6,12,29,4.709551321211
2025,6,12,30,0.015666846178499998
2025,6,12,31,0.015666846178499998
2025,6,12,32,0.015666846178499998
2025,6,12,33,4.5431270499999996e-05
2025,6,12,34,4.5431270499999996e-05
2025,6,12,35,4.5431270499999996e-05
2025,6,12,36,4.5431270499999996e-05
2025,6,12,37,3.1492747e-05
2025,6,12,38,6.977322808521999
2025,6,12,39,6.977322808521999
2025,6,12,40,6.977322808521999
2025,6,12,41,5.2677934177550005
2025,6,12,42,7.163688930728
2025,6,12,43,7.484516662694498
2025,6,12,44,7.484516662694498
2025,6,12,45,7.6591445414
2025,6,12,46,7.984804168297
2025,6,12,47,7.984804168297
2025,6,12,48,7.984804168297
2025,6,12,49,8.131602040259498
2025,6,12,50,8.131602040259498
2025,6,12,51,8.131602040259498
2025,6,12,52,8.131602040259498
2025,6,12,53,8.349695478003
2025,6,12,54,8.349695478003
2025,6,12,55,7.923266762147
2025,6,12,56,8.3049654182825
2025,6,12,57,8.578633900562
2025,6,12,58,8.8998329287615
2025,6,12,59,8.8998329287615
2025,6,12,60,8.8998329287615
2025,6,12,61,8.658138913193001
2025,6,12,62,8.658138913193001
2025,6,12,63,8.658138913193001
2025,6,12,64,8.658138913193001
2025,6,12,65,8.384299408303502
2025,6,12,66,8.384299408303502
2025,6,12,67,8.384299408303502
2025,6,12,68,8.384299408303502
2025,6,12,69,7.871698238624
2025,6,12,70,7.871698238624
2025,6,12,71,6.9148237708
2025,6,12,72,6.6068250124745
2025,6,12,73,6.190751932595999
2025,6,12,74,6.190751932595999
2025,6,12,75,6.190751932595999
2025,6,12,76,5.4918315363395
2025,6,12,77,5.311108889085999
2025,6,12,78,5.311108889085999
2025,6,12,79,5.616715409898999
2025,6,12,80,5.616715409898999
2025,6,12,81,5.8613152912435
2025,6,12,82,5.8613152912435
2025,6,12,83,6.172504055129499
2025,6,12,84,6.482283744568499
2025,6,12,85,6.770996865292
2025,6,12,86,6.770996865292
2025,6,12,87,6.770996865292
2025,6,12,88,7.074605639541
2025,6,12,89,7.205472285340999
2025,6,12,90,7.205472285340999
2025,6,12,91,7.511424195896499
2025,6,12,92,7.511424195896499
2025,6,12,93,7.2669567395645
2025,6,12,94,7.2669567395645
2025,6,12,95,7.5798795208565
2025,6,12,96,6.714655473141
