Year,Month,Day,Period,Value
2025,6,12,1,21.0705844384695
2025,6,12,2,21.0705844384695
2025,6,12,3,21.0705844384695
2025,6,12,4,21.0705844384695
2025,6,12,5,20.574215736998
2025,6,12,6,19.971218758953
2025,6,12,7,19.971218758953
2025,6,12,8,19.982098526802496
2025,6,12,9,18.778110579150997
2025,6,12,10,18.778110579150997
2025,6,12,11,18.7513812457235
2025,6,12,12,18.7513812457235
2025,6,12,13,18.238042979442
2025,6,12,14,17.481226476191495
2025,6,12,15,17.481226476191495
2025,6,12,16,17.481226476191495
2025,6,12,17,17.5721883404705
2025,6,12,18,17.5721883404705
2025,6,12,19,17.5721883404705
2025,6,12,20,17.5721883404705
2025,6,12,21,17.059172287294498
2025,6,12,22,17.059172287294498
2025,6,12,23,16.451191139113497
2025,6,12,24,15.842264358832999
2025,6,12,25,15.167847163749498
2025,6,12,26,15.167847163749498
2025,6,12,27,14.542296190323
2025,6,12,28,13.931424073049998
2025,6,12,29,13.258658692433
2025,6,12,30,13.258658692433
2025,6,12,31,13.258658692433
2025,6,12,32,12.594608143133499
2025,6,12,33,12.6531348643645
2025,6,12,34,12.6531348643645
2025,6,12,35,12.6531348643645
2025,6,12,36,12.6531348643645
2025,6,12,37,12.260803609631498
2025,6,12,38,12.260803609631498
2025,6,12,39,12.260803609631498
2025,6,12,40,12.260803609631498
2025,6,12,41,12.602967695769
2025,6,12,42,12.602967695769
2025,6,12,43,12.602967695769
2025,6,12,44,12.87387484988
2025,6,12,45,13.143063986057498
2025,6,12,46,13.143063986057498
2025,6,12,47,0.0
2025,6,12,48,0.0
2025,6,12,49,0.0
2025,6,12,50,0.0
2025,6,12,51,0.0
2025,6,12,52,0.0
2025,6,12,53,0.0
2025,6,12,54,0.0
2025,6,12,55,0.0
2025,6,12,56,15.657682476105999
2025,6,12,57,15.759383981781
2025,6,12,58,15.769079752508501
2025,6,12,59,15.769079752508501
2025,6,12,60,16.3881525304805
2025,6,12,61,16.072935171733
2025,6,12,62,16.072935171733
2025,6,12,63,16.072935171733
2025,6,12,64,16.072935171733
2025,6,12,65,15.8445054239285
2025,6,12,66,15.8445054239285
2025,6,12,67,15.8445054239285
2025,6,12,68,15.206195549126996
2025,6,12,69,14.539736238566
2025,6,12,70,14.539736238566
2025,6,12,71,14.539736238566
2025,6,12,72,13.9398398859775
2025,6,12,73,13.432803278598
2025,6,12,74,13.432803278598
2025,6,12,75,13.432803278598
2025,6,12,76,13.432803278598
2025,6,12,77,13.4508056500345
2025,6,12,78,13.4508056500345
2025,6,12,79,14.0864121201815
2025,6,12,80,14.706227490619499
2025,6,12,81,15.320564352417495
2025,6,12,82,15.924457319000998
2025,6,12,83,16.524492713332997
2025,6,12,84,17.122650076927997
2025,6,12,85,18.1052116888115
2025,6,12,86,18.717181713389497
2025,6,12,87,19.3187773545855
2025,6,12,88,19.968338817745998
2025,6,12,89,20.724788996351
2025,6,12,90,21.326870117585997
2025,6,12,91,21.326870117585997
2025,6,12,92,22.054203136405
2025,6,12,93,21.992998410811996
2025,6,12,94,21.992998410811996
2025,6,12,95,21.992998410811996
2025,6,12,96,21.992998410811996
