Year,Month,Day,Period,Value
2025,6,12,1,2.2362809458879997
2025,6,12,2,2.2362809458879997
2025,6,12,3,2.2362809458879997
2025,6,12,4,2.2362809458879997
2025,6,12,5,2.1944846289905002
2025,6,12,6,2.1944846289905002
2025,6,12,7,2.1944846289905002
2025,6,12,8,2.1944846289905002
2025,6,12,9,2.1849297259349996
2025,6,12,10,2.1849297259349996
2025,6,12,11,2.1849297259349996
2025,6,12,12,2.1849297259349996
2025,6,12,13,2.16269696742
2025,6,12,14,2.16269696742
2025,6,12,15,2.0989453427469997
2025,6,12,16,2.0989453427469997
2025,6,12,17,2.124846156598
2025,6,12,18,2.124846156598
2025,6,12,19,2.124846156598
2025,6,12,20,2.124846156598
2025,6,12,21,2.1019640364415
2025,6,12,22,2.1019640364415
2025,6,12,23,2.1019640364415
2025,6,12,24,2.1019640364415
2025,6,12,25,2.083462915347
2025,6,12,26,2.083462915347
2025,6,12,27,2.083462915347
2025,6,12,28,2.083462915347
2025,6,12,29,2.062778471886
2025,6,12,30,2.062778471886
2025,6,12,31,2.062778471886
2025,6,12,32,2.062778471886
2025,6,12,33,2.2299397131495
2025,6,12,34,2.2299397131495
2025,6,12,35,2.2299397131495
2025,6,12,36,2.2299397131495
2025,6,12,37,2.287706034592
2025,6,12,38,2.287706034592
2025,6,12,39,2.287706034592
2025,6,12,40,2.287706034592
2025,6,12,41,2.3305099747654996
2025,6,12,42,2.3305099747654996
2025,6,12,43,2.3305099747654996
2025,6,12,44,2.3305099747654996
2025,6,12,45,2.3361611692375
2025,6,12,46,2.3361611692375
2025,6,12,47,2.3361611692375
2025,6,12,48,2.3361611692375
2025,6,12,49,2.3467467275779996
2025,6,12,50,2.3467467275779996
2025,6,12,51,2.3467467275779996
2025,6,12,52,2.3467467275779996
2025,6,12,53,2.3109081261199997
2025,6,12,54,2.3109081261199997
2025,6,12,55,2.3109081261199997
2025,6,12,56,2.3109081261199997
2025,6,12,57,2.3741203425885
2025,6,12,58,2.3741203425885
2025,6,12,59,2.3741203425885
2025,6,12,60,2.3741203425885
2025,6,12,61,2.343329565665
2025,6,12,62,2.343329565665
2025,6,12,63,2.343329565665
2025,6,12,64,2.343329565665
2025,6,12,65,2.402127572867
2025,6,12,66,2.402127572867
2025,6,12,67,2.402127572867
2025,6,12,68,2.402127572867
2025,6,12,69,2.439679039886
2025,6,12,70,2.439679039886
2025,6,12,71,2.439679039886
2025,6,12,72,2.439679039886
2025,6,12,73,2.3354011852545
2025,6,12,74,2.3354011852545
2025,6,12,75,2.3354011852545
2025,6,12,76,2.3354011852545
2025,6,12,77,2.2801302572455
2025,6,12,78,2.2801302572455
2025,6,12,79,2.2801302572455
2025,6,12,80,2.2801302572455
2025,6,12,81,2.2941256737849995
2025,6,12,82,2.2941256737849995
2025,6,12,83,2.2941256737849995
2025,6,12,84,2.2941256737849995
2025,6,12,85,2.2932377663359995
2025,6,12,86,2.2932377663359995
2025,6,12,87,2.2932377663359995
2025,6,12,88,2.2932377663359995
2025,6,12,89,2.2934920404384997
2025,6,12,90,2.2934920404384997
2025,6,12,91,2.2934920404384997
2025,6,12,92,2.2934920404384997
2025,6,12,93,2.282172892725
2025,6,12,94,2.282172892725
2025,6,12,95,2.282172892725
2025,6,12,96,2.282172892725
