Year,Month,Day,Period,Value
2025,6,12,1,11.304151489278999
2025,6,12,2,11.304151489278999
2025,6,12,3,11.304151489278999
2025,6,12,4,10.954513913948
2025,6,12,5,10.774576343635498
2025,6,12,6,10.624456601533499
2025,6,12,7,10.624456601533499
2025,6,12,8,10.2994265041635
2025,6,12,9,10.0418343460875
2025,6,12,10,10.0418343460875
2025,6,12,11,10.0418343460875
2025,6,12,12,10.0418343460875
2025,6,12,13,9.786105900576498
2025,6,12,14,9.463984398835999
2025,6,12,15,9.463984398835999
2025,6,12,16,9.463984398835999
2025,6,12,17,9.114734137289
2025,6,12,18,9.344516681170001
2025,6,12,19,9.000088931812
2025,6,12,20,9.000088931812
2025,6,12,21,8.799786563997001
2025,6,12,22,8.799786563997001
2025,6,12,23,8.706973696338501
2025,6,12,24,8.706973696338501
2025,6,12,25,8.360282265681498
2025,6,12,26,8.360282265681498
2025,6,12,27,8.360282265681498
2025,6,12,28,8.0793002889335
2025,6,12,29,8.0717192145865
2025,6,12,30,8.0717192145865
2025,6,12,31,8.0717192145865
2025,6,12,32,7.0566816203235
2025,6,12,33,7.362250646327499
2025,6,12,34,7.434565206760999
2025,6,12,35,7.881913187714498
2025,6,12,36,8.2333123682425
2025,6,12,37,8.7724288219095
2025,6,12,38,8.7724288219095
2025,6,12,39,9.632281964217002
2025,6,12,40,9.988055671703998
2025,6,12,41,10.552758319086498
2025,6,12,42,10.552758319086498
2025,6,12,43,10.8899713368215
2025,6,12,44,11.219171294451998
2025,6,12,45,11.377952915944999
2025,6,12,46,11.377952915944999
2025,6,12,47,11.0192474000345
2025,6,12,48,11.343438908103499
2025,6,12,49,11.350663022468
2025,6,12,50,11.350663022468
2025,6,12,51,11.350663022468
2025,6,12,52,11.673511659557
2025,6,12,53,11.5555368824995
2025,6,12,54,11.5555368824995
2025,6,12,55,11.5555368824995
2025,6,12,56,11.5555368824995
2025,6,12,57,11.8151383573795
2025,6,12,58,12.137670313383998
2025,6,12,59,12.137670313383998
2025,6,12,60,12.137670313383998
2025,6,12,61,11.988020630360499
2025,6,12,62,11.988020630360499
2025,6,12,63,11.988020630360499
2025,6,12,64,11.988020630360499
2025,6,12,65,11.415803654452997
2025,6,12,66,11.415803654452997
2025,6,12,67,11.415803654452997
2025,6,12,68,11.081786156221
2025,6,12,69,10.773315133239999
2025,6,12,70,10.773315133239999
2025,6,12,71,10.4501862251655
2025,6,12,72,10.120201732948997
2025,6,12,73,9.5621781150775
2025,6,12,74,9.5621781150775
2025,6,12,75,9.257235834511498
2025,6,12,76,9.257235834511498
2025,6,12,77,9.246144222799
2025,6,12,78,9.246144222799
2025,6,12,79,9.242511745951001
2025,6,12,80,9.207833332230498
2025,6,12,81,9.485326827383
2025,6,12,82,9.485326827383
2025,6,12,83,9.827698364308
2025,6,12,84,9.827698364308
2025,6,12,85,10.073540148209998
2025,6,12,86,10.073540148209998
2025,6,12,87,10.073540148209998
2025,6,12,88,10.073540148209998
2025,6,12,89,10.490786703523499
2025,6,12,90,10.619302511575999
2025,6,12,91,10.619302511575999
2025,6,12,92,10.619302511575999
2025,6,12,93,10.548651372005999
2025,6,12,94,10.548651372005999
2025,6,12,95,10.548651372005999
2025,6,12,96,10.548651372005999
