Year,Month,Day,Period,Value
2025,6,12,1,11.273187212991
2025,6,12,2,11.273187212991
2025,6,12,3,11.371821176864499
2025,6,12,4,10.995817284385998
2025,6,12,5,11.3181142198905
2025,6,12,6,11.3181142198905
2025,6,12,7,11.01283428718
2025,6,12,8,11.01283428718
2025,6,12,9,10.7905142046075
2025,6,12,10,10.7905142046075
2025,6,12,11,10.472441184078498
2025,6,12,12,10.162777359746
2025,6,12,13,9.946890222142498
2025,6,12,14,9.946890222142498
2025,6,12,15,9.946890222142498
2025,6,12,16,9.638767879191
2025,6,12,17,9.5328667560445
2025,6,12,18,9.5328667560445
2025,6,12,19,9.5328667560445
2025,6,12,20,9.5328667560445
2025,6,12,21,9.313934186645
2025,6,12,22,9.313934186645
2025,6,12,23,9.0072385627565
2025,6,12,24,9.0072385627565
2025,6,12,25,8.768819521698498
2025,6,12,26,8.768819521698498
2025,6,12,27,8.768819521698498
2025,6,12,28,8.4523177759185
2025,6,12,29,8.433470180371499
2025,6,12,30,8.433470180371499
2025,6,12,31,8.433470180371499
2025,6,12,32,8.433470180371499
2025,6,12,33,8.28964271443
2025,6,12,34,8.28964271443
2025,6,12,35,8.28964271443
2025,6,12,36,8.28964271443
2025,6,12,37,8.430974786937998
2025,6,12,38,8.430974786937998
2025,6,12,39,8.430974786937998
2025,6,12,40,8.430974786937998
2025,6,12,41,8.549317569941499
2025,6,12,42,8.549317569941499
2025,6,12,43,8.549317569941499
2025,6,12,44,8.549317569941499
2025,6,12,45,8.666412936445
2025,6,12,46,8.666412936445
2025,6,12,47,8.626339880246
2025,6,12,48,8.7005859837765
2025,6,12,49,8.9036171203815
2025,6,12,50,8.9036171203815
2025,6,12,51,8.9036171203815
2025,6,12,52,8.9036171203815
2025,6,12,53,9.070625869497501
2025,6,12,54,7.944645600793
2025,6,12,55,7.944645600793
2025,6,12,56,8.249217127481002
2025,6,12,57,8.2921999001765
2025,6,12,58,9.490099153655997
2025,6,12,59,9.846561398894
2025,6,12,60,9.846561398894
2025,6,12,61,9.803505787922
2025,6,12,62,9.803505787922
2025,6,12,63,9.769621833884
2025,6,12,64,9.7093307414455
2025,6,12,65,8.995467796034498
2025,6,12,66,9.325152691349
2025,6,12,67,9.636142844834
2025,6,12,68,9.325580826386
2025,6,12,69,9.073611732635998
2025,6,12,70,9.073611732635998
2025,6,12,71,8.769254273466501
2025,6,12,72,8.4482797983155
2025,6,12,73,8.503049355284
2025,6,12,74,8.503049355284
2025,6,12,75,8.182771137403499
2025,6,12,76,8.182771137403499
2025,6,12,77,8.164603799654499
2025,6,12,78,8.477230328566998
2025,6,12,79,8.477230328566998
2025,6,12,80,8.787498824488997
2025,6,12,81,8.9079171639205
2025,6,12,82,8.9079171639205
2025,6,12,83,8.9079171639205
2025,6,12,84,9.2361791908925
2025,6,12,85,9.549056197422498
2025,6,12,86,9.549056197422498
2025,6,12,87,9.549056197422498
2025,6,12,88,9.856408360117
2025,6,12,89,10.215813441663501
2025,6,12,90,10.215813441663501
2025,6,12,91,10.84639602321
2025,6,12,92,10.966473926407998
2025,6,12,93,11.250032957174
2025,6,12,94,11.250032957174
2025,6,12,95,11.5802524698905
2025,6,12,96,11.5802524698905
