Year,Month,Day,Period,Value
2025,6,12,1,7.640506240647498
2025,6,12,2,7.773999023592999
2025,6,12,3,7.724417779182499
2025,6,12,4,7.635059170518999
2025,6,12,5,7.385711838917498
2025,6,12,6,6.724246497039499
2025,6,12,7,6.566936845094999
2025,6,12,8,8.339034532317498
2025,6,12,9,8.227413227143
2025,6,12,10,8.266764372679999
2025,6,12,11,7.995475400649
2025,6,12,12,7.749143165120499
2025,6,12,13,7.683454085681
2025,6,12,14,7.580642722812501
2025,6,12,15,7.562184447763
2025,6,12,16,7.273061830935999
2025,6,12,17,7.153748575973999
2025,6,12,18,7.187991677492999
2025,6,12,19,7.0341627876245
2025,6,12,20,7.0755724957994985
2025,6,12,21,6.640960818096
2025,6,12,22,6.6358169244125005
2025,6,12,23,6.240770586313998
2025,6,12,24,6.2274630205424995
2025,6,12,25,5.7771738303454985
2025,6,12,26,5.872250632401999
2025,6,12,27,5.699373602185998
2025,6,12,28,5.5640164196925
2025,6,12,29,5.3350155178374985
2025,6,12,30,5.3350155178374985
2025,6,12,31,5.289983673716499
2025,6,12,32,5.294520961410999
2025,6,12,33,4.929707027684999
2025,6,12,34,5.02472563505
2025,6,12,35,5.02472563505
2025,6,12,36,5.042594749863
2025,6,12,37,4.986326141753
2025,6,12,38,4.9878367269775
2025,6,12,39,5.163859072702
2025,6,12,40,5.296199333194
2025,6,12,41,5.393199488786999
2025,6,12,42,5.4275598293785
2025,6,12,43,6.868609050424
2025,6,12,44,7.2772279670255005
2025,6,12,45,7.237611899149501
2025,6,12,46,7.3178763534085
2025,6,12,47,7.179687933187
2025,6,12,48,7.403654587461
2025,6,12,49,7.366338177099
2025,6,12,50,7.447298617451
2025,6,12,51,7.792220849941
2025,6,12,52,7.882425062363499
2025,6,12,53,8.0612665151425
2025,6,12,54,8.067335630298997
2025,6,12,55,8.151830598185999
2025,6,12,56,8.330461581067999
2025,6,12,57,8.5284493042925
2025,6,12,58,8.504677541150999
2025,6,12,59,8.622922410998498
2025,6,12,60,8.865031020807498
2025,6,12,61,8.875783009819
2025,6,12,62,8.977650277260498
2025,6,12,63,8.623003999269
2025,6,12,64,8.5026648436675
2025,6,12,65,8.534813605197
2025,6,12,66,8.592399376659998
2025,6,12,67,8.588451321515999
2025,6,12,68,8.3050492663655
2025,6,12,69,8.1330070289655
2025,6,12,70,7.908811139311499
2025,6,12,71,7.743049246261999
2025,6,12,72,7.790450151258498
2025,6,12,73,7.309245605194499
2025,6,12,74,7.401912814378499
2025,6,12,75,7.4029507372204995
2025,6,12,76,7.544913405887001
2025,6,12,77,7.3280447142044975
2025,6,12,78,7.5325858756005
2025,6,12,79,7.9428593546005
2025,6,12,80,8.1730021668295
2025,6,12,81,8.7902674563715
2025,6,12,82,9.0637193762995
2025,6,12,83,9.591701046795999
2025,6,12,84,9.728483429758498
2025,6,12,85,10.069179162047503
2025,6,12,86,11.356635616512998
2025,6,12,87,12.736564520482
2025,6,12,88,13.011725382936499
2025,6,12,89,13.5514580241975
2025,6,12,90,13.838224958238998
2025,6,12,91,14.155833722888
2025,6,12,92,14.419812219559997
2025,6,12,93,14.580622574166
2025,6,12,94,14.569072762870999
2025,6,12,95,14.588042279821998
2025,6,12,96,14.3225907288915
