Year,Month,Day,Period,Value
2025,6,12,1,7.089531104512999
2025,6,12,2,7.089531104512999
2025,6,12,3,7.089531104512999
2025,6,12,4,7.089531104512999
2025,6,12,5,6.700597848483
2025,6,12,6,6.700597848483
2025,6,12,7,6.700597848483
2025,6,12,8,6.700597848483
2025,6,12,9,6.4340034290179995
2025,6,12,10,6.4340034290179995
2025,6,12,11,6.4340034290179995
2025,6,12,12,6.4340034290179995
2025,6,12,13,6.1610869219460005
2025,6,12,14,6.1610869219460005
2025,6,12,15,6.1610869219460005
2025,6,12,16,6.1610869219460005
2025,6,12,17,5.9826102932969984
2025,6,12,18,5.9826102932969984
2025,6,12,19,5.9826102932969984
2025,6,12,20,5.9826102932969984
2025,6,12,21,5.639251742586
2025,6,12,22,5.639251742586
2025,6,12,23,5.639251742586
2025,6,12,24,5.639251742586
2025,6,12,25,4.954901514541
2025,6,12,26,4.954901514541
2025,6,12,27,4.954901514541
2025,6,12,28,4.954901514541
2025,6,12,29,4.7377548297639995
2025,6,12,30,4.7377548297639995
2025,6,12,31,4.7377548297639995
2025,6,12,32,4.7377548297639995
2025,6,12,33,4.619692607002
2025,6,12,34,5.1087541414799995
2025,6,12,35,5.1087541414799995
2025,6,12,36,5.1087541414799995
2025,6,12,37,5.573786149563499
2025,6,12,38,5.573786149563499
2025,6,12,39,5.573786149563499
2025,6,12,40,5.573786149563499
2025,6,12,41,5.880136401788
2025,6,12,42,5.880136401788
2025,6,12,43,5.880136401788
2025,6,12,44,5.880136401788
2025,6,12,45,5.777899736355999
2025,6,12,46,5.777899736355999
2025,6,12,47,5.777899736355999
2025,6,12,48,5.777899736355999
2025,6,12,49,6.125467847713501
2025,6,12,50,6.125467847713501
2025,6,12,51,6.125467847713501
2025,6,12,52,6.125467847713501
2025,6,12,53,6.414541236785
2025,6,12,54,6.414541236785
2025,6,12,55,6.414541236785
2025,6,12,56,6.414541236785
2025,6,12,57,6.599262685532
2025,6,12,58,6.599262685532
2025,6,12,59,6.599262685532
2025,6,12,60,6.599262685532
2025,6,12,61,6.680888486998
2025,6,12,62,6.680888486998
2025,6,12,63,6.680888486998
2025,6,12,64,6.680888486998
2025,6,12,65,6.485867120210499
2025,6,12,66,6.485867120210499
2025,6,12,67,6.485867120210499
2025,6,12,68,6.485867120210499
2025,6,12,69,6.2258882566430005
2025,6,12,70,6.2258882566430005
2025,6,12,71,6.2258882566430005
2025,6,12,72,5.7029557304114995
2025,6,12,73,5.503201773894
2025,6,12,74,5.503201773894
2025,6,12,75,5.503201773894
2025,6,12,76,5.503201773894
2025,6,12,77,5.120631408645499
2025,6,12,78,5.120631408645499
2025,6,12,79,5.120631408645499
2025,6,12,80,5.120631408645499
2025,6,12,81,5.413648423628499
2025,6,12,82,5.413648423628499
2025,6,12,83,5.889447642820499
2025,6,12,84,5.889447642820499
2025,6,12,85,6.026581182567
2025,6,12,86,6.026581182567
2025,6,12,87,6.781474422673498
2025,6,12,88,6.781474422673498
2025,6,12,89,7.174293399179499
2025,6,12,90,7.174293399179499
2025,6,12,91,7.174293399179499
2025,6,12,92,7.174293399179499
2025,6,12,93,7.697314202726498
2025,6,12,94,7.697314202726498
2025,6,12,95,7.697314202726498
2025,6,12,96,7.697314202726498
