Year,Month,Day,Period,Value
2025,6,12,1,8.9667837247945
2025,6,12,2,8.337482764269998
2025,6,12,3,8.337482764269998
2025,6,12,4,8.0308180546165
2025,6,12,5,7.854794877280999
2025,6,12,6,7.854794877280999
2025,6,12,7,7.5489367579834985
2025,6,12,8,7.5489367579834985
2025,6,12,9,7.09364689198
2025,6,12,10,7.09364689198
2025,6,12,11,6.7802319596825
2025,6,12,12,6.7802319596825
2025,6,12,13,7.002912328681499
2025,6,12,14,6.6931282280885
2025,6,12,15,7.005313370423501
2025,6,12,16,7.005313370423501
2025,6,12,17,6.9270298497235
2025,6,12,18,6.9270298497235
2025,6,12,19,6.9270298497235
2025,6,12,20,6.9270298497235
2025,6,12,21,6.949051433279998
2025,6,12,22,6.640057941649
2025,6,12,23,6.640057941649
2025,6,12,24,6.640057941649
2025,6,12,25,6.1929350560989995
2025,6,12,26,6.1929350560989995
2025,6,12,27,6.1929350560989995
2025,6,12,28,6.1929350560989995
2025,6,12,29,6.552165246236499
2025,6,12,30,6.552165246236499
2025,6,12,31,6.552165246236499
2025,6,12,32,6.552165246236499
2025,6,12,33,7.1676143696685015
2025,6,12,34,7.472246585881
2025,6,12,35,8.362667326029499
2025,6,12,36,8.362667326029499
2025,6,12,37,8.715578755004
2025,6,12,38,9.065037570126998
2025,6,12,39,9.065037570126998
2025,6,12,40,9.3903341626655
2025,6,12,41,9.6592176456435
2025,6,12,42,10.2734607161835
2025,6,12,43,10.2734607161835
2025,6,12,44,10.5972847968185
2025,6,12,45,11.184828309220498
2025,6,12,46,11.184828309220498
2025,6,12,47,11.538279327184501
2025,6,12,48,11.538279327184501
2025,6,12,49,11.5766939341075
2025,6,12,50,11.5766939341075
2025,6,12,51,11.5766939341075
2025,6,12,52,11.883836440437499
2025,6,12,53,11.575036587619998
2025,6,12,54,11.908023484802497
2025,6,12,55,11.908023484802497
2025,6,12,56,12.225055979185498
2025,6,12,57,12.029272133582
2025,6,12,58,12.029272133582
2025,6,12,59,12.029272133582
2025,6,12,60,12.4155853268425
2025,6,12,61,12.0669606898665
2025,6,12,62,12.0669606898665
2025,6,12,63,12.3953264512715
2025,6,12,64,12.049459273665
2025,6,12,65,11.6900641352935
2025,6,12,66,12.002314378307
2025,6,12,67,12.002314378307
2025,6,12,68,12.002314378307
2025,6,12,69,11.537617274435998
2025,6,12,70,11.537617274435998
2025,6,12,71,11.537617274435998
2025,6,12,72,11.185353543881002
2025,6,12,73,10.994637734574999
2025,6,12,74,10.994637734574999
2025,6,12,75,10.594964294794
2025,6,12,76,10.2293347856975
2025,6,12,77,10.192385531591999
2025,6,12,78,10.192385531591999
2025,6,12,79,10.192385531591999
2025,6,12,80,10.192385531591999
2025,6,12,81,10.286485534215
2025,6,12,82,10.747672661153999
2025,6,12,83,10.747672661153999
2025,6,12,84,10.747672661153999
2025,6,12,85,10.8818722049785
2025,6,12,86,10.8818722049785
2025,6,12,87,10.8818722049785
2025,6,12,88,11.194904777001
2025,6,12,89,11.155466203838
2025,6,12,90,10.849789050325498
2025,6,12,91,10.488921924327
2025,6,12,92,10.488921924327
2025,6,12,93,10.569592150518499
2025,6,12,94,10.569592150518499
2025,6,12,95,10.569592150518499
2025,6,12,96,9.8827713508205
