Year,Month,Day,Period,Value
2025,6,12,1,14.629446835624497
2025,6,12,2,14.629446835624497
2025,6,12,3,14.031663534273
2025,6,12,4,14.031663534273
2025,6,12,5,14.448402517620499
2025,6,12,6,14.448402517620499
2025,6,12,7,13.841052526031502
2025,6,12,8,13.841052526031502
2025,6,12,9,13.064035649235999
2025,6,12,10,13.064035649235999
2025,6,12,11,13.064035649235999
2025,6,12,12,12.4640432998125
2025,6,12,13,12.360403073876002
2025,6,12,14,12.360403073876002
2025,6,12,15,12.360403073876002
2025,6,12,16,11.754408102019001
2025,6,12,17,11.6556064058225
2025,6,12,18,11.6556064058225
2025,6,12,19,11.6556064058225
2025,6,12,20,11.056764915630502
2025,6,12,21,10.599404464786499
2025,6,12,22,10.599404464786499
2025,6,12,23,9.9557694774175
2025,6,12,24,9.9557694774175
2025,6,12,25,9.183575655165999
2025,6,12,26,9.183575655165999
2025,6,12,27,9.183575655165999
2025,6,12,28,9.183575655165999
2025,6,12,29,9.601204010321
2025,6,12,30,9.601204010321
2025,6,12,31,9.601204010321
2025,6,12,32,9.601204010321
2025,6,12,33,9.395892108234499
2025,6,12,34,9.395892108234499
2025,6,12,35,9.395892108234499
2025,6,12,36,9.395892108234499
2025,6,12,37,9.9042241305315
2025,6,12,38,9.9042241305315
2025,6,12,39,10.510255530565997
2025,6,12,40,11.125519277058999
2025,6,12,41,11.602647573335497
2025,6,12,42,12.203894516423498
2025,6,12,43,12.203894516423498
2025,6,12,44,12.823067684305999
2025,6,12,45,13.452892216269
2025,6,12,46,13.452892216269
2025,6,12,47,14.1420401347225
2025,6,12,48,14.1420401347225
2025,6,12,49,14.410197567061998
2025,6,12,50,14.410197567061998
2025,6,12,51,14.410197567061998
2025,6,12,52,15.023695839558998
2025,6,12,53,14.664302888685997
2025,6,12,54,14.664302888685997
2025,6,12,55,14.664302888685997
2025,6,12,56,14.664302888685997
2025,6,12,57,15.154620408873
2025,6,12,58,15.154620408873
2025,6,12,59,15.154620408873
2025,6,12,60,15.154620408873
2025,6,12,61,15.356667297702499
2025,6,12,62,15.356667297702499
2025,6,12,63,15.356667297702499
2025,6,12,64,15.356667297702499
2025,6,12,65,15.039571908217999
2025,6,12,66,15.039571908217999
2025,6,12,67,15.039571908217999
2025,6,12,68,15.039571908217999
2025,6,12,69,14.595903842096499
2025,6,12,70,14.595903842096499
2025,6,12,71,13.953490346658501
2025,6,12,72,13.953490346658501
2025,6,12,73,13.609154725336499
2025,6,12,74,13.609154725336499
2025,6,12,75,13.609154725336499
2025,6,12,76,12.943877188241999
2025,6,12,77,12.779014592096498
2025,6,12,78,13.37781303738
2025,6,12,79,13.37781303738
2025,6,12,80,13.37781303738
2025,6,12,81,13.628069627139
2025,6,12,82,13.628069627139
2025,6,12,83,14.247761412950998
2025,6,12,84,14.247761412950998
2025,6,12,85,14.573629014912001
2025,6,12,86,14.573629014912001
2025,6,12,87,14.573629014912001
2025,6,12,88,14.573629014912001
2025,6,12,89,15.445891257697998
2025,6,12,90,15.445891257697998
2025,6,12,91,15.445891257697998
2025,6,12,92,15.445891257697998
2025,6,12,93,16.1827015866505
2025,6,12,94,16.1827015866505
2025,6,12,95,16.1827015866505
2025,6,12,96,15.531558905566
