Year,Month,Day,Period,Value
2025,6,12,1,8.493896445754501
2025,6,12,2,9.550642929289001
2025,6,12,3,9.7702110664345
2025,6,12,4,9.7702110664345
2025,6,12,5,8.6629321924475
2025,6,12,6,8.6629321924475
2025,6,12,7,8.6629321924475
2025,6,12,8,8.1579970479865
2025,6,12,9,8.101908357108499
2025,6,12,10,5.86036524799
2025,6,12,11,5.86036524799
2025,6,12,12,5.86036524799
2025,6,12,13,5.675858391038
2025,6,12,14,5.675858391038
2025,6,12,15,5.675858391038
2025,6,12,16,5.675858391038
2025,6,12,17,5.4324071814265
2025,6,12,18,5.4324071814265
2025,6,12,19,5.4324071814265
2025,6,12,20,5.4324071814265
2025,6,12,21,5.240592904382
2025,6,12,22,5.240592904382
2025,6,12,23,5.240592904382
2025,6,12,24,5.240592904382
2025,6,12,25,4.740643593278999
2025,6,12,26,4.740643593278999
2025,6,12,27,4.740643593278999
2025,6,12,28,4.740643593278999
2025,6,12,29,4.390013490219499
2025,6,12,30,4.390013490219499
2025,6,12,31,4.390013490219499
2025,6,12,32,4.390013490219499
2025,6,12,33,4.3249727238685
2025,6,12,34,4.3249727238685
2025,6,12,35,4.3249727238685
2025,6,12,36,4.334359261853501
2025,6,12,37,4.3359418537435
2025,6,12,38,4.3359418537435
2025,6,12,39,4.3359418537435
2025,6,12,40,4.3359418537435
2025,6,12,41,4.5710613877665
2025,6,12,42,4.5710613877665
2025,6,12,43,4.5710613877665
2025,6,12,44,4.5710613877665
2025,6,12,45,5.014245872091499
2025,6,12,46,5.014245872091499
2025,6,12,47,5.014245872091499
2025,6,12,48,5.014245872091499
2025,6,12,49,5.314247009351499
2025,6,12,50,5.314247009351499
2025,6,12,51,5.314247009351499
2025,6,12,52,5.569461284243999
2025,6,12,53,5.6740449186244994
2025,6,12,54,5.6740449186244994
2025,6,12,55,5.599184760762999
2025,6,12,56,5.599184760762999
2025,6,12,57,5.716763980240499
2025,6,12,58,5.716763980240499
2025,6,12,59,5.716763980240499
2025,6,12,60,5.716763980240499
2025,6,12,61,5.901870537194501
2025,6,12,62,5.811711972984499
2025,6,12,63,5.811711972984499
2025,6,12,64,5.811711972984499
2025,6,12,65,5.9083498535159995
2025,6,12,66,5.9083498535159995
2025,6,12,67,5.9083498535159995
2025,6,12,68,5.9083498535159995
2025,6,12,69,7.176257483576501
2025,6,12,70,5.4776861947994995
2025,6,12,71,5.4776861947994995
2025,6,12,72,5.4776861947994995
2025,6,12,73,5.149720420206998
2025,6,12,74,5.149720420206998
2025,6,12,75,5.718148775261999
2025,6,12,76,6.195652797004
2025,6,12,77,6.408122609987999
2025,6,12,78,6.408122609987999
2025,6,12,79,6.586743794323
2025,6,12,80,6.586743794323
2025,6,12,81,7.056782028312499
2025,6,12,82,7.056782028312499
2025,6,12,83,7.556171357878001
2025,6,12,84,7.556171357878001
2025,6,12,85,7.843909595489001
2025,6,12,86,6.1318186078215
2025,6,12,87,6.1318186078215
2025,6,12,88,6.1318186078215
2025,6,12,89,9.621363580691499
2025,6,12,90,9.621363580691499
2025,6,12,91,9.621363580691499
2025,6,12,92,9.621363580691499
2025,6,12,93,9.722911690293998
2025,6,12,94,10.994852904882
2025,6,12,95,10.007048907647
2025,6,12,96,8.4789709807825
