Year,Month,Day,Period,Value
2025,6,12,1,13.734396661667
2025,6,12,2,13.734396661667
2025,6,12,3,13.734396661667
2025,6,12,4,13.256157224623498
2025,6,12,5,13.073070488082
2025,6,12,6,13.073070488082
2025,6,12,7,13.073070488082
2025,6,12,8,13.073070488082
2025,6,12,9,12.637961687785499
2025,6,12,10,12.637961687785499
2025,6,12,11,12.637961687785499
2025,6,12,12,12.637961687785499
2025,6,12,13,12.185238932625
2025,6,12,14,12.185238932625
2025,6,12,15,12.185238932625
2025,6,12,16,12.185238932625
2025,6,12,17,11.6918682249655
2025,6,12,18,11.6918682249655
2025,6,12,19,11.6918682249655
2025,6,12,20,11.6918682249655
2025,6,12,21,11.135234916058
2025,6,12,22,11.135234916058
2025,6,12,23,10.6374714944685
2025,6,12,24,8.368413396469501
2025,6,12,25,7.722354190721499
2025,6,12,26,9.2076623096205
2025,6,12,27,9.2076623096205
2025,6,12,28,9.2076623096205
2025,6,12,29,9.055059304758501
2025,6,12,30,9.055059304758501
2025,6,12,31,9.055059304758501
2025,6,12,32,9.055059304758501
2025,6,12,33,8.986916249728997
2025,6,12,34,8.986916249728997
2025,6,12,35,8.986916249728997
2025,6,12,36,8.986916249728997
2025,6,12,37,9.232239415701498
2025,6,12,38,9.232239415701498
2025,6,12,39,9.727111325844
2025,6,12,40,9.727111325844
2025,6,12,41,10.220226023864997
2025,6,12,42,10.135857117358501
2025,6,12,43,10.6114582685045
2025,6,12,44,10.6114582685045
2025,6,12,45,10.7252753702105
2025,6,12,46,10.7252753702105
2025,6,12,47,10.7252753702105
2025,6,12,48,10.7252753702105
2025,6,12,49,10.619494505246
2025,6,12,50,10.619494505246
2025,6,12,51,11.127347646156501
2025,6,12,52,11.127347646156501
2025,6,12,53,10.8295489402375
2025,6,12,54,10.8295489402375
2025,6,12,55,10.8295489402375
2025,6,12,56,10.8295489402375
2025,6,12,57,10.888983762601999
2025,6,12,58,10.888983762601999
2025,6,12,59,10.888983762601999
2025,6,12,60,10.888983762601999
2025,6,12,61,9.321874426551501
2025,6,12,62,9.804130327783
2025,6,12,63,11.354382673842998
2025,6,12,64,11.867922840812499
2025,6,12,65,11.752068834511498
2025,6,12,66,11.752068834511498
2025,6,12,67,11.752068834511498
2025,6,12,68,11.2449649208765
2025,6,12,69,11.09444244403
2025,6,12,70,11.09444244403
2025,6,12,71,11.09444244403
2025,6,12,72,10.614925236685002
2025,6,12,73,10.233633726448
2025,6,12,74,10.233633726448
2025,6,12,75,9.749556072850002
2025,6,12,76,9.263245091754499
2025,6,12,77,9.147947198192
2025,6,12,78,9.147947198192
2025,6,12,79,9.642820753477999
2025,6,12,80,9.642820753477999
2025,6,12,81,10.449769136092002
2025,6,12,82,10.930953615020996
2025,6,12,83,11.4660811742125
2025,6,12,84,11.947177393904502
2025,6,12,85,12.418712419223
2025,6,12,86,12.92772636254
2025,6,12,87,12.92772636254
2025,6,12,88,13.4050698291235
2025,6,12,89,13.848178456062499
2025,6,12,90,13.848178456062499
2025,6,12,91,13.0841665109485
2025,6,12,92,13.0841665109485
2025,6,12,93,13.4541291653175
2025,6,12,94,13.4541291653175
2025,6,12,95,13.4541291653175
2025,6,12,96,13.4541291653175
