Year,Month,Day,Period,Value
2025,6,12,1,5.325998486313999
2025,6,12,2,5.325998486313999
2025,6,12,3,5.325998486313999
2025,6,12,4,5.1319078368635
2025,6,12,5,5.063444250029
2025,6,12,6,4.871468875471
2025,6,12,7,4.2794159162645
2025,6,12,8,4.2794159162645
2025,6,12,9,4.115859781
2025,6,12,10,3.0506563921075
2025,6,12,11,3.0506563921075
2025,6,12,12,3.2206485276075
2025,6,12,13,3.5254159167644996
2025,6,12,14,3.5254159167644996
2025,6,12,15,3.5254159167644996
2025,6,12,16,2.5120618647354997
2025,6,12,17,3.3177481872645
2025,6,12,18,3.3177481872645
2025,6,12,19,3.8966397634504992
2025,6,12,20,4.114124371549499
2025,6,12,21,4.063468378392499
2025,6,12,22,4.063468378392499
2025,6,12,23,4.276215985607499
2025,6,12,24,4.276215985607499
2025,6,12,25,4.244217239471
2025,6,12,26,4.244217239471
2025,6,12,27,4.244217239471
2025,6,12,28,4.244217239471
2025,6,12,29,4.030673798607499
2025,6,12,30,4.030673798607499
2025,6,12,31,4.030673798607499
2025,6,12,32,4.030673798607499
2025,6,12,33,3.9921306354709993
2025,6,12,34,3.6716709094504996
2025,6,12,35,3.464256423578499
2025,6,12,36,3.464256423578499
2025,6,12,37,3.5791452187645
2025,6,12,38,3.5791452187645
2025,6,12,39,3.5791452187645
2025,6,12,40,3.5791452187645
2025,6,12,41,3.7463534098924995
2025,6,12,42,3.7463534098924995
2025,6,12,43,3.7463534098924995
2025,6,12,44,3.9553948884504995
2025,6,12,45,4.125007447764499
2025,6,12,46,4.125007447764499
2025,6,12,47,4.125007447764499
2025,6,12,48,4.125007447764499
2025,6,12,49,3.9424688332645
2025,6,12,50,4.1367404304215
2025,6,12,51,4.332422204814
2025,6,12,52,3.8039874509505
2025,6,12,53,3.812104787843
2025,6,12,54,3.812104787843
2025,6,12,55,3.812104787843
2025,6,12,56,3.812104787843
2025,6,12,57,3.989744201156999
2025,6,12,58,3.989744201156999
2025,6,12,59,3.989744201156999
2025,6,12,60,3.989744201156999
2025,6,12,61,4.1389458989504995
2025,6,12,62,4.1389458989504995
2025,6,12,63,4.1389458989504995
2025,6,12,64,4.1389458989504995
2025,6,12,65,3.9930886875
2025,6,12,66,4.398245860607501
2025,6,12,67,4.592228364471
2025,6,12,68,4.592228364471
2025,6,12,69,4.545061413342999
2025,6,12,70,4.545061413342999
2025,6,12,71,4.348584329578501
2025,6,12,72,4.348584329578501
2025,6,12,73,4.255046242892499
2025,6,12,74,4.255046242892499
2025,6,12,75,4.0099379760495
2025,6,12,76,4.0099379760495
2025,6,12,77,3.9488686945785
2025,6,12,78,4.147786538549501
2025,6,12,79,4.342672750470999
2025,6,12,80,4.342672750470999
2025,6,12,81,4.5574451316075
2025,6,12,82,4.5574451316075
2025,6,12,83,4.5574451316075
2025,6,12,84,4.7511200659505
2025,6,12,85,4.917352
2025,6,12,86,4.917352
2025,6,12,87,4.917352
2025,6,12,88,5.115293586892499
2025,6,12,89,5.133733458029
2025,6,12,90,5.330427628421499
2025,6,12,91,5.330427628421499
2025,6,12,92,5.330427628421499
2025,6,12,93,5.348831631814001
2025,6,12,94,5.348831631814001
2025,6,12,95,5.348831631814001
2025,6,12,96,5.348831631814001
