Year,Month,Day,Period,Value
2025,6,12,1,8.082188510093498
2025,6,12,2,8.082188510093498
2025,6,12,3,8.082188510093498
2025,6,12,4,8.082188510093498
2025,6,12,5,7.7586099535669995
2025,6,12,6,7.7586099535669995
2025,6,12,7,7.428261342281999
2025,6,12,8,7.428261342281999
2025,6,12,9,7.3171228053715
2025,6,12,10,7.3171228053715
2025,6,12,11,7.3171228053715
2025,6,12,12,7.3171228053715
2025,6,12,13,7.0027865384784995
2025,6,12,14,6.8863079923165
2025,6,12,15,6.8863079923165
2025,6,12,16,6.8863079923165
2025,6,12,17,6.698704921062
2025,6,12,18,6.698704921062
2025,6,12,19,6.719310813440499
2025,6,12,20,6.719310813440499
2025,6,12,21,6.506158537081499
2025,6,12,22,6.506158537081499
2025,6,12,23,6.1924760249055
2025,6,12,24,6.1924760249055
2025,6,12,25,6.0217912297564995
2025,6,12,26,6.0217912297564995
2025,6,12,27,6.0217912297564995
2025,6,12,28,6.0217912297564995
2025,6,12,29,5.883297156335501
2025,6,12,30,5.883297156335501
2025,6,12,31,5.883297156335501
2025,6,12,32,5.883297156335501
2025,6,12,33,6.058723923955999
2025,6,12,34,6.058723923955999
2025,6,12,35,6.058723923955999
2025,6,12,36,6.3703524111975
2025,6,12,37,6.8522701179295
2025,6,12,38,7.163331970745499
2025,6,12,39,7.4708353058569985
2025,6,12,40,7.5382092653395
2025,6,12,41,8.021564737098
2025,6,12,42,8.325182912166998
2025,6,12,43,8.505621437714499
2025,6,12,44,9.4991439175985
2025,6,12,45,10.115002410584498
2025,6,12,46,9.804544108491
2025,6,12,47,10.435960886262999
2025,6,12,48,10.435960886262999
2025,6,12,49,10.837026840584999
2025,6,12,50,10.837026840584999
2025,6,12,51,10.837026840584999
2025,6,12,52,11.1431354375
2025,6,12,53,10.924123413093
2025,6,12,54,10.842365204693
2025,6,12,55,11.091171880673501
2025,6,12,56,10.768771228814499
2025,6,12,57,11.0864558508495
2025,6,12,58,11.0864558508495
2025,6,12,59,11.0864558508495
2025,6,12,60,11.409906972029502
2025,6,12,61,11.2446956958545
2025,6,12,62,11.2446956958545
2025,6,12,63,10.936412255389499
2025,6,12,64,10.936412255389499
2025,6,12,65,10.723588230355
2025,6,12,66,10.723588230355
2025,6,12,67,10.723588230355
2025,6,12,68,10.723588230355
2025,6,12,69,10.5183281774065
2025,6,12,70,10.5183281774065
2025,6,12,71,10.5183281774065
2025,6,12,72,10.201969866445499
2025,6,12,73,9.960008831432
2025,6,12,74,9.646416820227
2025,6,12,75,9.646416820227
2025,6,12,76,9.339521483149
2025,6,12,77,9.1792761720605
2025,6,12,78,9.1792761720605
2025,6,12,79,8.847770609089501
2025,6,12,80,8.847770609089501
2025,6,12,81,8.748626849594501
2025,6,12,82,8.748626849594501
2025,6,12,83,8.748626849594501
2025,6,12,84,8.748626849594501
2025,6,12,85,8.5715206797165
2025,6,12,86,8.5715206797165
2025,6,12,87,8.5715206797165
2025,6,12,88,8.5715206797165
2025,6,12,89,8.766544252081
2025,6,12,90,8.766544252081
2025,6,12,91,8.766544252081
2025,6,12,92,8.766544252081
2025,6,12,93,8.923218336279499
2025,6,12,94,8.923218336279499
2025,6,12,95,8.923218336279499
2025,6,12,96,8.61815690032
