Year,Month,Day,Period,Value
2025,6,12,1,7.671410207059499
2025,6,12,2,7.671410207059499
2025,6,12,3,7.671410207059499
2025,6,12,4,7.671410207059499
2025,6,12,5,7.544683067718501
2025,6,12,6,7.544683067718501
2025,6,12,7,5.878312986199498
2025,6,12,8,5.878312986199498
2025,6,12,9,5.934323903370499
2025,6,12,10,5.934323903370499
2025,6,12,11,5.934323903370499
2025,6,12,12,5.934323903370499
2025,6,12,13,5.6967197326215
2025,6,12,14,5.6967197326215
2025,6,12,15,5.6967197326215
2025,6,12,16,5.6967197326215
2025,6,12,17,5.4567873403285
2025,6,12,18,5.4567873403285
2025,6,12,19,5.4567873403285
2025,6,12,20,5.4567873403285
2025,6,12,21,5.129143218407999
2025,6,12,22,5.129143218407999
2025,6,12,23,5.129143218407999
2025,6,12,24,5.129143218407999
2025,6,12,25,4.6788038603735
2025,6,12,26,4.6788038603735
2025,6,12,27,4.6788038603735
2025,6,12,28,4.6788038603735
2025,6,12,29,4.372383264705499
2025,6,12,30,4.372383264705499
2025,6,12,31,4.803971873717499
2025,6,12,32,4.803971873717499
2025,6,12,33,5.1269954022155
2025,6,12,34,5.1269954022155
2025,6,12,35,5.9101125615015
2025,6,12,36,6.289773752608499
2025,6,12,37,6.820415367045499
2025,6,12,38,7.9363919881674985
2025,6,12,39,7.9363919881674985
2025,6,12,40,8.362430081874
2025,6,12,41,6.8630334602389995
2025,6,12,42,6.8630334602389995
2025,6,12,43,6.8630334602389995
2025,6,12,44,6.8630334602389995
2025,6,12,45,7.9436425875345
2025,6,12,46,8.322989303133998
2025,6,12,47,8.322989303133998
2025,6,12,48,8.322989303133998
2025,6,12,49,8.535733873161
2025,6,12,50,8.535733873161
2025,6,12,51,8.535733873161
2025,6,12,52,8.535733873161
2025,6,12,53,8.636271810419
2025,6,12,54,8.636271810419
2025,6,12,55,9.0157321674695
2025,6,12,56,9.0157321674695
2025,6,12,57,9.110819183878501
2025,6,12,58,9.110819183878501
2025,6,12,59,9.110819183878501
2025,6,12,60,9.110819183878501
2025,6,12,61,9.3209221596425
2025,6,12,62,9.3209221596425
2025,6,12,63,9.3209221596425
2025,6,12,64,9.3209221596425
2025,6,12,65,8.983423917412997
2025,6,12,66,8.983423917412997
2025,6,12,67,9.381110638515
2025,6,12,68,9.381110638515
2025,6,12,69,9.075018601506
2025,6,12,70,8.6741462859975
2025,6,12,71,8.6741462859975
2025,6,12,72,8.289501485188001
2025,6,12,73,7.928092022268
2025,6,12,74,7.928092022268
2025,6,12,75,6.0466370185045
2025,6,12,76,6.0466370185045
2025,6,12,77,5.992276288735
2025,6,12,78,5.992276288735
2025,6,12,79,5.992276288735
2025,6,12,80,5.992276288735
2025,6,12,81,5.9024719004185
2025,6,12,82,5.9024719004185
2025,6,12,83,5.9024719004185
2025,6,12,84,5.9024719004185
2025,6,12,85,6.249823738680499
2025,6,12,86,6.249823738680499
2025,6,12,87,6.249823738680499
2025,6,12,88,6.6544824513859995
2025,6,12,89,6.698696659187501
2025,6,12,90,6.698696659187501
2025,6,12,91,6.698696659187501
2025,6,12,92,6.698696659187501
2025,6,12,93,6.959537831048
2025,6,12,94,6.959537831048
2025,6,12,95,6.959537831048
2025,6,12,96,6.959537831048
