Year,Month,Day,Period,Value
2025,6,12,1,22.732947980897
2025,6,12,2,22.732947980897
2025,6,12,3,20.640686006501
2025,6,12,4,22.128267171362
2025,6,12,5,22.8935160293675
2025,6,12,6,20.620469073049996
2025,6,12,7,17.7656770662635
2025,6,12,8,19.312392932310498
2025,6,12,9,20.190572846658497
2025,6,12,10,20.803635264599
2025,6,12,11,20.803635264599
2025,6,12,12,19.8503011275085
2025,6,12,13,19.999095661325
2025,6,12,14,19.999095661325
2025,6,12,15,19.3998392876365
2025,6,12,16,19.3998392876365
2025,6,12,17,19.0089579286035
2025,6,12,18,19.0089579286035
2025,6,12,19,18.409125573904994
2025,6,12,20,18.409125573904994
2025,6,12,21,17.8664428649355
2025,6,12,22,17.8664428649355
2025,6,12,23,17.2316871328415
2025,6,12,24,16.593711601819
2025,6,12,25,16.056891370751
2025,6,12,26,14.859446755389499
2025,6,12,27,14.859446755389499
2025,6,12,28,15.465211117900497
2025,6,12,29,14.867159676237002
2025,6,12,30,14.867159676237002
2025,6,12,31,13.991597094805
2025,6,12,32,13.991597094805
2025,6,12,33,13.629782131130002
2025,6,12,34,13.629782131130002
2025,6,12,35,12.835485625171001
2025,6,12,36,12.8827872068885
2025,6,12,37,13.550856425953
2025,6,12,38,14.154505513571499
2025,6,12,39,14.7783417593515
2025,6,12,40,15.3991524235285
2025,6,12,41,15.507442457743501
2025,6,12,42,15.632805791201502
2025,6,12,43,16.274506469463
2025,6,12,44,16.274506469463
2025,6,12,45,16.6219305674895
2025,6,12,46,16.6219305674895
2025,6,12,47,17.242720260606497
2025,6,12,48,17.242720260606497
2025,6,12,49,17.013732176408
2025,6,12,50,17.013732176408
2025,6,12,51,17.634061753621495
2025,6,12,52,18.075855097371498
2025,6,12,53,17.748362129789502
2025,6,12,54,17.748362129789502
2025,6,12,55,17.548866370408998
2025,6,12,56,17.548866370408998
2025,6,12,57,18.1899392185225
2025,6,12,58,18.1899392185225
2025,6,12,59,18.1899392185225
2025,6,12,60,18.904505598368498
2025,6,12,61,18.837037847628004
2025,6,12,62,18.7998414242705
2025,6,12,63,18.7998414242705
2025,6,12,64,18.7998414242705
2025,6,12,65,18.3544630416565
2025,6,12,66,18.3544630416565
2025,6,12,67,18.3544630416565
2025,6,12,68,17.736879914006
2025,6,12,69,16.894776441862
2025,6,12,70,16.894776441862
2025,6,12,71,16.243031294765
2025,6,12,72,15.576235434848002
2025,6,12,73,15.110662210709997
2025,6,12,74,15.110662210709997
2025,6,12,75,14.451908101477
2025,6,12,76,14.451908101477
2025,6,12,77,14.583900784728003
2025,6,12,78,15.195733991217999
2025,6,12,79,15.070900321653
2025,6,12,80,15.680419642849502
2025,6,12,81,16.026349697479002
2025,6,12,82,16.662107340042997
2025,6,12,83,17.290377157163
2025,6,12,84,17.290377157163
2025,6,12,85,18.3887431317865
2025,6,12,86,19.0527462250235
2025,6,12,87,19.669008555542497
2025,6,12,88,19.669008555542497
2025,6,12,89,20.886555378193997
2025,6,12,90,22.663332956319
2025,6,12,91,24.814436109375
2025,6,12,92,25.417892118613498
2025,6,12,93,26.029008096772998
2025,6,12,94,26.029008096772998
2025,6,12,95,26.029008096772998
2025,6,12,96,26.029008096772998
