Year,Month,Day,Period,Value
2025,6,12,1,9.587157431626501
2025,6,12,2,9.630379654054499
2025,6,12,3,8.86911359807
2025,6,12,4,8.2635445375945
2025,6,12,5,8.596871292498498
2025,6,12,6,7.995533866518
2025,6,12,7,7.995533866518
2025,6,12,8,8.7738401019335
2025,6,12,9,8.538065963504
2025,6,12,10,8.538065963504
2025,6,12,11,8.538065963504
2025,6,12,12,8.499896320256
2025,6,12,13,8.560336361455999
2025,6,12,14,7.952377847557
2025,6,12,15,7.952377847557
2025,6,12,16,7.9503558215675
2025,6,12,17,7.380293839016999
2025,6,12,18,7.380293839016999
2025,6,12,19,7.380293839016999
2025,6,12,20,7.380293839016999
2025,6,12,21,7.0660359062645
2025,6,12,22,7.0660359062645
2025,6,12,23,7.0660359062645
2025,6,12,24,7.0660359062645
2025,6,12,25,7.2638699080035
2025,6,12,26,7.2638699080035
2025,6,12,27,7.2638699080035
2025,6,12,28,7.2638699080035
2025,6,12,29,6.474136614308
2025,6,12,30,5.82219394152
2025,6,12,31,5.727104719534
2025,6,12,32,5.727104719534
2025,6,12,33,5.331420156149999
2025,6,12,34,5.331420156149999
2025,6,12,35,5.331420156149999
2025,6,12,36,5.331420156149999
2025,6,12,37,6.220354048144499
2025,6,12,38,7.485479939409999
2025,6,12,39,8.826222392976998
2025,6,12,40,9.436713288920501
2025,6,12,41,10.020837289204499
2025,6,12,42,10.797864109175
2025,6,12,43,11.400602890082999
2025,6,12,44,11.400602890082999
2025,6,12,45,11.723505599965499
2025,6,12,46,11.723505599965499
2025,6,12,47,12.3709264421765
2025,6,12,48,12.3709264421765
2025,6,12,49,12.332163155224
2025,6,12,50,13.6030064444285
2025,6,12,51,14.2049673074815
2025,6,12,52,15.4881888190865
2025,6,12,53,13.276345467495
2025,6,12,54,13.276345467495
2025,6,12,55,13.2893129043675
2025,6,12,56,13.835340099679998
2025,6,12,57,14.039107230098498
2025,6,12,58,15.425847570512499
2025,6,12,59,15.575965107037499
2025,6,12,60,10.792429748232
2025,6,12,61,10.2454988448615
2025,6,12,62,13.392250238224
2025,6,12,63,14.731722098653997
2025,6,12,64,13.3963086264535
2025,6,12,65,12.300942869297499
2025,6,12,66,13.532044137716497
2025,6,12,67,12.271408620437999
2025,6,12,68,11.3203420334455
2025,6,12,69,10.805977595346999
2025,6,12,70,10.805977595346999
2025,6,12,71,12.648637313213
2025,6,12,72,12.062680514598998
2025,6,12,73,11.857888315151998
2025,6,12,74,11.857888315151998
2025,6,12,75,11.243803015681499
2025,6,12,76,11.243803015681499
2025,6,12,77,10.484923122833498
2025,6,12,78,10.484923122833498
2025,6,12,79,9.886997471372998
2025,6,12,80,9.886997471372998
2025,6,12,81,9.257957473995999
2025,6,12,82,9.257957473995999
2025,6,12,83,9.889512172644498
2025,6,12,84,10.531888155194999
2025,6,12,85,11.4631537950215
2025,6,12,86,11.4631537950215
2025,6,12,87,12.084737947820999
2025,6,12,88,11.479336619668498
2025,6,12,89,11.335742529083499
2025,6,12,90,10.7244510990815
2025,6,12,91,11.434809039148
2025,6,12,92,11.5599097462365
2025,6,12,93,12.605201023266497
2025,6,12,94,12.605201023266497
2025,6,12,95,11.984345126682499
2025,6,12,96,11.984345126682499
