Year,Month,Day,Period,Value
2025,6,12,1,20.724548443830002
2025,6,12,2,20.724548443830002
2025,6,12,3,20.235327728159497
2025,6,12,4,19.539643130303997
2025,6,12,5,18.121662635691997
2025,6,12,6,18.121662635691997
2025,6,12,7,17.0321284783595
2025,6,12,8,17.539425488453002
2025,6,12,9,17.085593780024
2025,6,12,10,19.857908144503003
2025,6,12,11,19.857908144503003
2025,6,12,12,19.376996198961496
2025,6,12,13,19.1841331338965
2025,6,12,14,19.1841331338965
2025,6,12,15,18.709232651174997
2025,6,12,16,18.204618056597496
2025,6,12,17,17.449679584084
2025,6,12,18,17.449679584084
2025,6,12,19,16.9715151728155
2025,6,12,20,16.9715151728155
2025,6,12,21,16.420055822136998
2025,6,12,22,16.420055822136998
2025,6,12,23,15.939021412836501
2025,6,12,24,15.939021412836501
2025,6,12,25,15.036467974395997
2025,6,12,26,14.549700167684
2025,6,12,27,14.073151160782999
2025,6,12,28,13.577241490505001
2025,6,12,29,13.218132137061497
2025,6,12,30,13.218132137061497
2025,6,12,31,0.0
2025,6,12,32,0.0
2025,6,12,33,0.0
2025,6,12,34,0.0
2025,6,12,35,0.0
2025,6,12,36,0.0
2025,6,12,37,12.272405016965498
2025,6,12,38,12.272405016965498
2025,6,12,39,12.754406029425498
2025,6,12,40,12.260486928547
2025,6,12,41,12.487338784871499
2025,6,12,42,12.487338784871499
2025,6,12,43,12.977444443117
2025,6,12,44,12.977444443117
2025,6,12,45,13.463114342524001
2025,6,12,46,13.463114342524001
2025,6,12,47,13.983067622348
2025,6,12,48,14.019500482179499
2025,6,12,49,13.857766099281498
2025,6,12,50,14.340865019046499
2025,6,12,51,14.340865019046499
2025,6,12,52,14.820015883667498
2025,6,12,53,14.7465057739505
2025,6,12,54,14.7465057739505
2025,6,12,55,15.2281227990705
2025,6,12,56,15.2281227990705
2025,6,12,57,15.663177526573499
2025,6,12,58,15.663177526573499
2025,6,12,59,16.144641173699497
2025,6,12,60,16.144641173699497
2025,6,12,61,15.857297408958498
2025,6,12,62,15.857297408958498
2025,6,12,63,15.857297408958498
2025,6,12,64,15.379797256015497
2025,6,12,65,15.197198241247001
2025,6,12,66,15.197198241247001
2025,6,12,67,14.722497471715
2025,6,12,68,14.209870919821498
2025,6,12,69,13.967885623461
2025,6,12,70,13.4522743112175
2025,6,12,71,12.925709308137998
2025,6,12,72,12.925709308137998
2025,6,12,73,12.319912928603499
2025,6,12,74,12.319912928603499
2025,6,12,75,12.319912928603499
2025,6,12,76,12.319912928603499
2025,6,12,77,12.456319314922998
2025,6,12,78,12.956320493242501
2025,6,12,79,13.444597782390499
2025,6,12,80,13.929329769217498
2025,6,12,81,14.917076385293496
2025,6,12,82,15.962120493071497
2025,6,12,83,16.438415695910997
2025,6,12,84,16.473550935248
2025,6,12,85,17.575464417769496
2025,6,12,86,18.604526534957
2025,6,12,87,19.108268317632998
2025,6,12,88,20.073583402086502
2025,6,12,89,20.962161979241998
2025,6,12,90,21.468657912922
2025,6,12,91,21.967286426893498
2025,6,12,92,21.644731294251997
2025,6,12,93,19.414364765795998
2025,6,12,94,19.907451876026
2025,6,12,95,19.907451876026
2025,6,12,96,0.0
