Year,Month,Day,Period,Value
2025,6,12,1,18.222045549812503
2025,6,12,2,17.557251287179998
2025,6,12,3,14.629177592524
2025,6,12,4,14.629177592524
2025,6,12,5,19.439063811359503
2025,6,12,6,19.439063811359503
2025,6,12,7,18.8208175100935
2025,6,12,8,18.8208175100935
2025,6,12,9,15.769774925069
2025,6,12,10,15.769774925069
2025,6,12,11,15.769774925069
2025,6,12,12,15.769774925069
2025,6,12,13,16.067733625712997
2025,6,12,14,17.282872753734498
2025,6,12,15,16.234681685304498
2025,6,12,16,16.234681685304498
2025,6,12,17,16.45932337269
2025,6,12,18,16.45932337269
2025,6,12,19,14.103350788835
2025,6,12,20,14.103350788835
2025,6,12,21,13.112605058079998
2025,6,12,22,13.112605058079998
2025,6,12,23,13.112605058079998
2025,6,12,24,13.112605058079998
2025,6,12,25,15.136139156049998
2025,6,12,26,15.136139156049998
2025,6,12,27,14.390459514997497
2025,6,12,28,11.332430041685498
2025,6,12,29,11.333138447707999
2025,6,12,30,11.333138447707999
2025,6,12,31,12.699954256329999
2025,6,12,32,12.699954256329999
2025,6,12,33,12.361956704008998
2025,6,12,34,12.361956704008998
2025,6,12,35,12.361956704008998
2025,6,12,36,12.361956704008998
2025,6,12,37,12.194337751282498
2025,6,12,38,12.194337751282498
2025,6,12,39,12.194337751282498
2025,6,12,40,12.194337751282498
2025,6,12,41,12.787707367644
2025,6,12,42,12.787707367644
2025,6,12,43,11.4434786380585
2025,6,12,44,11.4434786380585
2025,6,12,45,11.720096031022498
2025,6,12,46,11.720096031022498
2025,6,12,47,12.328649851847999
2025,6,12,48,12.928476692603999
2025,6,12,49,13.156746445683499
2025,6,12,50,14.700115619810498
2025,6,12,51,15.301424355211498
2025,6,12,52,15.301424355211498
2025,6,12,53,13.252300755160501
2025,6,12,54,13.8987583025775
2025,6,12,55,15.116654908047002
2025,6,12,56,15.729420495096
2025,6,12,57,15.7700176650885
2025,6,12,58,15.7700176650885
2025,6,12,59,15.646479410441
2025,6,12,60,15.646479410441
2025,6,12,61,16.098726592580498
2025,6,12,62,16.098726592580498
2025,6,12,63,15.654153733690999
2025,6,12,64,15.654153733690999
2025,6,12,65,15.873107274150499
2025,6,12,66,15.275103288549497
2025,6,12,67,15.275103288549497
2025,6,12,68,15.275103288549497
2025,6,12,69,15.246729842096498
2025,6,12,70,15.246729842096498
2025,6,12,71,14.613788142849499
2025,6,12,72,13.904173916116
2025,6,12,73,13.42880778547
2025,6,12,74,13.42880778547
2025,6,12,75,13.42880778547
2025,6,12,76,13.42880778547
2025,6,12,77,13.083472459255
2025,6,12,78,13.083472459255
2025,6,12,79,13.704382428632497
2025,6,12,80,13.559421187641998
2025,6,12,81,13.521014318316999
2025,6,12,82,15.343587304088999
2025,6,12,83,15.9499618702105
2025,6,12,84,16.550190342922498
2025,6,12,85,17.100237328867
2025,6,12,86,17.727905764684504
2025,6,12,87,18.340578663263997
2025,6,12,88,18.960043148095497
2025,6,12,89,19.666066840101
2025,6,12,90,20.322579884238497
2025,6,12,91,20.322579884238497
2025,6,12,92,20.942964618955497
2025,6,12,93,19.699877955862494
2025,6,12,94,20.303389122604496
2025,6,12,95,21.537004007585
2025,6,12,96,21.537004007585
