Year,Month,Day,Period,Value
2025,6,12,1,9.2190165477025
2025,6,12,2,9.2190165477025
2025,6,12,3,9.2190165477025
2025,6,12,4,9.2190165477025
2025,6,12,5,8.608752410384499
2025,6,12,6,8.608752410384499
2025,6,12,7,8.608752410384499
2025,6,12,8,8.608752410384499
2025,6,12,9,8.030281792071
2025,6,12,10,8.030281792071
2025,6,12,11,8.030281792071
2025,6,12,12,8.030281792071
2025,6,12,13,7.5034293408415
2025,6,12,14,7.345658452126498
2025,6,12,15,7.345658452126498
2025,6,12,16,7.345658452126498
2025,6,12,17,6.965345151445999
2025,6,12,18,6.965345151445999
2025,6,12,19,6.910128693957498
2025,6,12,20,6.910128693957498
2025,6,12,21,6.580955239408
2025,6,12,22,6.580955239408
2025,6,12,23,6.580955239408
2025,6,12,24,6.580955239408
2025,6,12,25,6.08130440434
2025,6,12,26,6.08130440434
2025,6,12,27,6.08130440434
2025,6,12,28,5.5876710883894996
2025,6,12,29,5.7410122745634995
2025,6,12,30,5.7410122745634995
2025,6,12,31,5.7410122745634995
2025,6,12,32,5.7410122745634995
2025,6,12,33,2.64555273136
2025,6,12,34,5.745579355626
2025,6,12,35,5.745579355626
2025,6,12,36,6.711240372177
2025,6,12,37,7.090371917469499
2025,6,12,38,6.8991683863905005
2025,6,12,39,7.412258922986499
2025,6,12,40,7.982925577126499
2025,6,12,41,8.597826307339497
2025,6,12,42,8.597826307339497
2025,6,12,43,9.0965441833365
2025,6,12,44,9.0965441833365
2025,6,12,45,9.484481621351
2025,6,12,46,9.484481621351
2025,6,12,47,10.015447075958498
2025,6,12,48,10.015447075958498
2025,6,12,49,3.4705900814254997
2025,6,12,50,9.233390853445
2025,6,12,51,10.2585093266425
2025,6,12,52,10.2585093266425
2025,6,12,53,10.5956053764825
2025,6,12,54,10.5956053764825
2025,6,12,55,10.5956053764825
2025,6,12,56,10.5956053764825
2025,6,12,57,10.6962652351445
2025,6,12,58,10.6962652351445
2025,6,12,59,10.6962652351445
2025,6,12,60,10.6962652351445
2025,6,12,61,10.423626811559501
2025,6,12,62,9.9278153436935
2025,6,12,63,10.9575207481465
2025,6,12,64,10.9575207481465
2025,6,12,65,10.409350708228997
2025,6,12,66,10.409350708228997
2025,6,12,67,10.409350708228997
2025,6,12,68,10.409350708228997
2025,6,12,69,10.302742281848499
2025,6,12,70,10.302742281848499
2025,6,12,71,9.800756048072
2025,6,12,72,9.800756048072
2025,6,12,73,9.587705824845498
2025,6,12,74,9.587705824845498
2025,6,12,75,9.587705824845498
2025,6,12,76,8.3879241475535
2025,6,12,77,8.444196570227
2025,6,12,78,8.444196570227
2025,6,12,79,8.444196570227
2025,6,12,80,8.444196570227
2025,6,12,81,8.7627948254165
2025,6,12,82,8.7627948254165
2025,6,12,83,8.7627948254165
2025,6,12,84,8.7627948254165
2025,6,12,85,8.9790692587255
2025,6,12,86,8.9790692587255
2025,6,12,87,8.9790692587255
2025,6,12,88,8.9790692587255
2025,6,12,89,9.305046109061998
2025,6,12,90,9.305046109061998
2025,6,12,91,9.305046109061998
2025,6,12,92,9.305046109061998
2025,6,12,93,9.4796673710365
2025,6,12,94,9.4796673710365
2025,6,12,95,9.4796673710365
2025,6,12,96,9.4796673710365
