Year,Month,Day,Period,Value
2025,6,12,1,6.6263401747124995
2025,6,12,2,6.6263401747124995
2025,6,12,3,6.6263401747124995
2025,6,12,4,6.2352651587875
2025,6,12,5,6.1132071536415
2025,6,12,6,6.1132071536415
2025,6,12,7,6.1132071536415
2025,6,12,8,6.1132071536415
2025,6,12,9,5.737940339686499
2025,6,12,10,5.737940339686499
2025,6,12,11,5.737940339686499
2025,6,12,12,5.737940339686499
2025,6,12,13,5.404314005959
2025,6,12,14,5.404314005959
2025,6,12,15,5.404314005959
2025,6,12,16,5.404314005959
2025,6,12,17,5.181233668226
2025,6,12,18,5.181233668226
2025,6,12,19,5.181233668226
2025,6,12,20,5.181233668226
2025,6,12,21,4.8961005967005
2025,6,12,22,4.8961005967005
2025,6,12,23,4.8961005967005
2025,6,12,24,4.8961005967005
2025,6,12,25,4.6549500389205
2025,6,12,26,4.6549500389205
2025,6,12,27,4.6549500389205
2025,6,12,28,4.6549500389205
2025,6,12,29,4.6914187484175
2025,6,12,30,4.6914187484175
2025,6,12,31,4.6914187484175
2025,6,12,32,4.6914187484175
2025,6,12,33,4.568725989058
2025,6,12,34,4.568725989058
2025,6,12,35,4.9487747651265
2025,6,12,36,4.9487747651265
2025,6,12,37,5.2906138902265
2025,6,12,38,5.2906138902265
2025,6,12,39,5.709773241232499
2025,6,12,40,6.13152177693
2025,6,12,41,6.318029688811499
2025,6,12,42,6.318029688811499
2025,6,12,43,6.7840978118869995
2025,6,12,44,7.2006437168545
2025,6,12,45,7.5153590175785006
2025,6,12,46,7.900500362468999
2025,6,12,47,7.900500362468999
2025,6,12,48,8.280373957872499
2025,6,12,49,8.246713454094499
2025,6,12,50,8.246713454094499
2025,6,12,51,8.246713454094499
2025,6,12,52,8.246713454094499
2025,6,12,53,8.36030433953
2025,6,12,54,8.36030433953
2025,6,12,55,8.36030433953
2025,6,12,56,8.7645939615795
2025,6,12,57,8.708451179829499
2025,6,12,58,8.708451179829499
2025,6,12,59,8.7594177977735
2025,6,12,60,8.7594177977735
2025,6,12,61,8.542175658516499
2025,6,12,62,8.542175658516499
2025,6,12,63,8.542175658516499
2025,6,12,64,8.542175658516499
2025,6,12,65,8.1243404130075
2025,6,12,66,8.1243404130075
2025,6,12,67,8.1243404130075
2025,6,12,68,8.1243404130075
2025,6,12,69,7.993546587405498
2025,6,12,70,7.993546587405498
2025,6,12,71,7.993546587405498
2025,6,12,72,7.993546587405498
2025,6,12,73,7.5899228869035
2025,6,12,74,7.5899228869035
2025,6,12,75,7.5899228869035
2025,6,12,76,7.5899228869035
2025,6,12,77,7.823919420663499
2025,6,12,78,7.823919420663499
2025,6,12,79,7.823919420663499
2025,6,12,80,7.823919420663499
2025,6,12,81,7.8263408730320005
2025,6,12,82,7.8263408730320005
2025,6,12,83,7.8263408730320005
2025,6,12,84,7.8263408730320005
2025,6,12,85,7.6617011847915
2025,6,12,86,7.6617011847915
2025,6,12,87,7.6617011847915
2025,6,12,88,7.6617011847915
2025,6,12,89,7.458040554816499
2025,6,12,90,7.458040554816499
2025,6,12,91,7.458040554816499
2025,6,12,92,7.458040554816499
2025,6,12,93,7.251370324632499
2025,6,12,94,7.251370324632499
2025,6,12,95,7.251370324632499
2025,6,12,96,7.251370324632499
