Year,Month,Day,Period,Value
2025,6,12,1,15.2854302339475
2025,6,12,2,16.435145150632998
2025,6,12,3,15.215985129190997
2025,6,12,4,17.590467674527
2025,6,12,5,21.779854396327497
2025,6,12,6,21.779854396327497
2025,6,12,7,15.843634817604
2025,6,12,8,18.193734998460997
2025,6,12,9,17.9685713847805
2025,6,12,10,16.733920384808
2025,6,12,11,17.1372891965385
2025,6,12,12,17.656019881642997
2025,6,12,13,17.166974617815
2025,6,12,14,18.5381533650775
2025,6,12,15,19.273561236314
2025,6,12,16,16.593760160669998
2025,6,12,17,15.8991889091585
2025,6,12,18,15.8991889091585
2025,6,12,19,19.442007750456497
2025,6,12,20,19.442007750456497
2025,6,12,21,18.5390956888115
2025,6,12,22,18.0635419756495
2025,6,12,23,17.644394212962002
2025,6,12,24,16.356190736798
2025,6,12,25,16.171295481352
2025,6,12,26,15.677093921989501
2025,6,12,27,15.391371075558501
2025,6,12,28,14.902967996207499
2025,6,12,29,14.405510227817498
2025,6,12,30,14.405510227817498
2025,6,12,31,13.9192091718185
2025,6,12,32,13.9192091718185
2025,6,12,33,13.487298078523498
2025,6,12,34,13.487298078523498
2025,6,12,35,13.236806486343
2025,6,12,36,13.236806486343
2025,6,12,37,12.769089296733
2025,6,12,38,12.6221385891315
2025,6,12,39,12.951221578867
2025,6,12,40,12.951221578867
2025,6,12,41,12.754275828068499
2025,6,12,42,13.240767774949
2025,6,12,43,13.462892555485999
2025,6,12,44,13.462892555485999
2025,6,12,45,10.964420461907
2025,6,12,46,14.242917369268502
2025,6,12,47,14.359134409927998
2025,6,12,48,14.359134409927998
2025,6,12,49,13.887423932767
2025,6,12,50,13.887423932767
2025,6,12,51,14.216403206148
2025,6,12,52,14.216403206148
2025,6,12,53,14.624012456603
2025,6,12,54,14.624012456603
2025,6,12,55,14.718616740904999
2025,6,12,56,15.199112682083
2025,6,12,57,16.715525203723498
2025,6,12,58,16.021454907447
2025,6,12,59,16.635704612796502
2025,6,12,60,16.70432103527
2025,6,12,61,16.8920035434535
2025,6,12,62,16.8920035434535
2025,6,12,63,16.682686205063998
2025,6,12,64,16.682686205063998
2025,6,12,65,16.506663588162002
2025,6,12,66,16.0860261932315
2025,6,12,67,15.966643426436999
2025,6,12,68,15.4912717818485
2025,6,12,69,15.008133143618998
2025,6,12,70,15.008133143618998
2025,6,12,71,13.941029378963497
2025,6,12,72,13.941029378963497
2025,6,12,73,13.941029378963497
2025,6,12,74,13.127537700216498
2025,6,12,75,13.0363970757295
2025,6,12,76,13.0363970757295
2025,6,12,77,12.9113548525885
2025,6,12,78,12.9113548525885
2025,6,12,79,14.055259140510497
2025,6,12,80,14.533366170619999
2025,6,12,81,15.127048056911999
2025,6,12,82,15.604163101648
2025,6,12,83,15.4819533636515
2025,6,12,84,15.971566907048498
2025,6,12,85,16.908251468779
2025,6,12,86,17.438808656621
2025,6,12,87,18.379995180656998
2025,6,12,88,18.316746915659497
2025,6,12,89,20.2082916206655
2025,6,12,90,22.819663856351998
2025,6,12,91,18.573056874201498
2025,6,12,92,18.717082408189
2025,6,12,93,18.717082408189
2025,6,12,94,18.717082408189
2025,6,12,95,18.717082408189
2025,6,12,96,18.717082408189
