Year,Month,Day,Period,Value
2025,6,12,1,25.710131776174997
2025,6,12,2,25.122351001538995
2025,6,12,3,25.877302725593005
2025,6,12,4,25.877302725593005
2025,6,12,5,25.527349571966
2025,6,12,6,20.9879887254785
2025,6,12,7,20.9879887254785
2025,6,12,8,20.321441137601997
2025,6,12,9,19.952835708542
2025,6,12,10,22.115531446624
2025,6,12,11,22.115531446624
2025,6,12,12,22.115531446624
2025,6,12,13,21.861293718065998
2025,6,12,14,22.463339550068998
2025,6,12,15,22.463339550068998
2025,6,12,16,21.848178417142
2025,6,12,17,21.457378718693498
2025,6,12,18,21.457378718693498
2025,6,12,19,20.845563174897997
2025,6,12,20,20.845563174897997
2025,6,12,21,19.732883565977996
2025,6,12,22,19.732883565977996
2025,6,12,23,19.134167884067498
2025,6,12,24,18.5198034164
2025,6,12,25,17.158715491247
2025,6,12,26,16.5542939816375
2025,6,12,27,15.942028247035
2025,6,12,28,15.942028247035
2025,6,12,29,15.161552121578499
2025,6,12,30,15.161552121578499
2025,6,12,31,15.161552121578499
2025,6,12,32,14.558453632756
2025,6,12,33,14.27109992484
2025,6,12,34,14.27109992484
2025,6,12,35,14.27109992484
2025,6,12,36,14.27109992484
2025,6,12,37,14.025492076727998
2025,6,12,38,14.025492076727998
2025,6,12,39,14.025492076727998
2025,6,12,40,14.025492076727998
2025,6,12,41,14.228391909187497
2025,6,12,42,14.228391909187497
2025,6,12,43,14.828465901116997
2025,6,12,44,14.828465901116997
2025,6,12,45,15.3220142481175
2025,6,12,46,15.3220142481175
2025,6,12,47,15.924416497748002
2025,6,12,48,15.924416497748002
2025,6,12,49,16.437592545649
2025,6,12,50,16.437592545649
2025,6,12,51,16.437592545649
2025,6,12,52,17.108639890253997
2025,6,12,53,16.987896607863497
2025,6,12,54,16.987896607863497
2025,6,12,55,17.643450786439498
2025,6,12,56,17.643450786439498
2025,6,12,57,18.4026606119125
2025,6,12,58,18.4026606119125
2025,6,12,59,18.4026606119125
2025,6,12,60,18.4026606119125
2025,6,12,61,18.795816119696003
2025,6,12,62,18.795816119696003
2025,6,12,63,18.795816119696003
2025,6,12,64,17.6759731040145
2025,6,12,65,17.4868649795565
2025,6,12,66,14.549259901973498
2025,6,12,67,16.6732596593585
2025,6,12,68,16.6732596593585
2025,6,12,69,16.630088183279998
2025,6,12,70,16.630088183279998
2025,6,12,71,16.0288004008605
2025,6,12,72,15.427277597941
2025,6,12,73,14.704606554231
2025,6,12,74,14.704606554231
2025,6,12,75,14.704606554231
2025,6,12,76,14.704606554231
2025,6,12,77,14.41896867675
2025,6,12,78,15.0707656910635
2025,6,12,79,15.677666594633997
2025,6,12,80,16.292582763886003
2025,6,12,81,14.779169338846001
2025,6,12,82,15.403548463902501
2025,6,12,83,16.758605094121002
2025,6,12,84,20.8508331118835
2025,6,12,85,22.184941244069996
2025,6,12,86,22.184941244069996
2025,6,12,87,22.9476809147465
2025,6,12,88,23.5636497588965
2025,6,12,89,24.855278243042495
2025,6,12,90,25.487410043567998
2025,6,12,91,25.487410043567998
2025,6,12,92,26.313183929801998
2025,6,12,93,27.5710630904995
2025,6,12,94,25.921675825331
2025,6,12,95,26.3056409106975
2025,6,12,96,26.3056409106975
