Year,Month,Day,Period,Value
2025,6,12,1,12.482442892050999
2025,6,12,2,12.482442892050999
2025,6,12,3,12.482442892050999
2025,6,12,4,12.482442892050999
2025,6,12,5,11.923854321054499
2025,6,12,6,11.923854321054499
2025,6,12,7,11.923854321054499
2025,6,12,8,11.440735533017998
2025,6,12,9,11.1031638920785
2025,6,12,10,11.1031638920785
2025,6,12,11,11.1031638920785
2025,6,12,12,11.1031638920785
2025,6,12,13,10.645656698049999
2025,6,12,14,10.5507180880475
2025,6,12,15,10.3323626024465
2025,6,12,16,10.3323626024465
2025,6,12,17,9.955239831603
2025,6,12,18,9.955239831603
2025,6,12,19,9.955239831603
2025,6,12,20,9.464068264997499
2025,6,12,21,9.385220893961002
2025,6,12,22,9.385220893961002
2025,6,12,23,8.9104864803405
2025,6,12,24,8.9104864803405
2025,6,12,25,8.289728225734997
2025,6,12,26,8.289728225734997
2025,6,12,27,8.289728225734997
2025,6,12,28,7.7994736006495
2025,6,12,29,7.62923402472
2025,6,12,30,7.62923402472
2025,6,12,31,7.62923402472
2025,6,12,32,7.62923402472
2025,6,12,33,7.476348000940498
2025,6,12,34,7.476348000940498
2025,6,12,35,6.469166780422499
2025,6,12,36,7.103179920050501
2025,6,12,37,7.7445705339585
2025,6,12,38,7.7445705339585
2025,6,12,39,7.7445705339585
2025,6,12,40,7.7445705339585
2025,6,12,41,8.0514956644045
2025,6,12,42,8.0514956644045
2025,6,12,43,8.195892494625001
2025,6,12,44,8.195892494625001
2025,6,12,45,8.425580144459499
2025,6,12,46,8.425580144459499
2025,6,12,47,8.425580144459499
2025,6,12,48,8.425580144459499
2025,6,12,49,7.6087897902884984
2025,6,12,50,8.692592773864998
2025,6,12,51,8.692592773864998
2025,6,12,52,8.692592773864998
2025,6,12,53,8.859867457716
2025,6,12,54,8.859867457716
2025,6,12,55,8.859867457716
2025,6,12,56,9.366843357492499
2025,6,12,57,9.559261763771499
2025,6,12,58,9.559261763771499
2025,6,12,59,9.559261763771499
2025,6,12,60,9.559261763771499
2025,6,12,61,9.704912645301501
2025,6,12,62,9.704912645301501
2025,6,12,63,9.704912645301501
2025,6,12,64,15.398997942746
2025,6,12,65,17.978565089188002
2025,6,12,66,17.7977238108175
2025,6,12,67,0.0
2025,6,12,68,6.9178592955779985
2025,6,12,69,6.983991352502999
2025,6,12,70,9.661475252566499
2025,6,12,71,9.661475252566499
2025,6,12,72,9.1796154693485
2025,6,12,73,8.825553723497498
2025,6,12,74,8.825553723497498
2025,6,12,75,17.8737066977645
2025,6,12,76,17.8737066977645
2025,6,12,77,17.1715273445485
2025,6,12,78,17.1715273445485
2025,6,12,79,7.4023435527195005
2025,6,12,80,8.9500591236595
2025,6,12,81,9.499295090015499
2025,6,12,82,9.499295090015499
2025,6,12,83,9.974144808308997
2025,6,12,84,10.461196194372
2025,6,12,85,10.968585892935
2025,6,12,86,10.968585892935
2025,6,12,87,11.478856617415
2025,6,12,88,11.478856617415
2025,6,12,89,12.283513188583997
2025,6,12,90,0.0
2025,6,12,91,12.0214102458945
2025,6,12,92,12.5071739365595
2025,6,12,93,14.470084803889002
2025,6,12,94,14.470084803889002
2025,6,12,95,14.470084803889002
2025,6,12,96,14.470084803889002
