Year,Month,Day,Period,Value
2025,6,12,1,23.166218468921002
2025,6,12,2,23.166218468921002
2025,6,12,3,22.786742112398
2025,6,12,4,21.868088594605
2025,6,12,5,20.974063525832996
2025,6,12,6,20.587066224054
2025,6,12,7,19.754073737398002
2025,6,12,8,20.134296012831
2025,6,12,9,19.622243236370494
2025,6,12,10,15.627332796503998
2025,6,12,11,15.627332796503998
2025,6,12,12,15.246157169452
2025,6,12,13,14.999554027601
2025,6,12,14,14.999554027601
2025,6,12,15,14.607194082288498
2025,6,12,16,14.2129660313355
2025,6,12,17,14.165188876596998
2025,6,12,18,13.782646099139498
2025,6,12,19,13.782646099139498
2025,6,12,20,13.782646099139498
2025,6,12,21,13.390082011405001
2025,6,12,22,13.002716161324999
2025,6,12,23,12.617228341981999
2025,6,12,24,12.223172434506
2025,6,12,25,12.019286148693999
2025,6,12,26,10.524665143618998
2025,6,12,27,11.306650751511501
2025,6,12,28,11.306650751511501
2025,6,12,29,10.893908346002
2025,6,12,30,10.893908346002
2025,6,12,31,21.283201012716496
2025,6,12,32,23.5364922723535
2025,6,12,33,23.813535576699
2025,6,12,34,23.425037614792
2025,6,12,35,23.015285501653498
2025,6,12,36,23.015285501653498
2025,6,12,37,10.543464180315
2025,6,12,38,10.543464180315
2025,6,12,39,10.932682678918
2025,6,12,40,11.3326065963165
2025,6,12,41,11.553536369924998
2025,6,12,42,11.553536369924998
2025,6,12,43,11.944352628279502
2025,6,12,44,12.329676023664998
2025,6,12,45,12.473515077925
2025,6,12,46,12.8678931985065
2025,6,12,47,12.8678931985065
2025,6,12,48,12.8678931985065
2025,6,12,49,12.923912919907
2025,6,12,50,12.923912919907
2025,6,12,51,13.3073119674385
2025,6,12,52,13.737552462705498
2025,6,12,53,13.228307910042501
2025,6,12,54,13.228307910042501
2025,6,12,55,13.228307910042501
2025,6,12,56,13.608216812756499
2025,6,12,57,13.979001514598998
2025,6,12,58,14.363687136661499
2025,6,12,59,14.363687136661499
2025,6,12,60,14.363687136661499
2025,6,12,61,14.212599688611501
2025,6,12,62,12.8846486777195
2025,6,12,63,12.8846486777195
2025,6,12,64,13.680229570710997
2025,6,12,65,14.1955120711965
2025,6,12,66,14.1955120711965
2025,6,12,67,13.8112247727245
2025,6,12,68,13.4063177879785
2025,6,12,69,12.876782378878
2025,6,12,70,12.4864626646045
2025,6,12,71,12.4864626646045
2025,6,12,72,12.074296258183498
2025,6,12,73,11.539549359887998
2025,6,12,74,11.539549359887998
2025,6,12,75,11.539549359887998
2025,6,12,76,11.140969416258
2025,6,12,77,11.7266260936935
2025,6,12,78,11.7266260936935
2025,6,12,79,11.70584972106
2025,6,12,80,12.495553763742498
2025,6,12,81,12.493901949276
2025,6,12,82,13.266336305969999
2025,6,12,83,14.032990948135499
2025,6,12,84,14.419856945768997
2025,6,12,85,14.451812104641999
2025,6,12,86,14.838091075302
2025,6,12,87,13.827854479813
2025,6,12,88,15.039841133240001
2025,6,12,89,15.603288084169499
2025,6,12,90,16.019203935333497
2025,6,12,91,17.760372906677496
2025,6,12,92,17.760372906677496
2025,6,12,93,21.5734633343405
2025,6,12,94,22.362473343408
2025,6,12,95,22.362473343408
2025,6,12,96,22.362473343408
