Year,Month,Day,Period,Value
2025,6,12,1,10.7664198306335
2025,6,12,2,10.7664198306335
2025,6,12,3,10.7664198306335
2025,6,12,4,10.7664198306335
2025,6,12,5,10.236177118299
2025,6,12,6,10.236177118299
2025,6,12,7,10.236177118299
2025,6,12,8,9.852568432481497
2025,6,12,9,9.706240059163997
2025,6,12,10,9.324428846287502
2025,6,12,11,9.324428846287502
2025,6,12,12,9.324428846287502
2025,6,12,13,8.858085966169
2025,6,12,14,8.3959681038145
2025,6,12,15,8.3959681038145
2025,6,12,16,8.3959681038145
2025,6,12,17,5.597915830847999
2025,6,12,18,5.597915830847999
2025,6,12,19,5.597915830847999
2025,6,12,20,5.597915830847999
2025,6,12,21,5.273596869354
2025,6,12,22,5.273596869354
2025,6,12,23,4.8941348490814995
2025,6,12,24,4.8941348490814995
2025,6,12,25,4.574247253350499
2025,6,12,26,4.574247253350499
2025,6,12,27,4.574247253350499
2025,6,12,28,4.574247253350499
2025,6,12,29,4.399070402914
2025,6,12,30,4.399070402914
2025,6,12,31,4.399070402914
2025,6,12,32,4.399070402914
2025,6,12,33,4.289448525604
2025,6,12,34,4.289448525604
2025,6,12,35,4.289448525604
2025,6,12,36,4.289448525604
2025,6,12,37,4.7071072345605
2025,6,12,38,4.7071072345605
2025,6,12,39,4.7071072345605
2025,6,12,40,5.110581968222499
2025,6,12,41,5.58652297709
2025,6,12,42,5.58652297709
2025,6,12,43,5.58652297709
2025,6,12,44,5.58652297709
2025,6,12,45,5.7579465320629994
2025,6,12,46,5.632859618869999
2025,6,12,47,6.017944143035
2025,6,12,48,7.195546989977501
2025,6,12,49,7.162925909557
2025,6,12,50,7.162925909557
2025,6,12,51,7.162925909557
2025,6,12,52,7.162925909557
2025,6,12,53,7.4037989804405
2025,6,12,54,7.4037989804405
2025,6,12,55,7.4037989804405
2025,6,12,56,7.4037989804405
2025,6,12,57,7.614782487625499
2025,6,12,58,7.614782487625499
2025,6,12,59,7.614782487625499
2025,6,12,60,7.614782487625499
2025,6,12,61,7.825255114479
2025,6,12,62,6.909151062912999
2025,6,12,63,6.909151062912999
2025,6,12,64,6.909151062912999
2025,6,12,65,6.8078633560245
2025,6,12,66,6.8078633560245
2025,6,12,67,6.8078633560245
2025,6,12,68,6.2305232043945
2025,6,12,69,6.1014115470605
2025,6,12,70,6.1014115470605
2025,6,12,71,5.7126002124344994
2025,6,12,72,4.935023336023001
2025,6,12,73,6.1691463353245
2025,6,12,74,6.1691463353245
2025,6,12,75,6.1691463353245
2025,6,12,76,6.1691463353245
2025,6,12,77,6.3240582538925
2025,6,12,78,6.3240582538925
2025,6,12,79,6.7106213462585
2025,6,12,80,7.094239975250999
2025,6,12,81,7.350785514726499
2025,6,12,82,7.350785514726499
2025,6,12,83,7.73774696684
2025,6,12,84,7.73774696684
2025,6,12,85,8.0332064052515
2025,6,12,86,8.0332064052515
2025,6,12,87,8.430089844363
2025,6,12,88,8.430089844363
2025,6,12,89,8.6963074536525
2025,6,12,90,8.6963074536525
2025,6,12,91,9.088867672588
2025,6,12,92,9.088867672588
2025,6,12,93,9.160454519160998
2025,6,12,94,9.160454519160998
2025,6,12,95,9.160454519160998
2025,6,12,96,4.8526483072815
