Year,Month,Day,Period,Value
2025,6,12,1,4.3431794908259995
2025,6,12,2,4.3431794908259995
2025,6,12,3,4.3431794908259995
2025,6,12,4,4.3431794908259995
2025,6,12,5,4.2930227896819995
2025,6,12,6,4.2930227896819995
2025,6,12,7,3.8305463222014997
2025,6,12,8,3.8305463222014997
2025,6,12,9,3.6503422747989993
2025,6,12,10,3.6503422747989993
2025,6,12,11,3.6503422747989993
2025,6,12,12,3.672773499087
2025,6,12,13,3.6392343743580002
2025,6,12,14,3.6392343743580002
2025,6,12,15,3.6392343743580002
2025,6,12,16,3.485825610751
2025,6,12,17,3.3681752162189995
2025,6,12,18,3.430845855063
2025,6,12,19,3.430845855063
2025,6,12,20,3.430845855063
2025,6,12,21,3.3587373533725
2025,6,12,22,3.3587373533725
2025,6,12,23,3.3828504928295
2025,6,12,24,3.3122090071785
2025,6,12,25,3.0523065614305
2025,6,12,26,3.043592272468
2025,6,12,27,3.043592272468
2025,6,12,28,3.043592272468
2025,6,12,29,3.0221993687490003
2025,6,12,30,3.0221993687490003
2025,6,12,31,3.04559305622
2025,6,12,32,4.412090249358
2025,6,12,33,4.776205846786
2025,6,12,34,4.776205846786
2025,6,12,35,5.101685068331499
2025,6,12,36,5.4183324545075
2025,6,12,37,5.7668809448415
2025,6,12,38,6.091394666016
2025,6,12,39,6.270440116589
2025,6,12,40,5.5466192983575
2025,6,12,41,5.689674378464999
2025,6,12,42,5.689674378464999
2025,6,12,43,5.689674378464999
2025,6,12,44,6.0059107499435
2025,6,12,45,6.087374893462499
2025,6,12,46,6.087374893462499
2025,6,12,47,6.447577743056999
2025,6,12,48,6.655873863138499
2025,6,12,49,6.695157413163999
2025,6,12,50,6.641578451969999
2025,6,12,51,6.794673571680501
2025,6,12,52,6.794673571680501
2025,6,12,53,6.5736191106575
2025,6,12,54,6.5736191106575
2025,6,12,55,6.8908916152065
2025,6,12,56,6.8908916152065
2025,6,12,57,6.8971943588185
2025,6,12,58,6.885987984788
2025,6,12,59,7.0141981396410005
2025,6,12,60,7.0141981396410005
2025,6,12,61,6.8192986942575
2025,6,12,62,6.8192986942575
2025,6,12,63,6.8192986942575
2025,6,12,64,6.8192986942575
2025,6,12,65,6.750023527401
2025,6,12,66,6.750023527401
2025,6,12,67,6.428533200331
2025,6,12,68,6.428533200331
2025,6,12,69,6.133991245794499
2025,6,12,70,6.133991245794499
2025,6,12,71,6.133991245794499
2025,6,12,72,5.907262431741
2025,6,12,73,5.503925058522
2025,6,12,74,5.503925058522
2025,6,12,75,5.186957122462499
2025,6,12,76,5.2195837168255
2025,6,12,77,5.324638513072999
2025,6,12,78,5.422354993071499
2025,6,12,79,5.497820364877499
2025,6,12,80,5.497820364877499
2025,6,12,81,5.783429009424
2025,6,12,82,5.783429009424
2025,6,12,83,5.783429009424
2025,6,12,84,5.783429009424
2025,6,12,85,5.992709377281001
2025,6,12,86,5.992709377281001
2025,6,12,87,6.055370615305
2025,6,12,88,6.055370615305
2025,6,12,89,6.224359466369
2025,6,12,90,6.224359466369
2025,6,12,91,6.224359466369
2025,6,12,92,6.344438490434
2025,6,12,93,6.1728709402085
2025,6,12,94,5.982642292242
2025,6,12,95,5.982642292242
2025,6,12,96,5.982642292242
