Year,Month,Day,Period,Value
2025,6,12,1,17.936332628478002
2025,6,12,2,17.936332628478002
2025,6,12,3,17.320783097057
2025,6,12,4,17.320783097057
2025,6,12,5,16.845616697679002
2025,6,12,6,16.845616697679002
2025,6,12,7,16.242300832972496
2025,6,12,8,16.242300832972496
2025,6,12,9,15.832528851562499
2025,6,12,10,15.832528851562499
2025,6,12,11,14.449600832914498
2025,6,12,12,14.449600832914498
2025,6,12,13,15.091164693087999
2025,6,12,14,15.091164693087999
2025,6,12,15,15.091164693087999
2025,6,12,16,14.492997404396498
2025,6,12,17,13.1533997537635
2025,6,12,18,13.1533997537635
2025,6,12,19,13.783551994696
2025,6,12,20,13.783551994696
2025,6,12,21,14.310526367329498
2025,6,12,22,14.310526367329498
2025,6,12,23,13.699220619155497
2025,6,12,24,13.0895600506385
2025,6,12,25,12.514084678205
2025,6,12,26,12.514084678205
2025,6,12,27,11.8621806391715
2025,6,12,28,11.8621806391715
2025,6,12,29,12.058345163749498
2025,6,12,30,12.058345163749498
2025,6,12,31,12.058345163749498
2025,6,12,32,0.0
2025,6,12,33,0.0
2025,6,12,34,11.777989372006001
2025,6,12,35,12.5845305725645
2025,6,12,36,12.578791679289
2025,6,12,37,11.870852443658999
2025,6,12,38,11.870852443658999
2025,6,12,39,11.870852443658999
2025,6,12,40,11.870852443658999
2025,6,12,41,11.854344115619499
2025,6,12,42,11.854344115619499
2025,6,12,43,11.854344115619499
2025,6,12,44,11.854344115619499
2025,6,12,45,12.6176156376875
2025,6,12,46,12.6176156376875
2025,6,12,47,12.6176156376875
2025,6,12,48,12.6176156376875
2025,6,12,49,12.951366116474501
2025,6,12,50,12.951366116474501
2025,6,12,51,13.579865440151998
2025,6,12,52,13.579865440151998
2025,6,12,53,13.511394658074497
2025,6,12,54,13.511394658074497
2025,6,12,55,13.511394658074497
2025,6,12,56,13.511394658074497
2025,6,12,57,14.132448080349501
2025,6,12,58,14.132448080349501
2025,6,12,59,14.132448080349501
2025,6,12,60,14.132448080349501
2025,6,12,61,14.352793032561499
2025,6,12,62,14.352793032561499
2025,6,12,63,14.352793032561499
2025,6,12,64,14.352793032561499
2025,6,12,65,14.1218805824305
2025,6,12,66,0.0
2025,6,12,67,0.0
2025,6,12,68,0.0
2025,6,12,69,0.0
2025,6,12,70,12.277656206546501
2025,6,12,71,13.0658938117015
2025,6,12,72,14.414865056113499
2025,6,12,73,13.742373311672498
2025,6,12,74,13.0278333987505
2025,6,12,75,0.0
2025,6,12,76,0.0
2025,6,12,77,0.0
2025,6,12,78,9.479732471714998
2025,6,12,79,9.479732471714998
2025,6,12,80,9.479732471714998
2025,6,12,81,9.500576150604
2025,6,12,82,9.241960044366499
2025,6,12,83,9.8522396207235
2025,6,12,84,10.570418627224498
2025,6,12,85,10.667455934135
2025,6,12,86,12.6635445731355
2025,6,12,87,12.6635445731355
2025,6,12,88,13.294039980154999
2025,6,12,89,14.244744653655996
2025,6,12,90,14.244744653655996
2025,6,12,91,11.459402162780002
2025,6,12,92,12.168563975051
2025,6,12,93,10.969572346287501
2025,6,12,94,10.6374626721605
2025,6,12,95,11.934465948592003
2025,6,12,96,15.542689132954498
