Year,Month,Day,Period,Value
2025,6,12,1,7.701321826528
2025,6,12,2,7.701321826528
2025,6,12,3,7.3954046809279985
2025,6,12,4,7.3954046809279985
2025,6,12,5,7.1571213551695
2025,6,12,6,7.1571213551695
2025,6,12,7,6.84710387922
2025,6,12,8,6.84710387922
2025,6,12,9,6.5801690416000005
2025,6,12,10,6.5801690416000005
2025,6,12,11,6.5801690416000005
2025,6,12,12,6.261584580306
2025,6,12,13,6.1992207155285
2025,6,12,14,6.1992207155285
2025,6,12,15,6.1992207155285
2025,6,12,16,5.888669724965499
2025,6,12,17,5.776333433194501
2025,6,12,18,5.776333433194501
2025,6,12,19,5.776333433194501
2025,6,12,20,5.776333433194501
2025,6,12,21,5.548318568886501
2025,6,12,22,5.2368776822395
2025,6,12,23,5.2368776822395
2025,6,12,24,4.925879266879999
2025,6,12,25,4.813418287694499
2025,6,12,26,4.813418287694499
2025,6,12,27,4.813418287694499
2025,6,12,28,4.457823322337
2025,6,12,29,4.5147991794455
2025,6,12,30,4.5147991794455
2025,6,12,31,4.20392268549
2025,6,12,32,4.5114436652175
2025,6,12,33,4.7400129971205
2025,6,12,34,5.0547751934735
2025,6,12,35,6.3042567462929995
2025,6,12,36,6.3042567462929995
2025,6,12,37,6.4211391480665
2025,6,12,38,6.4211391480665
2025,6,12,39,6.4211391480665
2025,6,12,40,6.4211391480665
2025,6,12,41,6.862797318871999
2025,6,12,42,6.862797318871999
2025,6,12,43,5.965141978828999
2025,6,12,44,5.965141978828999
2025,6,12,45,6.1832491923895
2025,6,12,46,6.1832491923895
2025,6,12,47,6.1832491923895
2025,6,12,48,6.127655942804
2025,6,12,49,6.4774292334345
2025,6,12,50,5.935781518589999
2025,6,12,51,5.935781518589999
2025,6,12,52,6.692140111514
2025,6,12,53,6.5813557685755
2025,6,12,54,6.5813557685755
2025,6,12,55,6.5813557685755
2025,6,12,56,6.899416116075999
2025,6,12,57,6.818254859746
2025,6,12,58,7.1259490676605
2025,6,12,59,7.1259490676605
2025,6,12,60,7.1259490676605
2025,6,12,61,7.027869571381999
2025,6,12,62,7.027869571381999
2025,6,12,63,7.027869571381999
2025,6,12,64,6.7235976235175
2025,6,12,65,6.500789258738499
2025,6,12,66,6.500789258738499
2025,6,12,67,6.500789258738499
2025,6,12,68,6.183559256742999
2025,6,12,69,5.946783768276999
2025,6,12,70,5.946783768276999
2025,6,12,71,5.946783768276999
2025,6,12,72,5.643152902100999
2025,6,12,73,5.4139601331254985
2025,6,12,74,5.4139601331254985
2025,6,12,75,5.4139601331254985
2025,6,12,76,5.4139601331254985
2025,6,12,77,5.494526642962499
2025,6,12,78,5.184812072280501
2025,6,12,79,5.184812072280501
2025,6,12,80,5.490521224738001
2025,6,12,81,6.004781946482
2025,6,12,82,6.004781946482
2025,6,12,83,6.311682237068999
2025,6,12,84,6.63619539781
2025,6,12,85,6.851695221629499
2025,6,12,86,6.851695221629499
2025,6,12,87,7.1681903506785
2025,6,12,88,7.482150367829499
2025,6,12,89,7.506925541956499
2025,6,12,90,7.506925541956499
2025,6,12,91,7.8165904690775
2025,6,12,92,8.1208717996835
2025,6,12,93,8.1924437495725
2025,6,12,94,8.1924437495725
2025,6,12,95,8.1924437495725
2025,6,12,96,7.861821484033
