Year,Month,Day,Period,Value
2025,6,12,1,9.473811509866
2025,6,12,2,9.473811509866
2025,6,12,3,9.473811509866
2025,6,12,4,9.088128370408999
2025,6,12,5,8.972412284984498
2025,6,12,6,8.972412284984498
2025,6,12,7,8.972412284984498
2025,6,12,8,8.972412284984498
2025,6,12,9,8.5199504929715
2025,6,12,10,8.5199504929715
2025,6,12,11,8.5199504929715
2025,6,12,12,8.5199504929715
2025,6,12,13,8.117005405124
2025,6,12,14,8.117005405124
2025,6,12,15,8.117005405124
2025,6,12,16,8.117005405124
2025,6,12,17,7.624749725108999
2025,6,12,18,7.624749725108999
2025,6,12,19,7.624749725108999
2025,6,12,20,7.624749725108999
2025,6,12,21,7.310994392735001
2025,6,12,22,7.310994392735001
2025,6,12,23,6.924728655537
2025,6,12,24,6.924728655537
2025,6,12,25,6.729392252808499
2025,6,12,26,6.729392252808499
2025,6,12,27,6.729392252808499
2025,6,12,28,6.729392252808499
2025,6,12,29,6.407992950986
2025,6,12,30,6.407992950986
2025,6,12,31,6.407992950986
2025,6,12,32,6.407992950986
2025,6,12,33,6.093491717780499
2025,6,12,34,6.093491717780499
2025,6,12,35,6.093491717780499
2025,6,12,36,6.093491717780499
2025,6,12,37,6.3335339008039995
2025,6,12,38,6.3335339008039995
2025,6,12,39,6.3335339008039995
2025,6,12,40,6.720430234160501
2025,6,12,41,6.8815825616724995
2025,6,12,42,6.8815825616724995
2025,6,12,43,6.8815825616724995
2025,6,12,44,7.268531322678999
2025,6,12,45,7.443600587962001
2025,6,12,46,7.443600587962001
2025,6,12,47,7.443600587962001
2025,6,12,48,6.328124922074999
2025,6,12,49,5.945605863609498
2025,6,12,50,5.945605863609498
2025,6,12,51,5.945605863609498
2025,6,12,52,6.470128972427999
2025,6,12,53,6.8360508831835
2025,6,12,54,6.8360508831835
2025,6,12,55,6.8360508831835
2025,6,12,56,6.8360508831835
2025,6,12,57,7.060663879989501
2025,6,12,58,7.060663879989501
2025,6,12,59,7.060663879989501
2025,6,12,60,7.060663879989501
2025,6,12,61,7.229160055771499
2025,6,12,62,7.229160055771499
2025,6,12,63,7.229160055771499
2025,6,12,64,7.229160055771499
2025,6,12,65,7.1851279165435
2025,6,12,66,7.1851279165435
2025,6,12,67,6.7964511944285
2025,6,12,68,6.7964511944285
2025,6,12,69,7.214072372419
2025,6,12,70,7.6124818538725
2025,6,12,71,7.6124818538725
2025,6,12,72,7.6124818538725
2025,6,12,73,6.193915453153999
2025,6,12,74,6.193915453153999
2025,6,12,75,7.003119761390501
2025,6,12,76,7.003119761390501
2025,6,12,77,7.3292190935644985
2025,6,12,78,7.715712131742999
2025,6,12,79,7.715712131742999
2025,6,12,80,7.715712131742999
2025,6,12,81,7.885762480013
2025,6,12,82,7.885762480013
2025,6,12,83,8.278025868056998
2025,6,12,84,8.278025868056998
2025,6,12,85,8.957801295519998
2025,6,12,86,8.957801295519998
2025,6,12,87,9.38199558109
2025,6,12,88,9.38199558109
2025,6,12,89,9.650400182681498
2025,6,12,90,9.650400182681498
2025,6,12,91,10.038263679631
2025,6,12,92,10.038263679631
2025,6,12,93,10.202254566663502
2025,6,12,94,10.202254566663502
2025,6,12,95,9.703602876055001
2025,6,12,96,9.703602876055001
