Year,Month,Day,Period,Value
2025,6,12,1,19.065899038835003
2025,6,12,2,19.065899038835003
2025,6,12,3,18.5825948738595
2025,6,12,4,18.5825948738595
2025,6,12,5,15.674604584853498
2025,6,12,6,15.674604584853498
2025,6,12,7,15.674604584853498
2025,6,12,8,15.674604584853498
2025,6,12,9,14.434018286781498
2025,6,12,10,18.3525375729355
2025,6,12,11,17.840292802804996
2025,6,12,12,17.840292802804996
2025,6,12,13,17.107800180086
2025,6,12,14,17.107800180086
2025,6,12,15,17.107800180086
2025,6,12,16,17.107800180086
2025,6,12,17,16.563566064639
2025,6,12,18,16.563566064639
2025,6,12,19,16.0741599720295
2025,6,12,20,16.0741599720295
2025,6,12,21,15.3284582571285
2025,6,12,22,15.3284582571285
2025,6,12,23,14.842245478445001
2025,6,12,24,12.657541950701997
2025,6,12,25,14.273133539148
2025,6,12,26,14.273133539148
2025,6,12,27,13.4763455085545
2025,6,12,28,12.9712762939375
2025,6,12,29,12.837340479270999
2025,6,12,30,12.837340479270999
2025,6,12,31,12.837340479270999
2025,6,12,32,12.358276789177
2025,6,12,33,12.148882201356999
2025,6,12,34,12.148882201356999
2025,6,12,35,12.148882201356999
2025,6,12,36,12.148882201356999
2025,6,12,37,12.369416959740498
2025,6,12,38,12.369416959740498
2025,6,12,39,12.369416959740498
2025,6,12,40,12.369416959740498
2025,6,12,41,12.940076979071
2025,6,12,42,12.940076979071
2025,6,12,43,12.940076979071
2025,6,12,44,13.482924111997999
2025,6,12,45,13.944769983319999
2025,6,12,46,13.944769983319999
2025,6,12,47,14.447304610315499
2025,6,12,48,14.447304610315499
2025,6,12,49,14.610291381300998
2025,6,12,50,15.165286109203999
2025,6,12,51,15.165286109203999
2025,6,12,52,15.165286109203999
2025,6,12,53,15.570582595232498
2025,6,12,54,15.570582595232498
2025,6,12,55,16.1159378127
2025,6,12,56,16.1159378127
2025,6,12,57,16.6343363596025
2025,6,12,58,17.213291951757
2025,6,12,59,17.213291951757
2025,6,12,60,17.213291951757
2025,6,12,61,17.187160655109494
2025,6,12,62,17.187160655109494
2025,6,12,63,17.187160655109494
2025,6,12,64,16.634932208884
2025,6,12,65,16.260152031992
2025,6,12,66,16.260152031992
2025,6,12,67,15.78423638726
2025,6,12,68,15.78423638726
2025,6,12,69,15.0013404545785
2025,6,12,70,15.0013404545785
2025,6,12,71,15.0013404545785
2025,6,12,72,14.500539302634
2025,6,12,73,14.086376812871002
2025,6,12,74,14.086376812871002
2025,6,12,75,14.086376812871002
2025,6,12,76,13.600464155366
2025,6,12,77,13.575686775662001
2025,6,12,78,13.575686775662001
2025,6,12,79,13.575686775662001
2025,6,12,80,14.070118962449
2025,6,12,81,15.002371055628
2025,6,12,82,15.002371055628
2025,6,12,83,15.487482618641
2025,6,12,84,16.469410886433998
2025,6,12,85,17.137232918168
2025,6,12,86,17.6465591314155
2025,6,12,87,17.6465591314155
2025,6,12,88,15.551172270215998
2025,6,12,89,18.1050991320705
2025,6,12,90,18.596853314495498
2025,6,12,91,19.099383530337
2025,6,12,92,19.099383530337
2025,6,12,93,19.178357812443497
2025,6,12,94,19.178357812443497
2025,6,12,95,19.178357812443497
2025,6,12,96,18.697501042483996
