Year,Month,Day,Period,Value
2025,6,12,1,21.5200245176785
2025,6,12,2,21.5200245176785
2025,6,12,3,20.225083528055997
2025,6,12,4,19.710934260264498
2025,6,12,5,15.104044973511996
2025,6,12,6,17.786042966554497
2025,6,12,7,17.786042966554497
2025,6,12,8,18.539517189038996
2025,6,12,9,18.063881833371
2025,6,12,10,18.063881833371
2025,6,12,11,18.797502156763
2025,6,12,12,15.526148805969997
2025,6,12,13,15.755160066805498
2025,6,12,14,15.755160066805498
2025,6,12,15,14.676493510491998
2025,6,12,16,14.6625749275775
2025,6,12,17,17.281076383582
2025,6,12,18,17.889025532818
2025,6,12,19,17.0928818922785
2025,6,12,20,17.0928818922785
2025,6,12,21,16.6699041451305
2025,6,12,22,16.6699041451305
2025,6,12,23,15.840673215812497
2025,6,12,24,15.146647067232998
2025,6,12,25,14.449696847828
2025,6,12,26,14.449696847828
2025,6,12,27,13.230895431512002
2025,6,12,28,13.230895431512002
2025,6,12,29,12.620292557339498
2025,6,12,30,11.433530166058
2025,6,12,31,12.3169767271045
2025,6,12,32,12.3169767271045
2025,6,12,33,11.9725241378875
2025,6,12,34,11.9725241378875
2025,6,12,35,11.9725241378875
2025,6,12,36,11.9725241378875
2025,6,12,37,11.429235636461497
2025,6,12,38,12.056734152457496
2025,6,12,39,12.056734152457496
2025,6,12,40,12.056734152457496
2025,6,12,41,12.122859050296501
2025,6,12,42,11.517774385149998
2025,6,12,43,12.1589498468295
2025,6,12,44,12.1589498468295
2025,6,12,45,12.162852651488002
2025,6,12,46,12.210222660328
2025,6,12,47,12.210222660328
2025,6,12,48,12.210222660328
2025,6,12,49,11.967295022155
2025,6,12,50,12.7717474328235
2025,6,12,51,12.7717474328235
2025,6,12,52,12.7717474328235
2025,6,12,53,13.318085795278
2025,6,12,54,12.33516556019
2025,6,12,55,14.9381208801605
2025,6,12,56,15.515237057253996
2025,6,12,57,15.5864542527375
2025,6,12,58,15.5864542527375
2025,6,12,59,15.5864542527375
2025,6,12,60,16.197741253506997
2025,6,12,61,16.091333661183
2025,6,12,62,15.122750218949998
2025,6,12,63,14.524196719263
2025,6,12,64,14.524196719263
2025,6,12,65,14.850302668167998
2025,6,12,66,14.850302668167998
2025,6,12,67,13.9154509047675
2025,6,12,68,13.9154509047675
2025,6,12,69,13.662063914262498
2025,6,12,70,12.5140008120435
2025,6,12,71,12.5140008120435
2025,6,12,72,12.5140008120435
2025,6,12,73,12.008044467352999
2025,6,12,74,12.079583857863499
2025,6,12,75,12.079583857863499
2025,6,12,76,12.079583857863499
2025,6,12,77,12.3482267883205
2025,6,12,78,12.3482267883205
2025,6,12,79,12.988095789118999
2025,6,12,80,13.586299505988
2025,6,12,81,14.622369464444498
2025,6,12,82,15.234798520216
2025,6,12,83,15.850922929858502
2025,6,12,84,15.850922929858502
2025,6,12,85,17.715051969263
2025,6,12,86,17.715051969263
2025,6,12,87,18.368073783872997
2025,6,12,88,19.050576877337498
2025,6,12,89,20.329979432367
2025,6,12,90,19.632798603616
2025,6,12,91,21.165452433850998
2025,6,12,92,20.4976645885605
2025,6,12,93,21.1852566893825
2025,6,12,94,21.789476262147
2025,6,12,95,19.764287023266498
2025,6,12,96,18.539958575616495
