Year,Month,Day,Period,Value
2025,6,12,1,4.7294863204545
2025,6,12,2,4.7294863204545
2025,6,12,3,4.7294863204545
2025,6,12,4,4.7294863204545
2025,6,12,5,4.375751741217999
2025,6,12,6,4.375751741217999
2025,6,12,7,4.375751741217999
2025,6,12,8,4.375751741217999
2025,6,12,9,4.11447388319
2025,6,12,10,3.6717754574160004
2025,6,12,11,3.6717754574160004
2025,6,12,12,3.6717754574160004
2025,6,12,13,3.4621745396754995
2025,6,12,14,3.4621745396754995
2025,6,12,15,3.4621745396754995
2025,6,12,16,3.4621745396754995
2025,6,12,17,3.6013587959909996
2025,6,12,18,3.6013587959909996
2025,6,12,19,3.6013587959909996
2025,6,12,20,3.6013587959909996
2025,6,12,21,4.1343048949015
2025,6,12,22,4.0844557813565
2025,6,12,23,4.214583974667
2025,6,12,24,4.247798969969499
2025,6,12,25,3.885972960331
2025,6,12,26,3.4987356664645
2025,6,12,27,3.905954330927
2025,6,12,28,3.905954330927
2025,6,12,29,4.087792258924
2025,6,12,30,4.087792258924
2025,6,12,31,4.087792258924
2025,6,12,32,4.4795897459445
2025,6,12,33,4.646587738352999
2025,6,12,34,4.646587738352999
2025,6,12,35,5.0595761922474995
2025,6,12,36,5.469888847357
2025,6,12,37,6.587440051593499
2025,6,12,38,7.761105889355499
2025,6,12,39,9.0359193075525
2025,6,12,40,9.944505722228
2025,6,12,41,11.2991044240415
2025,6,12,42,11.258869167540501
2025,6,12,43,11.669576855953498
2025,6,12,44,12.124406045619999
2025,6,12,45,12.699896875171
2025,6,12,46,12.642514414519
2025,6,12,47,13.0464746462985
2025,6,12,48,13.0464746462985
2025,6,12,49,13.038194566748999
2025,6,12,50,13.080888246150998
2025,6,12,51,13.080888246150998
2025,6,12,52,12.627169094463
2025,6,12,53,12.680547239678999
2025,6,12,54,12.0960734384985
2025,6,12,55,11.673241331746498
2025,6,12,56,12.921671872890002
2025,6,12,57,12.602559429003499
2025,6,12,58,13.42190035219
2025,6,12,59,13.029117785782999
2025,6,12,60,13.029117785782999
2025,6,12,61,13.223993512174498
2025,6,12,62,13.223993512174498
2025,6,12,63,12.811109877423
2025,6,12,64,13.256137356352
2025,6,12,65,13.070608738736999
2025,6,12,66,12.666919937556498
2025,6,12,67,12.666919937556498
2025,6,12,68,12.680778951813497
2025,6,12,69,11.978119596344001
2025,6,12,70,11.978119596344001
2025,6,12,71,11.491858276888
2025,6,12,72,11.058126552093498
2025,6,12,73,10.297313434848
2025,6,12,74,9.8642890132875
2025,6,12,75,9.440432922216997
2025,6,12,76,9.032600221502001
2025,6,12,77,8.016185551737001
2025,6,12,78,7.295858168609999
2025,6,12,79,6.8023793334419995
2025,6,12,80,6.410402833114501
2025,6,12,81,5.935149819643
2025,6,12,82,5.552376414760999
2025,6,12,83,5.552376414760999
2025,6,12,84,5.132761340927001
2025,6,12,85,5.0953751294764995
2025,6,12,86,5.1263559656705
2025,6,12,87,5.140310416328999
2025,6,12,88,4.752958920577999
2025,6,12,89,4.651224873603001
2025,6,12,90,4.1705749939975005
2025,6,12,91,4.579186733434499
2025,6,12,92,4.579186733434499
2025,6,12,93,4.323981570106
2025,6,12,94,3.942670752031
2025,6,12,95,3.942670752031
2025,6,12,96,3.942670752031
