Year,Month,Day,Period,Value
2025,6,12,1,6.4477178875889996
2025,6,12,2,6.4477178875889996
2025,6,12,3,6.4477178875889996
2025,6,12,4,6.4477178875889996
2025,6,12,5,6.106332822095
2025,6,12,6,6.106332822095
2025,6,12,7,6.106332822095
2025,6,12,8,5.8020432115360006
2025,6,12,9,5.6872137319085
2025,6,12,10,5.6872137319085
2025,6,12,11,5.6872137319085
2025,6,12,12,5.6872137319085
2025,6,12,13,5.336556041058
2025,6,12,14,5.336556041058
2025,6,12,15,5.336556041058
2025,6,12,16,5.336556041058
2025,6,12,17,5.074430482164999
2025,6,12,18,5.074430482164999
2025,6,12,19,5.074430482164999
2025,6,12,20,5.074430482164999
2025,6,12,21,4.771223339872
2025,6,12,22,4.771223339872
2025,6,12,23,4.771223339872
2025,6,12,24,4.454276917227499
2025,6,12,25,4.4244370151684995
2025,6,12,26,4.4244370151684995
2025,6,12,27,4.4244370151684995
2025,6,12,28,4.4244370151684995
2025,6,12,29,4.428991133946499
2025,6,12,30,4.428991133946499
2025,6,12,31,4.428991133946499
2025,6,12,32,4.747268549996499
2025,6,12,33,4.881606032776
2025,6,12,34,5.2420538460455
2025,6,12,35,5.5738485023100015
2025,6,12,36,6.2067063353955
2025,6,12,37,6.640425929516499
2025,6,12,38,7.402032403656
2025,6,12,39,7.7181628351245
2025,6,12,40,8.0291954730845
2025,6,12,41,8.407438207003
2025,6,12,42,8.716891832616
2025,6,12,43,9.032457871393
2025,6,12,44,9.032457871393
2025,6,12,45,9.409080229356498
2025,6,12,46,9.409080229356498
2025,6,12,47,9.409080229356498
2025,6,12,48,9.718635926180498
2025,6,12,49,9.6960422123345
2025,6,12,50,9.6960422123345
2025,6,12,51,9.6960422123345
2025,6,12,52,9.542776612368998
2025,6,12,53,9.9111249470805
2025,6,12,54,9.9111249470805
2025,6,12,55,9.9111249470805
2025,6,12,56,10.263903969120998
2025,6,12,57,10.291301990106499
2025,6,12,58,10.291301990106499
2025,6,12,59,10.291301990106499
2025,6,12,60,10.291301990106499
2025,6,12,61,10.149599163720499
2025,6,12,62,10.149599163720499
2025,6,12,63,10.149599163720499
2025,6,12,64,10.149599163720499
2025,6,12,65,9.918801457828998
2025,6,12,66,9.918801457828998
2025,6,12,67,9.918801457828998
2025,6,12,68,9.614711036183
2025,6,12,69,9.413173942975
2025,6,12,70,9.413173942975
2025,6,12,71,9.101952077355499
2025,6,12,72,8.257045371079998
2025,6,12,73,7.700827488023999
2025,6,12,74,7.378939940151999
2025,6,12,75,7.378939940151999
2025,6,12,76,7.0718410210855
2025,6,12,77,6.9853270463185
2025,6,12,78,6.9853270463185
2025,6,12,79,6.9853270463185
2025,6,12,80,6.9853270463185
2025,6,12,81,6.983551647225999
2025,6,12,82,6.983551647225999
2025,6,12,83,6.983551647225999
2025,6,12,84,7.295965753763499
2025,6,12,85,7.240005058665501
2025,6,12,86,7.240005058665501
2025,6,12,87,7.240005058665501
2025,6,12,88,7.240005058665501
2025,6,12,89,7.432157530209499
2025,6,12,90,7.432157530209499
2025,6,12,91,7.1225720400174986
2025,6,12,92,7.1225720400174986
2025,6,12,93,7.961316129134499
2025,6,12,94,7.961316129134499
2025,6,12,95,7.961316129134499
2025,6,12,96,7.655177178417999
