Year,Month,Day,Period,Value
2025,6,12,1,10.118507976362498
2025,6,12,2,10.118507976362498
2025,6,12,3,9.7874873872325
2025,6,12,4,9.7874873872325
2025,6,12,5,9.627922333942001
2025,6,12,6,9.627922333942001
2025,6,12,7,8.779380384808
2025,6,12,8,8.458631005060498
2025,6,12,9,8.46928732265
2025,6,12,10,8.46928732265
2025,6,12,11,8.1611842875365
2025,6,12,12,7.799954145257999
2025,6,12,13,7.835312816776501
2025,6,12,14,7.835312816776501
2025,6,12,15,7.835312816776501
2025,6,12,16,7.835312816776501
2025,6,12,17,7.4888415280139995
2025,6,12,18,7.4888415280139995
2025,6,12,19,7.4749196186555
2025,6,12,20,7.145123829821999
2025,6,12,21,7.339909073321
2025,6,12,22,6.984479616631001
2025,6,12,23,6.984479616631001
2025,6,12,24,6.2023378828124995
2025,6,12,25,5.897994759893499
2025,6,12,26,5.8737232889335
2025,6,12,27,6.2132424724425
2025,6,12,28,5.892114058863999
2025,6,12,29,5.642295547317
2025,6,12,30,5.953918502537499
2025,6,12,31,5.953918502537499
2025,6,12,32,5.953918502537499
2025,6,12,33,6.4829016676985
2025,6,12,34,6.4829016676985
2025,6,12,35,6.789656860244499
2025,6,12,36,7.113266873361001
2025,6,12,37,7.3836565304095
2025,6,12,38,8.424962239408
2025,6,12,39,8.424962239408
2025,6,12,40,8.424962239408
2025,6,12,41,8.826014399834499
2025,6,12,42,8.826014399834499
2025,6,12,43,9.143352547417
2025,6,12,44,9.143352547417
2025,6,12,45,9.500031065750498
2025,6,12,46,9.853933377309998
2025,6,12,47,9.853933377309998
2025,6,12,48,9.853933377309998
2025,6,12,49,10.269833771356497
2025,6,12,50,9.963887374743502
2025,6,12,51,10.278338964388
2025,6,12,52,10.278338964388
2025,6,12,53,10.503444094120999
2025,6,12,54,10.503444094120999
2025,6,12,55,10.503444094120999
2025,6,12,56,10.503444094120999
2025,6,12,57,10.8523004432315
2025,6,12,58,10.8523004432315
2025,6,12,59,10.8523004432315
2025,6,12,60,10.8523004432315
2025,6,12,61,10.5335984716875
2025,6,12,62,10.5335984716875
2025,6,12,63,10.5335984716875
2025,6,12,64,10.5335984716875
2025,6,12,65,10.504768199618002
2025,6,12,66,10.2011676872435
2025,6,12,67,9.890067200673
2025,6,12,68,9.890067200673
2025,6,12,69,9.594049407788997
2025,6,12,70,9.594049407788997
2025,6,12,71,9.903309394588499
2025,6,12,72,9.586314413093
2025,6,12,73,8.9983808208965
2025,6,12,74,8.9983808208965
2025,6,12,75,8.688295496336501
2025,6,12,76,8.688295496336501
2025,6,12,77,9.243766900048998
2025,6,12,78,9.580817157048498
2025,6,12,79,9.580817157048498
2025,6,12,80,9.580817157048498
2025,6,12,81,9.9492647969605
2025,6,12,82,10.261820693173501
2025,6,12,83,10.261820693173501
2025,6,12,84,10.261820693173501
2025,6,12,85,10.605333164233501
2025,6,12,86,10.605333164233501
2025,6,12,87,10.605333164233501
2025,6,12,88,10.605333164233501
2025,6,12,89,11.179686368015
2025,6,12,90,11.179686368015
2025,6,12,91,11.516045321253
2025,6,12,92,11.516045321253
2025,6,12,93,11.520413773836
2025,6,12,94,11.520413773836
2025,6,12,95,11.2073624363305
2025,6,12,96,11.2073624363305
