Year,Month,Day,Period,Value
2025,6,12,1,5.959001977873998
2025,6,12,2,5.959001977873998
2025,6,12,3,5.959001977873998
2025,6,12,4,5.959001977873998
2025,6,12,5,5.486767368841
2025,6,12,6,5.51742767323
2025,6,12,7,5.51742767323
2025,6,12,8,5.51742767323
2025,6,12,9,5.277590174983501
2025,6,12,10,5.277590174983501
2025,6,12,11,5.277590174983501
2025,6,12,12,5.277590174983501
2025,6,12,13,5.351802616346999
2025,6,12,14,5.351802616346999
2025,6,12,15,5.351802616346999
2025,6,12,16,5.351802616346999
2025,6,12,17,5.1425834803695
2025,6,12,18,5.1425834803695
2025,6,12,19,5.1425834803695
2025,6,12,20,5.1425834803695
2025,6,12,21,4.963970015554
2025,6,12,22,4.963970015554
2025,6,12,23,4.963970015554
2025,6,12,24,4.5513081678404985
2025,6,12,25,4.5676796777919995
2025,6,12,26,4.5676796777919995
2025,6,12,27,4.5676796777919995
2025,6,12,28,4.5676796777919995
2025,6,12,29,4.7316473881875
2025,6,12,30,4.7316473881875
2025,6,12,31,4.7316473881875
2025,6,12,32,5.235505017891499
2025,6,12,33,5.826604878578
2025,6,12,34,5.826604878578
2025,6,12,35,6.231997921874999
2025,6,12,36,6.6154482761895
2025,6,12,37,7.781001188213001
2025,6,12,38,9.0061345810755
2025,6,12,39,10.244251988794998
2025,6,12,40,11.463210073392
2025,6,12,41,12.791184260921
2025,6,12,42,13.205721915716
2025,6,12,43,13.210895873944997
2025,6,12,44,13.632226217780499
2025,6,12,45,13.490974703068499
2025,6,12,46,13.879961471458497
2025,6,12,47,13.483130459997001
2025,6,12,48,13.879714302206503
2025,6,12,49,13.772374311244999
2025,6,12,50,14.170071517876998
2025,6,12,51,14.170071517876998
2025,6,12,52,14.170071517876998
2025,6,12,53,13.087529744695999
2025,6,12,54,12.727811290430498
2025,6,12,55,12.227534270358001
2025,6,12,56,14.083070942203998
2025,6,12,57,13.9467109091585
2025,6,12,58,14.341980589046
2025,6,12,59,13.9532387662525
2025,6,12,60,14.339528764797498
2025,6,12,61,14.265013436244999
2025,6,12,62,14.265013436244999
2025,6,12,63,14.265013436244999
2025,6,12,64,14.265013436244999
2025,6,12,65,13.9218761482955
2025,6,12,66,14.0553352871525
2025,6,12,67,14.0553352871525
2025,6,12,68,14.0553352871525
2025,6,12,69,13.5603789684935
2025,6,12,70,13.174296402657498
2025,6,12,71,13.174296402657498
2025,6,12,72,12.366681556141
2025,6,12,73,11.725951892193
2025,6,12,74,11.3398869890515
2025,6,12,75,10.907544470432498
2025,6,12,76,9.6471870185625
2025,6,12,77,9.207351684833501
2025,6,12,78,8.8065842065465
2025,6,12,79,8.4266388937335
2025,6,12,80,8.0068936185425
2025,6,12,81,7.435526277899499
2025,6,12,82,7.033286830063999
2025,6,12,83,7.033286830063999
2025,6,12,84,6.6423260160235
2025,6,12,85,5.9670740823595
2025,6,12,86,5.9670740823595
2025,6,12,87,5.9670740823595
2025,6,12,88,5.9670740823595
2025,6,12,89,6.0478872010149995
2025,6,12,90,6.4439182388514995
2025,6,12,91,6.4439182388514995
2025,6,12,92,6.4439182388514995
2025,6,12,93,6.138963827612
2025,6,12,94,6.138963827612
2025,6,12,95,6.138963827612
2025,6,12,96,5.749212374829
