Year,Month,Day,Period,Value
2025,6,12,1,16.795585244383002
2025,6,12,2,16.2553223426385
2025,6,12,3,16.2553223426385
2025,6,12,4,15.759883816148998
2025,6,12,5,15.433206297388002
2025,6,12,6,15.433206297388002
2025,6,12,7,14.932123771669499
2025,6,12,8,14.932123771669499
2025,6,12,9,14.200936507043
2025,6,12,10,14.200936507043
2025,6,12,11,14.200936507043
2025,6,12,12,13.718981829778501
2025,6,12,13,13.5469072680205
2025,6,12,14,13.5469072680205
2025,6,12,15,12.386891872860998
2025,6,12,16,12.9419660557715
2025,6,12,17,12.665536245323498
2025,6,12,18,12.665536245323498
2025,6,12,19,12.665536245323498
2025,6,12,20,12.665536245323498
2025,6,12,21,12.223971323420997
2025,6,12,22,11.749315804374497
2025,6,12,23,11.249341111057499
2025,6,12,24,10.7473703343985
2025,6,12,25,10.282690857064999
2025,6,12,26,10.282690857064999
2025,6,12,27,9.803748546020001
2025,6,12,28,9.803748546020001
2025,6,12,29,9.6300728980665
2025,6,12,30,9.6300728980665
2025,6,12,31,9.6300728980665
2025,6,12,32,9.15172864188
2025,6,12,33,9.1792038942175
2025,6,12,34,9.1792038942175
2025,6,12,35,9.1792038942175
2025,6,12,36,9.1792038942175
2025,6,12,37,9.258623937898498
2025,6,12,38,9.258623937898498
2025,6,12,39,9.747513636234
2025,6,12,40,9.747513636234
2025,6,12,41,9.918838988795
2025,6,12,42,9.918838988795
2025,6,12,43,9.918838988795
2025,6,12,44,9.918838988795
2025,6,12,45,10.537291619981497
2025,6,12,46,10.537291619981497
2025,6,12,47,10.537291619981497
2025,6,12,48,10.537291619981497
2025,6,12,49,10.882404056369998
2025,6,12,50,10.882404056369998
2025,6,12,51,11.374322644674
2025,6,12,52,11.374322644674
2025,6,12,53,11.500133945283498
2025,6,12,54,11.500133945283498
2025,6,12,55,11.9868057551605
2025,6,12,56,11.9868057551605
2025,6,12,57,12.4732348069395
2025,6,12,58,12.9436443552405
2025,6,12,59,12.9436443552405
2025,6,12,60,12.9436443552405
2025,6,12,61,12.7100947220005
2025,6,12,62,12.7100947220005
2025,6,12,63,12.7100947220005
2025,6,12,64,12.226029199075997
2025,6,12,65,12.1075667002455
2025,6,12,66,12.1075667002455
2025,6,12,67,12.1075667002455
2025,6,12,68,11.621940930456999
2025,6,12,69,11.100815820341499
2025,6,12,70,11.100815820341499
2025,6,12,71,10.608595989992
2025,6,12,72,10.1008432570705
2025,6,12,73,9.843319526116998
2025,6,12,74,9.843319526116998
2025,6,12,75,9.363452535953998
2025,6,12,76,9.363452535953998
2025,6,12,77,9.3386464656705
2025,6,12,78,9.3386464656705
2025,6,12,79,9.836350300523998
2025,6,12,80,10.321297457657998
2025,6,12,81,11.485271935846498
2025,6,12,82,11.965292304003498
2025,6,12,83,12.501332411639499
2025,6,12,84,12.987757052264499
2025,6,12,85,14.063516061501497
2025,6,12,86,14.575950619724999
2025,6,12,87,15.0609882597515
2025,6,12,88,15.564063560446499
2025,6,12,89,16.3729528508205
2025,6,12,90,16.889790066148997
2025,6,12,91,17.3947014735395
2025,6,12,92,17.3947014735395
2025,6,12,93,17.384972583
2025,6,12,94,17.384972583
2025,6,12,95,17.384972583
2025,6,12,96,16.890887973454
