Year,Month,Day,Period,Value
2025,6,12,1,23.279374602588497
2025,6,12,2,22.652378162694493
2025,6,12,3,22.652378162694493
2025,6,12,4,22.028257216696495
2025,6,12,5,21.520013471715
2025,6,12,6,21.520013471715
2025,6,12,7,20.9208696547675
2025,6,12,8,20.9208696547675
2025,6,12,9,19.9791744378985
2025,6,12,10,19.8308919052805
2025,6,12,11,20.2721335293675
2025,6,12,12,20.2721335293675
2025,6,12,13,19.884933206033498
2025,6,12,14,19.884933206033498
2025,6,12,15,19.267695431968498
2025,6,12,16,19.267695431968498
2025,6,12,17,18.542750239508
2025,6,12,18,18.542750239508
2025,6,12,19,18.542750239508
2025,6,12,20,17.932109834369502
2025,6,12,21,17.290850524607
2025,6,12,22,17.290850524607
2025,6,12,23,16.6889823500235
2025,6,12,24,16.084995592181997
2025,6,12,25,15.751730629591
2025,6,12,26,15.751730629591
2025,6,12,27,15.751730629591
2025,6,12,28,15.1374235430825
2025,6,12,29,14.929487691349001
2025,6,12,30,14.929487691349001
2025,6,12,31,14.929487691349001
2025,6,12,32,14.324842207203002
2025,6,12,33,13.80713438555
2025,6,12,34,13.80713438555
2025,6,12,35,13.80713438555
2025,6,12,36,13.80713438555
2025,6,12,37,14.0098940734775
2025,6,12,38,14.0098940734775
2025,6,12,39,14.614948945256002
2025,6,12,40,14.614948945256002
2025,6,12,41,15.385381686587
2025,6,12,42,15.385381686587
2025,6,12,43,16.045487489107998
2025,6,12,44,16.045487489107998
2025,6,12,45,16.5419521874145
2025,6,12,46,16.5419521874145
2025,6,12,47,16.5419521874145
2025,6,12,48,16.5419521874145
2025,6,12,49,17.153411331660998
2025,6,12,50,17.153411331660998
2025,6,12,51,17.153411331660998
2025,6,12,52,17.796461497633494
2025,6,12,53,17.180938451215
2025,6,12,54,17.802140822251502
2025,6,12,55,17.802140822251502
2025,6,12,56,18.588798330349498
2025,6,12,57,18.7357037874655
2025,6,12,58,19.333700053547
2025,6,12,59,19.333700053547
2025,6,12,60,19.333700053547
2025,6,12,61,19.546387242414998
2025,6,12,62,19.546387242414998
2025,6,12,63,19.546387242414998
2025,6,12,64,19.546387242414998
2025,6,12,65,18.7945096768935
2025,6,12,66,18.7945096768935
2025,6,12,67,18.7945096768935
2025,6,12,68,17.915214210624498
2025,6,12,69,17.1734230199015
2025,6,12,70,17.1734230199015
2025,6,12,71,16.558229906108
2025,6,12,72,16.558229906108
2025,6,12,73,15.590361468549998
2025,6,12,74,14.929435842210996
2025,6,12,75,14.322998380988002
2025,6,12,76,14.322998380988002
2025,6,12,77,15.1961168757695
2025,6,12,78,15.1961168757695
2025,6,12,79,15.807527461165
2025,6,12,80,16.4324880992525
2025,6,12,81,17.3308375090675
2025,6,12,82,17.9437652964185
2025,6,12,83,18.5559913125565
2025,6,12,84,19.1560222957345
2025,6,12,85,20.612879718749998
2025,6,12,86,21.349739691263494
2025,6,12,87,21.9680411681115
2025,6,12,88,22.6640656236885
2025,6,12,89,23.4394284804405
2025,6,12,90,22.725559442574998
2025,6,12,91,23.352851610571996
2025,6,12,92,23.352851610571996
2025,6,12,93,23.770340942062
2025,6,12,94,25.024146275491
2025,6,12,95,20.625924405053
2025,6,12,96,24.026002099396
