Year,Month,Day,Period,Value
2025,6,12,1,16.705009573020998
2025,6,12,2,13.801608438926
2025,6,12,3,13.801608438926
2025,6,12,4,13.801608438926
2025,6,12,5,16.3364240122325
2025,6,12,6,16.028558763629498
2025,6,12,7,15.55185860239
2025,6,12,8,15.064916446624
2025,6,12,9,14.690588666116
2025,6,12,10,14.690588666116
2025,6,12,11,14.214785578125
2025,6,12,12,13.645067864449999
2025,6,12,13,13.794035626453498
2025,6,12,14,13.794035626453498
2025,6,12,15,13.2777975868505
2025,6,12,16,12.6789450687735
2025,6,12,17,11.9120697423585
2025,6,12,18,12.445288392734998
2025,6,12,19,12.445288392734998
2025,6,12,20,12.445288392734998
2025,6,12,21,11.375035461850501
2025,6,12,22,11.375035461850501
2025,6,12,23,10.946952147439001
2025,6,12,24,10.255136149719998
2025,6,12,25,9.613671612825499
2025,6,12,26,11.202831783445498
2025,6,12,27,11.202831783445498
2025,6,12,28,10.010489390824999
2025,6,12,29,9.802199327041
2025,6,12,30,9.802199327041
2025,6,12,31,9.037944641907501
2025,6,12,32,8.548422702269999
2025,6,12,33,8.362792555798999
2025,6,12,34,10.144575275119998
2025,6,12,35,10.144575275119998
2025,6,12,36,10.144575275119998
2025,6,12,37,10.123445811302998
2025,6,12,38,10.123445811302998
2025,6,12,39,10.123445811302998
2025,6,12,40,10.6400899120945
2025,6,12,41,10.8706901103735
2025,6,12,42,10.8706901103735
2025,6,12,43,11.359353592438499
2025,6,12,44,11.359353592438499
2025,6,12,45,11.642550691634499
2025,6,12,46,11.642550691634499
2025,6,12,47,12.144012793539
2025,6,12,48,12.144012793539
2025,6,12,49,12.082598411581499
2025,6,12,50,12.082598411581499
2025,6,12,51,12.082598411581499
2025,6,12,52,12.562792026003999
2025,6,12,53,12.117617785812
2025,6,12,54,12.117617785812
2025,6,12,55,12.117617785812
2025,6,12,56,12.117617785812
2025,6,12,57,12.2040114843185
2025,6,12,58,12.2040114843185
2025,6,12,59,12.8535332290145
2025,6,12,60,12.8535332290145
2025,6,12,61,12.987251667796999
2025,6,12,62,12.987251667796999
2025,6,12,63,12.447827373431998
2025,6,12,64,12.936060514883
2025,6,12,65,12.779902843037
2025,6,12,66,12.779902843037
2025,6,12,67,12.779902843037
2025,6,12,68,12.298379609174999
2025,6,12,69,12.116448161097498
2025,6,12,70,12.116448161097498
2025,6,12,71,12.116448161097498
2025,6,12,72,11.5973886461565
2025,6,12,73,10.857645424070501
2025,6,12,74,10.857645424070501
2025,6,12,75,10.857645424070501
2025,6,12,76,10.857645424070501
2025,6,12,77,11.608860954922
2025,6,12,78,14.477287965271996
2025,6,12,79,14.957873286554
2025,6,12,80,14.235188991303499
2025,6,12,81,15.838328452440999
2025,6,12,82,16.314443792284
2025,6,12,83,16.314443792284
2025,6,12,84,16.870054237739996
2025,6,12,85,17.249720382356003
2025,6,12,86,17.778862981808498
2025,6,12,87,18.2606995883895
2025,6,12,88,18.7365777021555
2025,6,12,89,18.947411139711996
2025,6,12,90,18.947411139711996
2025,6,12,91,19.433003807767
2025,6,12,92,19.9269273197995
2025,6,12,93,20.295488619241
2025,6,12,94,20.295488619241
2025,6,12,95,20.295488619241
2025,6,12,96,20.295488619241
