Year,Month,Day,Period,Value
2025,6,12,1,11.18775570649
2025,6,12,2,11.18775570649
2025,6,12,3,11.18775570649
2025,6,12,4,11.18775570649
2025,6,12,5,10.803775164006
2025,6,12,6,10.414569898864999
2025,6,12,7,10.414569898864999
2025,6,12,8,10.414569898864999
2025,6,12,9,9.961751146869497
2025,6,12,10,9.961751146869497
2025,6,12,11,9.961751146869497
2025,6,12,12,9.961751146869497
2025,6,12,13,10.020050549041501
2025,6,12,14,10.020050549041501
2025,6,12,15,10.020050549041501
2025,6,12,16,10.020050549041501
2025,6,12,17,9.4357455829725
2025,6,12,18,9.4357455829725
2025,6,12,19,9.4357455829725
2025,6,12,20,9.055906734446
2025,6,12,21,8.72224784134
2025,6,12,22,8.72224784134
2025,6,12,23,8.3397856216785
2025,6,12,24,7.958691637132499
2025,6,12,25,7.547243001396999
2025,6,12,26,7.547243001396999
2025,6,12,27,7.154468714942999
2025,6,12,28,6.768716624087
2025,6,12,29,6.428390307866999
2025,6,12,30,6.428390307866999
2025,6,12,31,6.034405557366999
2025,6,12,32,5.644574667655
2025,6,12,33,5.528582722399
2025,6,12,34,5.528582722399
2025,6,12,35,5.142303751738999
2025,6,12,36,5.142303751738999
2025,6,12,37,4.8418049676095
2025,6,12,38,4.8418049676095
2025,6,12,39,4.8418049676095
2025,6,12,40,4.8418049676095
2025,6,12,41,4.770833278156
2025,6,12,42,4.770833278156
2025,6,12,43,4.770833278156
2025,6,12,44,4.770833278156
2025,6,12,45,4.9142000677605
2025,6,12,46,4.9142000677605
2025,6,12,47,4.9142000677605
2025,6,12,48,4.9142000677605
2025,6,12,49,5.0394298734175
2025,6,12,50,5.0394298734175
2025,6,12,51,5.4245425277285
2025,6,12,52,5.4245425277285
2025,6,12,53,5.670529970105
2025,6,12,54,5.670529970105
2025,6,12,55,5.670529970105
2025,6,12,56,6.0522164774885
2025,6,12,57,6.112140684847999
2025,6,12,58,6.112140684847999
2025,6,12,59,6.112140684847999
2025,6,12,60,6.112140684847999
2025,6,12,61,6.494783888373
2025,6,12,62,6.494783888373
2025,6,12,63,6.494783888373
2025,6,12,64,6.494783888373
2025,6,12,65,6.551122514513499
2025,6,12,66,6.551122514513499
2025,6,12,67,6.551122514513499
2025,6,12,68,6.551122514513499
2025,6,12,69,6.62675118941
2025,6,12,70,6.62675118941
2025,6,12,71,6.62675118941
2025,6,12,72,6.62675118941
2025,6,12,73,6.694732044137499
2025,6,12,74,5.598593340713999
2025,6,12,75,5.598593340713999
2025,6,12,76,5.598593340713999
2025,6,12,77,5.7409846867725
2025,6,12,78,5.7409846867725
2025,6,12,79,6.142213401829999
2025,6,12,80,6.5317430675749995
2025,6,12,81,7.441842273051999
2025,6,12,82,7.8241467216439995
2025,6,12,83,8.2238659542655
2025,6,12,84,9.047954906221001
2025,6,12,85,9.979557095403502
2025,6,12,86,10.360039791629
2025,6,12,87,9.901820865133999
2025,6,12,88,9.478108226961
2025,6,12,89,10.255217810304499
2025,6,12,90,10.255217810304499
2025,6,12,91,10.6367421354645
2025,6,12,92,10.6367421354645
2025,6,12,93,10.632605395015998
2025,6,12,94,10.632605395015998
2025,6,12,95,10.632605395015998
2025,6,12,96,10.632605395015998
