Year,Month,Day,Period,Value
2025,6,12,1,10.752857647268002
2025,6,12,2,10.752857647268002
2025,6,12,3,10.752857647268002
2025,6,12,4,11.175177770899998
2025,6,12,5,12.0547082757475
2025,6,12,6,12.0547082757475
2025,6,12,7,12.0547082757475
2025,6,12,8,11.674695638600499
2025,6,12,9,11.030228678661498
2025,6,12,10,11.030228678661498
2025,6,12,11,10.628350583884
2025,6,12,12,10.628350583884
2025,6,12,13,10.620409241189
2025,6,12,14,11.073243450301998
2025,6,12,15,11.073243450301998
2025,6,12,16,11.073243450301998
2025,6,12,17,10.456056440665
2025,6,12,18,10.456056440665
2025,6,12,19,10.0591426658305
2025,6,12,20,9.190094147597
2025,6,12,21,8.6108224347915
2025,6,12,22,9.126138018931998
2025,6,12,23,8.715438068117
2025,6,12,24,8.3243934059935
2025,6,12,25,8.386767756300998
2025,6,12,26,8.386767756300998
2025,6,12,27,7.547240253464998
2025,6,12,28,7.161632157861501
2025,6,12,29,7.296447943515498
2025,6,12,30,7.296447943515498
2025,6,12,31,7.289507968935501
2025,6,12,32,6.516260929431
2025,6,12,33,5.9634410450779995
2025,6,12,34,5.9634410450779995
2025,6,12,35,5.9634410450779995
2025,6,12,36,5.185826113424
2025,6,12,37,5.1859292874235
2025,6,12,38,5.1859292874235
2025,6,12,39,5.1859292874235
2025,6,12,40,5.1859292874235
2025,6,12,41,5.352139708058
2025,6,12,42,5.352139708058
2025,6,12,43,5.352139708058
2025,6,12,44,5.7369704281614995
2025,6,12,45,4.3978814703615
2025,6,12,46,4.3978814703615
2025,6,12,47,6.484412252922999
2025,6,12,48,6.484412252922999
2025,6,12,49,7.277005077199
2025,6,12,50,7.277005077199
2025,6,12,51,7.664077404753
2025,6,12,52,7.664077404753
2025,6,12,53,8.2250620639825
2025,6,12,54,8.699844476020498
2025,6,12,55,8.699844476020498
2025,6,12,56,9.097627754391
2025,6,12,57,8.8918816428915
2025,6,12,58,8.8918816428915
2025,6,12,59,8.8918816428915
2025,6,12,60,9.4489888796765
2025,6,12,61,9.410960465670499
2025,6,12,62,8.9955218507495
2025,6,12,63,8.9955218507495
2025,6,12,64,8.9955218507495
2025,6,12,65,8.79719407094
2025,6,12,66,8.017635447437
2025,6,12,67,7.629966149734502
2025,6,12,68,7.629966149734502
2025,6,12,69,6.9961097145445
2025,6,12,70,6.9961097145445
2025,6,12,71,6.607683470047
2025,6,12,72,6.607683470047
2025,6,12,73,6.306011752837501
2025,6,12,74,6.306011752837501
2025,6,12,75,5.8444544143755
2025,6,12,76,6.503136806198999
2025,6,12,77,6.568453992814999
2025,6,12,78,6.568453992814999
2025,6,12,79,6.568453992814999
2025,6,12,80,6.947977805400499
2025,6,12,81,7.3778839568885
2025,6,12,82,8.3160233859065
2025,6,12,83,8.7082442894755
2025,6,12,84,9.620388155224
2025,6,12,85,10.870471631701
2025,6,12,86,11.393974624999998
2025,6,12,87,11.862418968037
2025,6,12,88,12.6283001035015
2025,6,12,89,13.02884194403
2025,6,12,90,13.02884194403
2025,6,12,91,12.609963406364502
2025,6,12,92,12.609963406364502
2025,6,12,93,11.8157055160815
2025,6,12,94,11.8157055160815
2025,6,12,95,11.8157055160815
2025,6,12,96,11.8157055160815
