Year,Month,Day,Period,Value
2025,6,12,1,14.489316386775998
2025,6,12,2,14.097935175296499
2025,6,12,3,14.097935175296499
2025,6,12,4,14.097935175296499
2025,6,12,5,13.477615541257999
2025,6,12,6,13.091048580092998
2025,6,12,7,12.643362946994998
2025,6,12,8,12.643362946994998
2025,6,12,9,12.528273607008499
2025,6,12,10,12.528273607008499
2025,6,12,11,12.147349542284
2025,6,12,12,11.7508363146955
2025,6,12,13,11.624389428261498
2025,6,12,14,11.5930201935735
2025,6,12,15,11.217915597999
2025,6,12,16,10.790562763458498
2025,6,12,17,10.841436132499497
2025,6,12,18,10.841436132499497
2025,6,12,19,10.445031032419498
2025,6,12,20,10.445031032419498
2025,6,12,21,10.162004955833499
2025,6,12,22,10.162004955833499
2025,6,12,23,9.777333670021498
2025,6,12,24,9.777333670021498
2025,6,12,25,9.256698469177497
2025,6,12,26,9.256698469177497
2025,6,12,27,9.256698469177497
2025,6,12,28,8.875920623361
2025,6,12,29,8.7553329245415
2025,6,12,30,8.7553329245415
2025,6,12,31,8.3640019170565
2025,6,12,32,8.3640019170565
2025,6,12,33,7.9656614050805
2025,6,12,34,7.9656614050805
2025,6,12,35,7.9656614050805
2025,6,12,36,7.9656614050805
2025,6,12,37,7.843127826913499
2025,6,12,38,8.239241067689498
2025,6,12,39,8.239241067689498
2025,6,12,40,8.620247335353499
2025,6,12,41,8.557482362896499
2025,6,12,42,8.557482362896499
2025,6,12,43,8.982089326386
2025,6,12,44,9.3691031699925
2025,6,12,45,10.00199412289
2025,6,12,46,10.00199412289
2025,6,12,47,10.00199412289
2025,6,12,48,10.383882567118498
2025,6,12,49,10.517026145758
2025,6,12,50,10.517026145758
2025,6,12,51,10.517026145758
2025,6,12,52,10.517026145758
2025,6,12,53,10.4455816312155
2025,6,12,54,10.4455816312155
2025,6,12,55,10.4455816312155
2025,6,12,56,10.8418631466695
2025,6,12,57,11.079553931512
2025,6,12,58,11.461654237682
2025,6,12,59,11.461654237682
2025,6,12,60,11.461654237682
2025,6,12,61,11.700105295763498
2025,6,12,62,11.700105295763498
2025,6,12,63,11.578215547216999
2025,6,12,64,11.578215547216999
2025,6,12,65,11.631174379704
2025,6,12,66,11.631174379704
2025,6,12,67,11.251491675181999
2025,6,12,68,10.74626138113
2025,6,12,69,10.672307697337
2025,6,12,70,10.672307697337
2025,6,12,71,10.672307697337
2025,6,12,72,10.672307697337
2025,6,12,73,10.073853520929
2025,6,12,74,10.073853520929
2025,6,12,75,10.073853520929
2025,6,12,76,10.073853520929
2025,6,12,77,10.142539455235
2025,6,12,78,10.142539455235
2025,6,12,79,10.7643707772865
2025,6,12,80,10.7643707772865
2025,6,12,81,11.120396083258
2025,6,12,82,11.120396083258
2025,6,12,83,11.5249554726845
2025,6,12,84,11.951602124857999
2025,6,12,85,12.478992483776498
2025,6,12,86,12.478992483776498
2025,6,12,87,12.8781506139935
2025,6,12,88,13.261504411039502
2025,6,12,89,13.663044853672497
2025,6,12,90,14.070427924014
2025,6,12,91,14.070427924014
2025,6,12,92,14.070427924014
2025,6,12,93,14.409136069855998
2025,6,12,94,14.409136069855998
2025,6,12,95,14.409136069855998
2025,6,12,96,14.749240056683
