Year,Month,Day,Period,Value
2025,6,12,1,3.6116716763160004
2025,6,12,2,3.6116716763160004
2025,6,12,3,3.6116716763160004
2025,6,12,4,3.4343362349009996
2025,6,12,5,3.320807774526
2025,6,12,6,3.320807774526
2025,6,12,7,3.320807774526
2025,6,12,8,3.320807774526
2025,6,12,9,3.172978072176
2025,6,12,10,3.172978072176
2025,6,12,11,3.172978072176
2025,6,12,12,3.172978072176
2025,6,12,13,2.9771963236785
2025,6,12,14,2.9771963236785
2025,6,12,15,2.9771963236785
2025,6,12,16,2.9771963236785
2025,6,12,17,2.884613233755
2025,6,12,18,2.884613233755
2025,6,12,19,2.884613233755
2025,6,12,20,2.884613233755
2025,6,12,21,2.744419238979
2025,6,12,22,2.744419238979
2025,6,12,23,2.744419238979
2025,6,12,24,2.744419238979
2025,6,12,25,2.5630187926035
2025,6,12,26,2.5630187926035
2025,6,12,27,2.5630187926035
2025,6,12,28,2.5630187926035
2025,6,12,29,2.7022091594520004
2025,6,12,30,2.7022091594520004
2025,6,12,31,2.7022091594520004
2025,6,12,32,2.7022091594520004
2025,6,12,33,2.8330607097045
2025,6,12,34,2.9497581503445
2025,6,12,35,2.9497581503445
2025,6,12,36,2.9497581503445
2025,6,12,37,3.2920276522155
2025,6,12,38,3.228010291671
2025,6,12,39,3.228010291671
2025,6,12,40,3.228010291671
2025,6,12,41,3.4158721928099998
2025,6,12,42,3.4158721928099998
2025,6,12,43,3.5485481168114994
2025,6,12,44,3.5485481168114994
2025,6,12,45,3.559865926716
2025,6,12,46,3.559865926716
2025,6,12,47,3.559865926716
2025,6,12,48,3.559865926716
2025,6,12,49,3.6882635375354997
2025,6,12,50,3.6882635375354997
2025,6,12,51,3.6882635375354997
2025,6,12,52,3.6882635375354997
2025,6,12,53,3.8418605344845003
2025,6,12,54,3.8418605344845003
2025,6,12,55,3.8418605344845003
2025,6,12,56,3.8418605344845003
2025,6,12,57,3.9621032955239994
2025,6,12,58,3.9621032955239994
2025,6,12,59,3.9621032955239994
2025,6,12,60,3.9621032955239994
2025,6,12,61,3.8027807110755
2025,6,12,62,3.8027807110755
2025,6,12,63,3.823709485464
2025,6,12,64,3.625415494371
2025,6,12,65,3.6683662681215
2025,6,12,66,3.6683662681215
2025,6,12,67,3.6683662681215
2025,6,12,68,3.6683662681215
2025,6,12,69,3.6140803291065
2025,6,12,70,3.6140803291065
2025,6,12,71,3.6140803291065
2025,6,12,72,3.6140803291065
2025,6,12,73,3.442429256211
2025,6,12,74,3.442429256211
2025,6,12,75,3.442429256211
2025,6,12,76,3.442429256211
2025,6,12,77,3.4358959936455
2025,6,12,78,3.4358959936455
2025,6,12,79,3.4358959936455
2025,6,12,80,3.4358959936455
2025,6,12,81,3.2191197373335
2025,6,12,82,3.2289744361544996
2025,6,12,83,3.2289744361544996
2025,6,12,84,3.2289744361544996
2025,6,12,85,3.349754237115
2025,6,12,86,3.349754237115
2025,6,12,87,3.349754237115
2025,6,12,88,3.349754237115
2025,6,12,89,3.5257192016805003
2025,6,12,90,3.5257192016805003
2025,6,12,91,3.5257192016805003
2025,6,12,92,3.5233854481154996
2025,6,12,93,3.5843652410115006
2025,6,12,94,3.5843652410115006
2025,6,12,95,3.5843652410115006
2025,6,12,96,3.5843652410115006
