Year,Month,Day,Period,Value
2025,6,12,1,12.652386739877498
2025,6,12,2,11.731129158787502
2025,6,12,3,11.731129158787502
2025,6,12,4,11.731129158787502
2025,6,12,5,11.363311572679
2025,6,12,6,11.363311572679
2025,6,12,7,10.8751887643135
2025,6,12,8,10.8751887643135
2025,6,12,9,10.5900860465895
2025,6,12,10,10.5900860465895
2025,6,12,11,10.054969515282998
2025,6,12,12,9.434229465727
2025,6,12,13,9.187029371805998
2025,6,12,14,9.187029371805998
2025,6,12,15,9.187029371805998
2025,6,12,16,8.698480091625498
2025,6,12,17,8.4851749796275
2025,6,12,18,8.4851749796275
2025,6,12,19,7.982601736955999
2025,6,12,20,7.982601736955999
2025,6,12,21,8.0231801414655
2025,6,12,22,8.0231801414655
2025,6,12,23,7.478472098141
2025,6,12,24,7.478472098141
2025,6,12,25,6.553996381344499
2025,6,12,26,6.553996381344499
2025,6,12,27,6.553996381344499
2025,6,12,28,6.076663400290999
2025,6,12,29,6.179476589088
2025,6,12,30,6.179476589088
2025,6,12,31,6.179476589088
2025,6,12,32,6.179476589088
2025,6,12,33,6.1213487699595
2025,6,12,34,6.1213487699595
2025,6,12,35,6.1213487699595
2025,6,12,36,6.1213487699595
2025,6,12,37,6.529622296818499
2025,6,12,38,8.1292434829925
2025,6,12,39,8.1292434829925
2025,6,12,40,8.1292434829925
2025,6,12,41,8.331762076044
2025,6,12,42,8.331762076044
2025,6,12,43,8.331762076044
2025,6,12,44,8.811542994468498
2025,6,12,45,8.924129221502
2025,6,12,46,8.924129221502
2025,6,12,47,8.924129221502
2025,6,12,48,8.924129221502
2025,6,12,49,9.259330138344
2025,6,12,50,9.259330138344
2025,6,12,51,9.742952087192498
2025,6,12,52,9.742952087192498
2025,6,12,53,9.731374959283999
2025,6,12,54,9.731374959283999
2025,6,12,55,9.731374959283999
2025,6,12,56,9.731374959283999
2025,6,12,57,9.95172432265
2025,6,12,58,10.461193988795001
2025,6,12,59,10.461193988795001
2025,6,12,60,10.461193988795001
2025,6,12,61,10.38315651648
2025,6,12,62,10.38315651648
2025,6,12,63,10.38315651648
2025,6,12,64,10.38315651648
2025,6,12,65,9.925192496834999
2025,6,12,66,9.925192496834999
2025,6,12,67,9.925192496834999
2025,6,12,68,9.925192496834999
2025,6,12,69,9.5023460538325
2025,6,12,70,9.5023460538325
2025,6,12,71,9.5023460538325
2025,6,12,72,8.995460618869998
2025,6,12,73,8.949261355611501
2025,6,12,74,8.949261355611501
2025,6,12,75,8.949261355611501
2025,6,12,76,8.949261355611501
2025,6,12,77,7.6584631808134995
2025,6,12,78,8.170952914618997
2025,6,12,79,8.170952914618997
2025,6,12,80,8.658042916358
2025,6,12,81,9.2213960760295
2025,6,12,82,9.2213960760295
2025,6,12,83,10.3183601533705
2025,6,12,84,10.3183601533705
2025,6,12,85,10.9074749586
2025,6,12,86,10.9074749586
2025,6,12,87,11.389406441148997
2025,6,12,88,11.389406441148997
2025,6,12,89,11.7870418735465
2025,6,12,90,12.261538482577999
2025,6,12,91,12.747587976249498
2025,6,12,92,16.658022466810998
2025,6,12,93,16.9744227018135
2025,6,12,94,16.918277172131496
2025,6,12,95,17.4034825264025
2025,6,12,96,17.4034825264025
