Year,Month,Day,Period,Value
2025,6,12,1,8.470283719177498
2025,6,12,2,9.682989806512
2025,6,12,3,9.682989806512
2025,6,12,4,9.682989806512
2025,6,12,5,9.7051178724335
2025,6,12,6,9.7051178724335
2025,6,12,7,9.395323846743999
2025,6,12,8,9.395323846743999
2025,6,12,9,9.2330515380785
2025,6,12,10,9.2330515380785
2025,6,12,11,8.9258615937645
2025,6,12,12,8.9258615937645
2025,6,12,13,7.908403631842999
2025,6,12,14,7.908403631842999
2025,6,12,15,7.908403631842999
2025,6,12,16,7.908403631842999
2025,6,12,17,7.987370736784999
2025,6,12,18,7.987370736784999
2025,6,12,19,7.987370736784999
2025,6,12,20,7.987370736784999
2025,6,12,21,8.052887076156999
2025,6,12,22,8.052887076156999
2025,6,12,23,8.052887076156999
2025,6,12,24,7.7461313231775
2025,6,12,25,7.4823296703925
2025,6,12,26,7.4823296703925
2025,6,12,27,7.4823296703925
2025,6,12,28,7.175573917412999
2025,6,12,29,6.983362961921499
2025,6,12,30,6.983362961921499
2025,6,12,31,6.983362961921499
2025,6,12,32,6.673570020941999
2025,6,12,33,6.6631564614505
2025,6,12,34,6.6631564614505
2025,6,12,35,6.6631564614505
2025,6,12,36,6.968610725136499
2025,6,12,37,6.8540653852935005
2025,6,12,38,7.7001395107064985
2025,6,12,39,7.7001395107064985
2025,6,12,40,7.7001395107064985
2025,6,12,41,7.425924840785
2025,6,12,42,7.425924840785
2025,6,12,43,7.425924840785
2025,6,12,44,7.425924840785
2025,6,12,45,7.3695200111775
2025,6,12,46,7.3695200111775
2025,6,12,47,7.248466103999999
2025,6,12,48,7.2471646147065
2025,6,12,49,7.315718142078499
2025,6,12,50,7.315718142078499
2025,6,12,51,7.315718142078499
2025,6,12,52,7.6315859833344994
2025,6,12,53,7.646337659686
2025,6,12,54,6.982061472628
2025,6,12,55,6.982061472628
2025,6,12,56,7.293156445256001
2025,6,12,57,7.435036368628
2025,6,12,58,7.435036368628
2025,6,12,59,7.435036368628
2025,6,12,60,7.435036368628
2025,6,12,61,8.315386697293498
2025,6,12,62,8.315386697293498
2025,6,12,63,7.7118540171365
2025,6,12,64,7.6402633017645
2025,6,12,65,7.701441
2025,6,12,66,7.701441
2025,6,12,67,8.196069049255998
2025,6,12,68,8.196069049255998
2025,6,12,69,7.481028181099
2025,6,12,70,7.481028181099
2025,6,12,71,7.481028181099
2025,6,12,72,7.481028181099
2025,6,12,73,7.381234499529
2025,6,12,74,7.381234499529
2025,6,12,75,7.381234499529
2025,6,12,76,7.381234499529
2025,6,12,77,7.209850681099
2025,6,12,78,7.209850681099
2025,6,12,79,7.519643603999999
2025,6,12,80,7.8294370873345
2025,6,12,81,8.017308823177501
2025,6,12,82,8.017308823177501
2025,6,12,83,8.017308823177501
2025,6,12,84,8.017308823177501
2025,6,12,85,8.3527011913345
2025,6,12,86,8.3527011913345
2025,6,12,87,8.6711720111775
2025,6,12,88,8.6711720111775
2025,6,12,89,8.982700614706498
2025,6,12,90,9.292493555686
2025,6,12,91,9.615737207999999
2025,6,12,92,9.774972346743999
2025,6,12,93,10.001460065921501
2025,6,12,94,10.001460065921501
2025,6,12,95,10.001460065921501
2025,6,12,96,10.3160263998055
