Year,Month,Day,Period,Value
2025,6,12,1,11.9654522987285
2025,6,12,2,11.9654522987285
2025,6,12,3,11.9654522987285
2025,6,12,4,11.366894387887498
2025,6,12,5,11.104451587476499
2025,6,12,6,11.104451587476499
2025,6,12,7,10.451801629532998
2025,6,12,8,10.451801629532998
2025,6,12,9,10.140089854642
2025,6,12,10,10.140089854642
2025,6,12,11,10.140089854642
2025,6,12,12,10.140089854642
2025,6,12,13,9.2097582585965
2025,6,12,14,9.714412011204999
2025,6,12,15,9.627640960168002
2025,6,12,16,9.627640960168002
2025,6,12,17,9.174141389941
2025,6,12,18,9.174141389941
2025,6,12,19,9.174141389941
2025,6,12,20,9.174141389941
2025,6,12,21,7.9640597946085
2025,6,12,22,7.9640597946085
2025,6,12,23,7.9640597946085
2025,6,12,24,7.9640597946085
2025,6,12,25,7.634763840142999
2025,6,12,26,7.634763840142999
2025,6,12,27,7.634763840142999
2025,6,12,28,7.032481324418
2025,6,12,29,6.8351278672874995
2025,6,12,30,6.8351278672874995
2025,6,12,31,6.8351278672874995
2025,6,12,32,6.8351278672874995
2025,6,12,33,6.2354924597679995
2025,6,12,34,6.2354924597679995
2025,6,12,35,6.2354924597679995
2025,6,12,36,5.6273546252275
2025,6,12,37,5.657374390283
2025,6,12,38,5.657374390283
2025,6,12,39,5.657374390283
2025,6,12,40,5.657374390283
2025,6,12,41,5.8755395273575
2025,6,12,42,5.8755395273575
2025,6,12,43,5.8755395273575
2025,6,12,44,5.8755395273575
2025,6,12,45,6.147828186202999
2025,6,12,46,6.147828186202999
2025,6,12,47,6.147828186202999
2025,6,12,48,6.147828186202999
2025,6,12,49,6.633176432937999
2025,6,12,50,6.633176432937999
2025,6,12,51,6.633176432937999
2025,6,12,52,6.633176432937999
2025,6,12,53,7.305162250556498
2025,6,12,54,7.305162250556498
2025,6,12,55,7.305162250556498
2025,6,12,56,7.9261974497035
2025,6,12,57,8.106647563569501
2025,6,12,58,8.106647563569501
2025,6,12,59,8.106647563569501
2025,6,12,60,8.106647563569501
2025,6,12,61,8.355977810988499
2025,6,12,62,8.355977810988499
2025,6,12,63,8.355977810988499
2025,6,12,64,8.355977810988499
2025,6,12,65,7.9378832655539995
2025,6,12,66,7.9378832655539995
2025,6,12,67,7.9378832655539995
2025,6,12,68,6.890035905566
2025,6,12,69,7.001587662751
2025,6,12,70,7.001587662751
2025,6,12,71,7.001587662751
2025,6,12,72,7.001587662751
2025,6,12,73,6.209621041558
2025,6,12,74,6.209621041558
2025,6,12,75,6.209621041558
2025,6,12,76,6.209621041558
2025,6,12,77,6.251587567532999
2025,6,12,78,6.251587567532999
2025,6,12,79,6.251587567532999
2025,6,12,80,6.870346394274
2025,6,12,81,7.610534311303
2025,6,12,82,7.610534311303
2025,6,12,83,8.213446320398
2025,6,12,84,8.815515329037998
2025,6,12,85,9.6949652760895
2025,6,12,86,9.6949652760895
2025,6,12,87,10.309517308194499
2025,6,12,88,10.309517308194499
2025,6,12,89,11.325367024834499
2025,6,12,90,11.941648120836499
2025,6,12,91,11.941648120836499
2025,6,12,92,11.941648120836499
2025,6,12,93,11.8301901549095
2025,6,12,94,12.433552372889999
2025,6,12,95,12.433552372889999
2025,6,12,96,12.433552372889999
