Year,Month,Day,Period,Value
2025,6,12,1,2.3397133594669994
2025,6,12,2,2.3397133594669994
2025,6,12,3,2.3397133594669994
2025,6,12,4,2.3397133594669994
2025,6,12,5,2.2551141147919997
2025,6,12,6,2.2551141147919997
2025,6,12,7,2.2551141147919997
2025,6,12,8,2.2551141147919997
2025,6,12,9,2.1245240158064997
2025,6,12,10,2.1245240158064997
2025,6,12,11,2.1245240158064997
2025,6,12,12,2.1245240158064997
2025,6,12,13,2.398241454664
2025,6,12,14,2.398241454664
2025,6,12,15,2.398241454664
2025,6,12,16,2.398241454664
2025,6,12,17,2.012816403873
2025,6,12,18,2.012816403873
2025,6,12,19,2.012816403873
2025,6,12,20,2.012816403873
2025,6,12,21,2.2228610403175
2025,6,12,22,2.2228610403175
2025,6,12,23,2.2228610403175
2025,6,12,24,2.2228610403175
2025,6,12,25,2.3977253315674996
2025,6,12,26,2.3977253315674996
2025,6,12,27,2.3977253315674996
2025,6,12,28,2.3977253315674996
2025,6,12,29,2.5148212585045
2025,6,12,30,2.5148212585045
2025,6,12,31,2.5148212585045
2025,6,12,32,2.5148212585045
2025,6,12,33,2.690341817383
2025,6,12,34,2.690341817383
2025,6,12,35,2.690341817383
2025,6,12,36,2.690341817383
2025,6,12,37,2.5424007876299997
2025,6,12,38,2.5424007876299997
2025,6,12,39,2.5424007876299997
2025,6,12,40,2.5424007876299997
2025,6,12,41,2.658246513978
2025,6,12,42,2.658246513978
2025,6,12,43,2.658246513978
2025,6,12,44,2.658246513978
2025,6,12,45,2.9336490317419996
2025,6,12,46,2.9336490317419996
2025,6,12,47,2.9336490317419996
2025,6,12,48,2.9336490317419996
2025,6,12,49,2.7165955777894997
2025,6,12,50,2.7165955777894997
2025,6,12,51,2.7165955777894997
2025,6,12,52,2.7165955777894997
2025,6,12,53,2.721452023323
2025,6,12,54,2.721452023323
2025,6,12,55,2.721452023323
2025,6,12,56,2.721452023323
2025,6,12,57,2.8239932210874996
2025,6,12,58,2.8239932210874996
2025,6,12,59,2.8239932210874996
2025,6,12,60,2.8239932210874996
2025,6,12,61,2.855815159494
2025,6,12,62,2.855815159494
2025,6,12,63,2.855815159494
2025,6,12,64,2.855815159494
2025,6,12,65,2.8782681683744995
2025,6,12,66,2.8782681683744995
2025,6,12,67,2.8782681683744995
2025,6,12,68,2.8782681683744995
2025,6,12,69,2.736874863987
2025,6,12,70,2.736874863987
2025,6,12,71,2.736874863987
2025,6,12,72,2.736874863987
2025,6,12,73,2.5269343597024996
2025,6,12,74,2.5269343597024996
2025,6,12,75,2.5269343597024996
2025,6,12,76,2.5269343597024996
2025,6,12,77,2.3579846847479997
2025,6,12,78,2.3579846847479997
2025,6,12,79,2.3579846847479997
2025,6,12,80,2.3579846847479997
2025,6,12,81,2.3237857128474997
2025,6,12,82,2.3237857128474997
2025,6,12,83,2.3237857128474997
2025,6,12,84,2.3237857128474997
2025,6,12,85,2.351851300524
2025,6,12,86,2.351851300524
2025,6,12,87,2.351851300524
2025,6,12,88,2.351851300524
2025,6,12,89,2.51498510395
2025,6,12,90,2.51498510395
2025,6,12,91,2.51498510395
2025,6,12,92,2.51498510395
2025,6,12,93,2.411967230376
2025,6,12,94,1.8002719628410002
2025,6,12,95,1.8002719628410002
2025,6,12,96,2.4059720562845
