Year,Month,Day,Period,Value
2025,6,12,1,12.6422959358465
2025,6,12,2,12.6422959358465
2025,6,12,3,12.336670631472
2025,6,12,4,12.336670631472
2025,6,12,5,12.061209647839
2025,6,12,6,12.061209647839
2025,6,12,7,11.737277439695498
2025,6,12,8,11.737277439695498
2025,6,12,9,10.8444341263115
2025,6,12,10,10.6837535211
2025,6,12,11,10.6837535211
2025,6,12,12,10.6837535211
2025,6,12,13,10.754411277401
2025,6,12,14,10.450575726447997
2025,6,12,15,10.450575726447997
2025,6,12,16,10.130146896583998
2025,6,12,17,10.0738468861195
2025,6,12,18,10.0738468861195
2025,6,12,19,10.0738468861195
2025,6,12,20,9.761715816577999
2025,6,12,21,9.530409435931999
2025,6,12,22,9.530409435931999
2025,6,12,23,9.206290748060999
2025,6,12,24,9.206290748060999
2025,6,12,25,9.203874809635
2025,6,12,26,9.203874809635
2025,6,12,27,8.892146474837999
2025,6,12,28,8.892146474837999
2025,6,12,29,8.429608196965999
2025,6,12,30,8.429608196965999
2025,6,12,31,8.1262245181205
2025,6,12,32,8.1262245181205
2025,6,12,33,7.9574955274155
2025,6,12,34,7.9574955274155
2025,6,12,35,7.9574955274155
2025,6,12,36,7.9574955274155
2025,6,12,37,7.986616537921998
2025,6,12,38,7.986616537921998
2025,6,12,39,8.291066685561002
2025,6,12,40,8.291066685561002
2025,6,12,41,8.504597453396
2025,6,12,42,8.504597453396
2025,6,12,43,8.817091014941
2025,6,12,44,9.152021043539001
2025,6,12,45,9.032279111185
2025,6,12,46,9.032279111185
2025,6,12,47,9.335774262061497
2025,6,12,48,9.335774262061497
2025,6,12,49,9.719737141850999
2025,6,12,50,9.719737141850999
2025,6,12,51,9.363910464359
2025,6,12,52,9.363910464359
2025,6,12,53,9.2082851862595
2025,6,12,54,9.5693305120325
2025,6,12,55,9.886119145529
2025,6,12,56,9.886119145529
2025,6,12,57,10.2092050267735
2025,6,12,58,10.2092050267735
2025,6,12,59,10.513869241931
2025,6,12,60,10.513869241931
2025,6,12,61,10.599120885435497
2025,6,12,62,10.599120885435497
2025,6,12,63,10.599120885435497
2025,6,12,64,10.599120885435497
2025,6,12,65,10.4111680494415
2025,6,12,66,10.4111680494415
2025,6,12,67,10.4111680494415
2025,6,12,68,10.094890296276498
2025,6,12,69,9.810989202211998
2025,6,12,70,9.810989202211998
2025,6,12,71,9.810989202211998
2025,6,12,72,9.810989202211998
2025,6,12,73,9.638198514912
2025,6,12,74,9.034043500471
2025,6,12,75,9.034043500471
2025,6,12,76,9.034043500471
2025,6,12,77,9.214408645387
2025,6,12,78,9.214408645387
2025,6,12,79,9.521044664460998
2025,6,12,80,9.521044664460998
2025,6,12,81,9.774309191207
2025,6,12,82,9.774309191207
2025,6,12,83,10.080944107492497
2025,6,12,84,10.630173439039
2025,6,12,85,10.677329380360499
2025,6,12,86,10.997155744212002
2025,6,12,87,10.997155744212002
2025,6,12,88,11.326838994383
2025,6,12,89,11.7277284121525
2025,6,12,90,11.7277284121525
2025,6,12,91,12.040373688469499
2025,6,12,92,12.360165847799001
2025,6,12,93,12.651965239649998
2025,6,12,94,12.651965239649998
2025,6,12,95,12.958155479071
2025,6,12,96,12.958155479071
