Year,Month,Day,Period,Value
2025,6,12,1,4.4490615773119995
2025,6,12,2,4.4490615773119995
2025,6,12,3,4.4490615773119995
2025,6,12,4,4.4490615773119995
2025,6,12,5,4.288236976847999
2025,6,12,6,4.288236976847999
2025,6,12,7,4.288236976847999
2025,6,12,8,4.181071316862001
2025,6,12,9,4.138390328567
2025,6,12,10,4.138390328567
2025,6,12,11,4.138390328567
2025,6,12,12,4.138390328567
2025,6,12,13,4.095330866874499
2025,6,12,14,4.095330866874499
2025,6,12,15,4.095330866874499
2025,6,12,16,4.095330866874499
2025,6,12,17,4.000811280344999
2025,6,12,18,4.000811280344999
2025,6,12,19,4.000811280344999
2025,6,12,20,4.000811280344999
2025,6,12,21,3.8806450817530003
2025,6,12,22,3.8806450817530003
2025,6,12,23,3.8806450817530003
2025,6,12,24,3.8806450817530003
2025,6,12,25,3.7919642722115
2025,6,12,26,3.7919642722115
2025,6,12,27,3.7919642722115
2025,6,12,28,3.7919642722115
2025,6,12,29,3.8267276548820006
2025,6,12,30,3.8267276548820006
2025,6,12,31,3.8267276548820006
2025,6,12,32,3.8267276548820006
2025,6,12,33,3.812028098846
2025,6,12,34,3.812028098846
2025,6,12,35,3.812028098846
2025,6,12,36,3.812028098846
2025,6,12,37,3.9500016380165
2025,6,12,38,3.9500016380165
2025,6,12,39,3.9500016380165
2025,6,12,40,3.9500016380165
2025,6,12,41,4.1648198119935005
2025,6,12,42,4.1648198119935005
2025,6,12,43,4.1648198119935005
2025,6,12,44,4.1648198119935005
2025,6,12,45,4.3083546050985
2025,6,12,46,4.3083546050985
2025,6,12,47,4.3083546050985
2025,6,12,48,4.3083546050985
2025,6,12,49,4.4738797963475
2025,6,12,50,4.4738797963475
2025,6,12,51,4.4738797963475
2025,6,12,52,4.4738797963475
2025,6,12,53,4.469628582837
2025,6,12,54,4.469628582837
2025,6,12,55,4.469628582837
2025,6,12,56,4.469628582837
2025,6,12,57,4.545014228457999
2025,6,12,58,4.545014228457999
2025,6,12,59,4.545014228457999
2025,6,12,60,4.8634519465674995
2025,6,12,61,4.8596876051405
2025,6,12,62,4.8596876051405
2025,6,12,63,4.8596876051405
2025,6,12,64,4.8596876051405
2025,6,12,65,4.6735239621344995
2025,6,12,66,4.6735239621344995
2025,6,12,67,4.6735239621344995
2025,6,12,68,4.6735239621344995
2025,6,12,69,4.616862598611999
2025,6,12,70,4.616862598611999
2025,6,12,71,4.616862598611999
2025,6,12,72,4.616862598611999
2025,6,12,73,4.5224301866095
2025,6,12,74,4.5224301866095
2025,6,12,75,4.130350783460001
2025,6,12,76,4.130350783460001
2025,6,12,77,4.2035651831525005
2025,6,12,78,4.2035651831525005
2025,6,12,79,4.2035651831525005
2025,6,12,80,4.2035651831525005
2025,6,12,81,4.381408178455
2025,6,12,82,4.720685417398499
2025,6,12,83,4.720685417398499
2025,6,12,84,4.720685417398499
2025,6,12,85,4.74853749799
2025,6,12,86,4.74853749799
2025,6,12,87,4.74853749799
2025,6,12,88,4.74853749799
2025,6,12,89,4.7900444504165
2025,6,12,90,4.7900444504165
2025,6,12,91,4.7900444504165
2025,6,12,92,4.7900444504165
2025,6,12,93,4.765441401688
2025,6,12,94,4.765441401688
2025,6,12,95,4.765441401688
2025,6,12,96,4.765441401688
