Year,Month,Day,Period,Value
2025,6,12,1,10.3127492377965
2025,6,12,2,10.3127492377965
2025,6,12,3,9.931259117158499
2025,6,12,4,9.931259117158499
2025,6,12,5,9.913810670961997
2025,6,12,6,9.913810670961997
2025,6,12,7,9.913810670961997
2025,6,12,8,9.913810670961997
2025,6,12,9,9.5435368675295
2025,6,12,10,9.5435368675295
2025,6,12,11,9.5435368675295
2025,6,12,12,9.5435368675295
2025,6,12,13,9.421135135863
2025,6,12,14,9.421135135863
2025,6,12,15,9.421135135863
2025,6,12,16,8.9928802564865
2025,6,12,17,8.783477406792
2025,6,12,18,8.783477406792
2025,6,12,19,8.783477406792
2025,6,12,20,8.783477406792
2025,6,12,21,8.501649103145
2025,6,12,22,8.501649103145
2025,6,12,23,8.501649103145
2025,6,12,24,8.116920436174
2025,6,12,25,7.996184330947999
2025,6,12,26,7.996184330947999
2025,6,12,27,7.996184330947999
2025,6,12,28,7.996184330947999
2025,6,12,29,7.9505776086054984
2025,6,12,30,7.9505776086054984
2025,6,12,31,7.9505776086054984
2025,6,12,32,7.9505776086054984
2025,6,12,33,8.196135795077998
2025,6,12,34,8.196135795077998
2025,6,12,35,8.6059601860595
2025,6,12,36,8.6059601860595
2025,6,12,37,8.6979791363905
2025,6,12,38,8.6979791363905
2025,6,12,39,9.0874961110285
2025,6,12,40,9.473276350109
2025,6,12,41,9.679600087762
2025,6,12,42,9.679600087762
2025,6,12,43,10.0736593036035
2025,6,12,44,10.470329235629999
2025,6,12,45,10.477824798672001
2025,6,12,46,10.477824798672001
2025,6,12,47,10.477824798672001
2025,6,12,48,10.477824798672001
2025,6,12,49,10.1433383260715
2025,6,12,50,10.1433383260715
2025,6,12,51,10.1433383260715
2025,6,12,52,10.1433383260715
2025,6,12,53,9.756397302662997
2025,6,12,54,9.756397302662997
2025,6,12,55,9.756397302662997
2025,6,12,56,9.756397302662997
2025,6,12,57,9.8012018458035
2025,6,12,58,9.8012018458035
2025,6,12,59,10.194400380417
2025,6,12,60,10.632722362911
2025,6,12,61,10.815568546931498
2025,6,12,62,10.815568546931498
2025,6,12,63,10.405536162807499
2025,6,12,64,10.405536162807499
2025,6,12,65,9.988103109688
2025,6,12,66,9.988103109688
2025,6,12,67,10.397599231266499
2025,6,12,68,10.397599231266499
2025,6,12,69,10.2894989851445
2025,6,12,70,10.2894989851445
2025,6,12,71,10.2894989851445
2025,6,12,72,10.2894989851445
2025,6,12,73,9.592163657532497
2025,6,12,74,9.592163657532497
2025,6,12,75,9.984330506386497
2025,6,12,76,9.582388431797499
2025,6,12,77,9.561665029169
2025,6,12,78,9.561665029169
2025,6,12,79,9.561665029169
2025,6,12,80,9.958005010491997
2025,6,12,81,9.790781109147497
2025,6,12,82,9.790781109147497
2025,6,12,83,10.190885974252499
2025,6,12,84,10.190885974252499
2025,6,12,85,10.248599470318
2025,6,12,86,10.248599470318
2025,6,12,87,10.248599470318
2025,6,12,88,10.248599470318
2025,6,12,89,10.1480135346425
2025,6,12,90,10.1480135346425
2025,6,12,91,10.1480135346425
2025,6,12,92,10.1480135346425
2025,6,12,93,10.321597596915
2025,6,12,94,10.321597596915
2025,6,12,95,10.321597596915
2025,6,12,96,10.321597596915
