Year,Month,Day,Period,Value
2025,6,12,1,12.569179738566
2025,6,12,2,12.276584784243997
2025,6,12,3,11.770851329380001
2025,6,12,4,11.770851329380001
2025,6,12,5,11.5009824777595
2025,6,12,6,11.171095103244998
2025,6,12,7,11.498366265710501
2025,6,12,8,11.498366265710501
2025,6,12,9,10.9875482327215
2025,6,12,10,10.9875482327215
2025,6,12,11,10.676019611113999
2025,6,12,12,10.676019611113999
2025,6,12,13,10.285649150490999
2025,6,12,14,9.993854169794
2025,6,12,15,9.993854169794
2025,6,12,16,9.682132451727998
2025,6,12,17,9.5347811968805
2025,6,12,18,9.5347811968805
2025,6,12,19,9.232081084198498
2025,6,12,20,8.938212770729
2025,6,12,21,8.857487911310498
2025,6,12,22,8.857487911310498
2025,6,12,23,8.536119523722999
2025,6,12,24,8.237259320598
2025,6,12,25,7.982952062129
2025,6,12,26,7.982952062129
2025,6,12,27,7.982952062129
2025,6,12,28,7.689485959127499
2025,6,12,29,7.469284984089501
2025,6,12,30,7.469284984089501
2025,6,12,31,7.469284984089501
2025,6,12,32,7.469284984089501
2025,6,12,33,7.3919824027995
2025,6,12,34,7.3919824027995
2025,6,12,35,7.3919824027995
2025,6,12,36,7.699689862254499
2025,6,12,37,7.8861878490395005
2025,6,12,38,7.8861878490395005
2025,6,12,39,7.8861878490395005
2025,6,12,40,8.189076647025999
2025,6,12,41,8.260088054944001
2025,6,12,42,8.5620367347735
2025,6,12,43,8.5620367347735
2025,6,12,44,9.440216649121501
2025,6,12,45,9.534592511576
2025,6,12,46,9.534592511576
2025,6,12,47,9.83135730808
2025,6,12,48,9.83135730808
2025,6,12,49,10.0428484053095
2025,6,12,50,10.0428484053095
2025,6,12,51,10.0428484053095
2025,6,12,52,10.346376079407497
2025,6,12,53,10.352815677264498
2025,6,12,54,10.352815677264498
2025,6,12,55,10.352815677264498
2025,6,12,56,10.352815677264498
2025,6,12,57,10.8464633294655
2025,6,12,58,10.8464633294655
2025,6,12,59,11.145473584140499
2025,6,12,60,11.446600234574998
2025,6,12,61,11.573562412494498
2025,6,12,62,11.275908244183
2025,6,12,63,11.275908244183
2025,6,12,64,11.275908244183
2025,6,12,65,10.885356817774998
2025,6,12,66,10.097696296418498
2025,6,12,67,10.097696296418498
2025,6,12,68,10.097696296418498
2025,6,12,69,10.165916600878498
2025,6,12,70,10.165916600878498
2025,6,12,71,9.874513327041
2025,6,12,72,9.564495308736499
2025,6,12,73,9.282582596573
2025,6,12,74,9.591924225878499
2025,6,12,75,9.591924225878499
2025,6,12,76,9.910668121464
2025,6,12,77,10.221109863651499
2025,6,12,78,10.221109863651499
2025,6,12,79,10.513105678405
2025,6,12,80,10.513105678405
2025,6,12,81,10.725310677520998
2025,6,12,82,11.055110877508499
2025,6,12,83,11.055110877508499
2025,6,12,84,11.372446819514
2025,6,12,85,11.669395890168499
2025,6,12,86,11.9618319706325
2025,6,12,87,12.2981666625235
2025,6,12,88,12.6180845939775
2025,6,12,89,12.837221305799
2025,6,12,90,13.135059748261
2025,6,12,91,13.135059748261
2025,6,12,92,13.135059748261
2025,6,12,93,13.187575006671999
2025,6,12,94,13.187575006671999
2025,6,12,95,12.886680086450498
2025,6,12,96,12.886680086450498
