Year,Month,Day,Period,Value
2025,6,12,1,17.381747288207503
2025,6,12,2,17.381747288207503
2025,6,12,3,16.8995487500565
2025,6,12,4,16.8995487500565
2025,6,12,5,15.847830042
2025,6,12,6,0.015788235206832
2025,6,12,7,15.310441549441498
2025,6,12,8,15.310441549441498
2025,6,12,9,14.8381638955
2025,6,12,10,14.8381638955
2025,6,12,11,14.8381638955
2025,6,12,12,14.8381638955
2025,6,12,13,14.5411629757075
2025,6,12,14,14.5411629757075
2025,6,12,15,14.5411629757075
2025,6,12,16,14.0352959930425
2025,6,12,17,18.981226684705998
2025,6,12,18,18.4585159455125
2025,6,12,19,18.4585159455125
2025,6,12,20,17.981474823762998
2025,6,12,21,17.510319356552
2025,6,12,22,17.510319356552
2025,6,12,23,16.244268225735002
2025,6,12,24,15.768558947080496
2025,6,12,25,15.181093768818998
2025,6,12,26,15.181093768818998
2025,6,12,27,14.698163666087002
2025,6,12,28,14.191626911153998
2025,6,12,29,14.318456682139498
2025,6,12,30,14.318456682139498
2025,6,12,31,14.318456682139498
2025,6,12,32,14.318456682139498
2025,6,12,33,14.045112058109
2025,6,12,34,14.045112058109
2025,6,12,35,14.045112058109
2025,6,12,36,14.045112058109
2025,6,12,37,13.840414752708497
2025,6,12,38,13.840414752708497
2025,6,12,39,13.840414752708497
2025,6,12,40,13.840414752708497
2025,6,12,41,14.072543180828001
2025,6,12,42,13.732827592495
2025,6,12,43,14.2396854396665
2025,6,12,44,14.2396854396665
2025,6,12,45,14.402905043653499
2025,6,12,46,14.402905043653499
2025,6,12,47,14.402905043653499
2025,6,12,48,14.887026826869999
2025,6,12,49,14.547790138002
2025,6,12,50,14.547790138002
2025,6,12,51,15.531806074818
2025,6,12,52,16.010756123461
2025,6,12,53,16.063565989108
2025,6,12,54,16.063565989108
2025,6,12,55,16.549054922729997
2025,6,12,56,17.0257252906015
2025,6,12,57,17.326279250313
2025,6,12,58,17.811681027486497
2025,6,12,59,17.811681027486497
2025,6,12,60,18.305551569514
2025,6,12,61,18.3533342562735
2025,6,12,62,18.3533342562735
2025,6,12,63,18.198540408389
2025,6,12,64,17.6132136455
2025,6,12,65,17.021293942917
2025,6,12,66,13.683859841981999
2025,6,12,67,13.6713271568775
2025,6,12,68,13.6713271568775
2025,6,12,69,15.591770542996999
2025,6,12,70,14.925978799127
2025,6,12,71,14.925978799127
2025,6,12,72,14.4483252862685
2025,6,12,73,14.202007929345498
2025,6,12,74,14.202007929345498
2025,6,12,75,14.202007929345498
2025,6,12,76,14.202007929345498
2025,6,12,77,14.262146746578502
2025,6,12,78,14.747189900547497
2025,6,12,79,15.239349041372497
2025,6,12,80,16.232557588104
2025,6,12,81,17.060756813583996
2025,6,12,82,17.539199272182497
2025,6,12,83,18.051350251055
2025,6,12,84,19.046847318944497
2025,6,12,85,14.9055433870035
2025,6,12,86,15.3835875220115
2025,6,12,87,15.877722895985498
2025,6,12,88,16.3824367957635
2025,6,12,89,16.3083837886915
2025,6,12,90,16.806448452326503
2025,6,12,91,16.806448452326503
2025,6,12,92,17.310280717895
2025,6,12,93,17.1949331807715
2025,6,12,94,17.1949331807715
2025,6,12,95,17.1949331807715
2025,6,12,96,17.1949331807715
