Year,Month,Day,Period,Value
2025,6,12,1,14.887261865448503
2025,6,12,2,14.887261865448503
2025,6,12,3,13.6595293447195
2025,6,12,4,14.076859784273
2025,6,12,5,13.712517970574497
2025,6,12,6,13.4257347478045
2025,6,12,7,13.4257347478045
2025,6,12,8,13.4257347478045
2025,6,12,9,14.4080138831255
2025,6,12,10,13.977495340528499
2025,6,12,11,13.977495340528499
2025,6,12,12,13.584538443145997
2025,6,12,13,13.2239438686135
2025,6,12,14,13.011865762489
2025,6,12,15,13.011865762489
2025,6,12,16,13.011865762489
2025,6,12,17,12.421916761034
2025,6,12,18,12.421916761034
2025,6,12,19,12.421916761034
2025,6,12,20,12.008863206461
2025,6,12,21,11.669463196424
2025,6,12,22,11.669463196424
2025,6,12,23,11.669463196424
2025,6,12,24,11.283838558993
2025,6,12,25,10.835990725593
2025,6,12,26,10.835990725593
2025,6,12,27,10.442944448106498
2025,6,12,28,10.442944448106498
2025,6,12,29,9.882040889028001
2025,6,12,30,9.501626619925
2025,6,12,31,9.501626619925
2025,6,12,32,9.501626619925
2025,6,12,33,9.305722498061
2025,6,12,34,9.305722498061
2025,6,12,35,9.305722498061
2025,6,12,36,9.305722498061
2025,6,12,37,8.8281887010295
2025,6,12,38,8.8281887010295
2025,6,12,39,7.0629496170585
2025,6,12,40,7.0629496170585
2025,6,12,41,6.880917760991999
2025,6,12,42,6.880917760991999
2025,6,12,43,6.880917760991999
2025,6,12,44,8.1533786782195
2025,6,12,45,10.372456611626998
2025,6,12,46,10.372456611626998
2025,6,12,47,10.372456611626998
2025,6,12,48,10.372456611626998
2025,6,12,49,10.038801044965
2025,6,12,50,10.038801044965
2025,6,12,51,10.038801044965
2025,6,12,52,0.0
2025,6,12,53,9.303728620295999
2025,6,12,54,9.303728620295999
2025,6,12,55,9.6912522414455
2025,6,12,56,10.130865227703001
2025,6,12,57,10.266217836336
2025,6,12,58,10.6612613180315
2025,6,12,59,9.681678934477
2025,6,12,60,11.0528863903975
2025,6,12,61,11.039658532732501
2025,6,12,62,11.039658532732501
2025,6,12,63,11.039658532732501
2025,6,12,64,11.039658532732501
2025,6,12,65,10.819807900946
2025,6,12,66,10.819807900946
2025,6,12,67,10.429366825702
2025,6,12,68,10.429366825702
2025,6,12,69,10.121926385692001
2025,6,12,70,10.121926385692001
2025,6,12,71,10.121926385692001
2025,6,12,72,9.738940034158501
2025,6,12,73,9.658002770443499
2025,6,12,74,9.658002770443499
2025,6,12,75,9.254979330377001
2025,6,12,76,9.316394815123
2025,6,12,77,9.291552334740498
2025,6,12,78,9.677372274206999
2025,6,12,79,9.677372274206999
2025,6,12,80,10.145099406992
2025,6,12,81,10.456811181882998
2025,6,12,82,10.456811181882998
2025,6,12,83,11.241011351789998
2025,6,12,84,11.241011351789998
2025,6,12,85,11.663555468037
2025,6,12,86,12.044106573306498
2025,6,12,87,12.4744960354135
2025,6,12,88,12.87263791891
2025,6,12,89,13.911548100109
2025,6,12,90,14.385233707630498
2025,6,12,91,14.767841585766497
2025,6,12,92,15.193725759124
2025,6,12,93,15.387225512801997
2025,6,12,94,14.980267269131998
2025,6,12,95,14.980267269131998
2025,6,12,96,14.980267269131998
