Year,Month,Day,Period,Value
2025,6,12,1,11.748998002423
2025,6,12,2,11.748998002423
2025,6,12,3,11.748998002423
2025,6,12,4,11.203342663777
2025,6,12,5,11.091053828068501
2025,6,12,6,0.0110910538280685
2025,6,12,7,10.533026883753
2025,6,12,8,10.533026883753
2025,6,12,9,10.485962546190999
2025,6,12,10,10.485962546190999
2025,6,12,11,10.485962546190999
2025,6,12,12,10.001753570368997
2025,6,12,13,10.1313419035125
2025,6,12,14,9.650017298129999
2025,6,12,15,9.650017298129999
2025,6,12,16,9.650017298129999
2025,6,12,17,9.8068668160925
2025,6,12,18,9.8068668160925
2025,6,12,19,9.8068668160925
2025,6,12,20,9.8068668160925
2025,6,12,21,8.849237064695501
2025,6,12,22,8.849237064695501
2025,6,12,23,8.849237064695501
2025,6,12,24,8.344911021056502
2025,6,12,25,8.2806106415945
2025,6,12,26,8.2806106415945
2025,6,12,27,8.2806106415945
2025,6,12,28,8.2806106415945
2025,6,12,29,8.245279557866999
2025,6,12,30,8.245279557866999
2025,6,12,31,8.245279557866999
2025,6,12,32,8.245279557866999
2025,6,12,33,7.9560632763314985
2025,6,12,34,7.9560632763314985
2025,6,12,35,7.9560632763314985
2025,6,12,36,8.510989034757
2025,6,12,37,8.522231818886501
2025,6,12,38,8.522231818886501
2025,6,12,39,9.008693972399
2025,6,12,40,9.513873520101498
2025,6,12,41,9.760091571824
2025,6,12,42,9.760091571824
2025,6,12,43,10.280564572366
2025,6,12,44,10.280564572366
2025,6,12,45,10.760365359061998
2025,6,12,46,10.760365359061998
2025,6,12,47,11.283391676551501
2025,6,12,48,11.283391676551501
2025,6,12,49,11.4472876695375
2025,6,12,50,11.4472876695375
2025,6,12,51,11.4472876695375
2025,6,12,52,11.927791330235
2025,6,12,53,11.7323296796585
2025,6,12,54,11.7323296796585
2025,6,12,55,11.7323296796585
2025,6,12,56,11.7323296796585
2025,6,12,57,11.788290935189998
2025,6,12,58,11.788290935189998
2025,6,12,59,11.788290935189998
2025,6,12,60,12.286619327982999
2025,6,12,61,12.0302111489505
2025,6,12,62,12.0302111489505
2025,6,12,63,12.0302111489505
2025,6,12,64,12.6611953805315
2025,6,12,65,12.290524338218498
2025,6,12,66,12.290524338218498
2025,6,12,67,11.915930622975498
2025,6,12,68,12.390626963274999
2025,6,12,69,12.177241311559499
2025,6,12,70,12.177241311559499
2025,6,12,71,11.684933203894499
2025,6,12,72,11.684933203894499
2025,6,12,73,11.567374413122002
2025,6,12,74,11.567374413122002
2025,6,12,75,11.076252490077499
2025,6,12,76,11.076252490077499
2025,6,12,77,11.358917737881999
2025,6,12,78,11.358917737881999
2025,6,12,79,11.358917737881999
2025,6,12,80,11.358917737881999
2025,6,12,81,11.833736560018998
2025,6,12,82,11.794080610972
2025,6,12,83,11.794080610972
2025,6,12,84,11.794080610972
2025,6,12,85,12.191249274578
2025,6,12,86,12.191249274578
2025,6,12,87,12.6687847348315
2025,6,12,88,12.6687847348315
2025,6,12,89,12.6148968120725
2025,6,12,90,12.6148968120725
2025,6,12,91,13.098293647438998
2025,6,12,92,13.098293647438998
2025,6,12,93,13.521969875513
2025,6,12,94,13.521969875513
2025,6,12,95,13.521969875513
2025,6,12,96,12.9490169238705
