Year,Month,Day,Period,Value
2025,6,12,1,9.206071166600001
2025,6,12,2,9.206071166600001
2025,6,12,3,9.206071166600001
2025,6,12,4,8.810493085581
2025,6,12,5,8.9434794174275
2025,6,12,6,8.9434794174275
2025,6,12,7,8.555147506543001
2025,6,12,8,8.555147506543001
2025,6,12,9,8.4309311996745
2025,6,12,10,8.4309311996745
2025,6,12,11,8.4309311996745
2025,6,12,12,8.4309311996745
2025,6,12,13,7.987664783587499
2025,6,12,14,7.685473906093499
2025,6,12,15,7.685473906093499
2025,6,12,16,7.685473906093499
2025,6,12,17,7.879040966027
2025,6,12,18,7.879040966027
2025,6,12,19,7.879040966027
2025,6,12,20,7.493302669066499
2025,6,12,21,7.3358219764334995
2025,6,12,22,7.3358219764334995
2025,6,12,23,7.3358219764334995
2025,6,12,24,6.946330944443001
2025,6,12,25,6.7211695363395005
2025,6,12,26,6.7211695363395005
2025,6,12,27,6.7211695363395005
2025,6,12,28,6.3411447685189986
2025,6,12,29,6.4481769007039995
2025,6,12,30,6.4481769007039995
2025,6,12,31,6.4481769007039995
2025,6,12,32,6.91755253959
2025,6,12,33,7.272897569684998
2025,6,12,34,7.676562091439998
2025,6,12,35,7.723096801265999
2025,6,12,36,7.723096801265999
2025,6,12,37,7.6926036687665
2025,6,12,38,8.4724900193175
2025,6,12,39,8.4724900193175
2025,6,12,40,8.4724900193175
2025,6,12,41,8.9614922563155
2025,6,12,42,8.9614922563155
2025,6,12,43,8.9614922563155
2025,6,12,44,8.9614922563155
2025,6,12,45,9.047229416016
2025,6,12,46,9.047229416016
2025,6,12,47,9.047229416016
2025,6,12,48,9.047229416016
2025,6,12,49,9.367835342866
2025,6,12,50,9.367835342866
2025,6,12,51,9.367835342866
2025,6,12,52,9.842551551437
2025,6,12,53,9.723858425182
2025,6,12,54,9.723858425182
2025,6,12,55,10.105426898039001
2025,6,12,56,10.105426898039001
2025,6,12,57,10.121928591268999
2025,6,12,58,10.121928591268999
2025,6,12,59,10.121928591268999
2025,6,12,60,10.536528056455499
2025,6,12,61,10.318416431741
2025,6,12,62,10.318416431741
2025,6,12,63,9.9094300877055
2025,6,12,64,9.9094300877055
2025,6,12,65,9.7316706693085
2025,6,12,66,9.7316706693085
2025,6,12,67,9.7316706693085
2025,6,12,68,9.7316706693085
2025,6,12,69,9.29305297679
2025,6,12,70,9.29305297679
2025,6,12,71,9.29305297679
2025,6,12,72,9.29305297679
2025,6,12,73,8.972176161696
2025,6,12,74,8.5847667243525
2025,6,12,75,7.7288754310845
2025,6,12,76,7.673642992202001
2025,6,12,77,7.644046951029499
2025,6,12,78,7.644046951029499
2025,6,12,79,7.644046951029499
2025,6,12,80,7.644046951029499
2025,6,12,81,7.771462085766499
2025,6,12,82,7.771462085766499
2025,6,12,83,7.771462085766499
2025,6,12,84,8.420783014484499
2025,6,12,85,8.86043736435
2025,6,12,86,8.86043736435
2025,6,12,87,8.86043736435
2025,6,12,88,9.2468084811245
2025,6,12,89,9.3839475348135
2025,6,12,90,9.3839475348135
2025,6,12,91,9.3839475348135
2025,6,12,92,9.7737089307715
2025,6,12,93,9.890680694570499
2025,6,12,94,9.890680694570499
2025,6,12,95,9.405036177377498
2025,6,12,96,9.405036177377498
