Year,Month,Day,Period,Value
2025,6,12,1,17.0549803893425
2025,6,12,2,16.6683350759585
2025,6,12,3,16.744504442632998
2025,6,12,4,14.881158816947503
2025,6,12,5,14.8573425264605
2025,6,12,6,14.965612692403997
2025,6,12,7,14.680714117102
2025,6,12,8,15.568056866076
2025,6,12,9,14.966893771071
2025,6,12,10,14.467670510606498
2025,6,12,11,14.467670510606498
2025,6,12,12,13.729585737796498
2025,6,12,13,14.064599632556
2025,6,12,14,14.064599632556
2025,6,12,15,13.4320584624765
2025,6,12,16,13.4320584624765
2025,6,12,17,13.826263336792497
2025,6,12,18,13.826263336792497
2025,6,12,19,13.390205596030999
2025,6,12,20,13.390205596030999
2025,6,12,21,13.020920451528
2025,6,12,22,12.641317202013498
2025,6,12,23,12.641317202013498
2025,6,12,24,11.875502270015996
2025,6,12,25,11.572497606922997
2025,6,12,26,11.189896345518001
2025,6,12,27,11.189896345518001
2025,6,12,28,10.7866996772645
2025,6,12,29,10.606704725793001
2025,6,12,30,10.606704725793001
2025,6,12,31,10.606704725793001
2025,6,12,32,10.220400372918998
2025,6,12,33,10.1260543038325
2025,6,12,34,10.1260543038325
2025,6,12,35,10.1260543038325
2025,6,12,36,10.1260543038325
2025,6,12,37,10.337587307025
2025,6,12,38,10.337587307025
2025,6,12,39,10.724852749116
2025,6,12,40,10.724852749116
2025,6,12,41,11.483111428547
2025,6,12,42,11.483111428547
2025,6,12,43,11.86665942484
2025,6,12,44,12.246758133725502
2025,6,12,45,12.873344101277
2025,6,12,46,12.873344101277
2025,6,12,47,13.282461749458
2025,6,12,48,13.669160032846998
2025,6,12,49,13.144721332545
2025,6,12,50,13.9488327827035
2025,6,12,51,14.3631111556515
2025,6,12,52,13.6661377596095
2025,6,12,53,13.731704321054497
2025,6,12,54,13.731704321054497
2025,6,12,55,13.731704321054497
2025,6,12,56,14.123375728616
2025,6,12,57,14.332774709511499
2025,6,12,58,14.332774709511499
2025,6,12,59,14.717663371207498
2025,6,12,60,14.717663371207498
2025,6,12,61,14.681946636917997
2025,6,12,62,14.681946636917997
2025,6,12,63,14.681946636917997
2025,6,12,64,14.681946636917997
2025,6,12,65,14.248242499914499
2025,6,12,66,14.248242499914499
2025,6,12,67,14.248242499914499
2025,6,12,68,13.4622945006275
2025,6,12,69,13.086928381472
2025,6,12,70,13.061315702753998
2025,6,12,71,13.061315702753998
2025,6,12,72,12.660470432681498
2025,6,12,73,12.467488176065999
2025,6,12,74,12.0803915690865
2025,6,12,75,11.670756423842999
2025,6,12,76,11.670756423842999
2025,6,12,77,11.538603727788498
2025,6,12,78,11.950922409415
2025,6,12,79,12.336821803889
2025,6,12,80,12.7276656500345
2025,6,12,81,13.2391313995215
2025,6,12,82,14.014220602018998
2025,6,12,83,14.397907621976998
2025,6,12,84,14.7880055492125
2025,6,12,85,15.72537423754
2025,6,12,86,16.1182241102025
2025,6,12,87,16.1182241102025
2025,6,12,88,16.510846663806003
2025,6,12,89,16.7910501622655
2025,6,12,90,16.7910501622655
2025,6,12,91,17.183500590470498
2025,6,12,92,17.183500590470498
2025,6,12,93,17.766784898664998
2025,6,12,94,17.076098807196
2025,6,12,95,17.027632011917998
2025,6,12,96,17.428106546190996
