Year,Month,Day,Period,Value
2025,6,12,1,8.105747163876998
2025,6,12,2,10.477590862881998
2025,6,12,3,10.481709940635998
2025,6,12,4,10.481709940635998
2025,6,12,5,10.130709644131997
2025,6,12,6,9.4356396429625
2025,6,12,7,9.4356396429625
2025,6,12,8,9.165758678747
2025,6,12,9,8.881124917313
2025,6,12,10,8.881124917313
2025,6,12,11,8.620287596173
2025,6,12,12,8.620287596173
2025,6,12,13,8.5288087771865
2025,6,12,14,8.5288087771865
2025,6,12,15,8.270862443217
2025,6,12,16,8.270862443217
2025,6,12,17,8.092256155566
2025,6,12,18,8.092256155566
2025,6,12,19,7.839687904169001
2025,6,12,20,7.839687904169001
2025,6,12,21,7.797720275405499
2025,6,12,22,7.797720275405499
2025,6,12,23,7.797720275405499
2025,6,12,24,7.547451554972998
2025,6,12,25,7.2382864622200005
2025,6,12,26,6.9879719670255
2025,6,12,27,6.9879719670255
2025,6,12,28,6.106847571225499
2025,6,12,29,6.472277891409
2025,6,12,30,6.472277891409
2025,6,12,31,6.472277891409
2025,6,12,32,6.472277891409
2025,6,12,33,6.7807516804005
2025,6,12,34,7.050771125925999
2025,6,12,35,7.309884897111499
2025,6,12,36,7.5800455899575
2025,6,12,37,8.1978654194085
2025,6,12,38,8.599650265282998
2025,6,12,39,9.375014224823499
2025,6,12,40,9.887805182596
2025,6,12,41,10.443714646441999
2025,6,12,42,10.721021661867
2025,6,12,43,11.2241951830525
2025,6,12,44,11.2241951830525
2025,6,12,45,11.5467756798295
2025,6,12,46,11.261730361343
2025,6,12,47,11.816120399577999
2025,6,12,48,12.0824472391645
2025,6,12,49,11.891720401973497
2025,6,12,50,11.914880171733
2025,6,12,51,12.179001271612998
2025,6,12,52,12.446207539831999
2025,6,12,53,11.781372474024998
2025,6,12,54,12.048297368469997
2025,6,12,55,12.2995867648555
2025,6,12,56,12.497969159813499
2025,6,12,57,13.4741099574015
2025,6,12,58,13.1890039493905
2025,6,12,59,13.1890039493905
2025,6,12,60,13.4431710633275
2025,6,12,61,13.547820901175001
2025,6,12,62,13.267707867529499
2025,6,12,63,13.267707867529499
2025,6,12,64,13.267707867529499
2025,6,12,65,12.3689910302805
2025,6,12,66,12.3689910302805
2025,6,12,67,12.1145381314155
2025,6,12,68,12.1145381314155
2025,6,12,69,11.661014281762998
2025,6,12,70,11.402170856466498
2025,6,12,71,11.402170856466498
2025,6,12,72,10.552555279453
2025,6,12,73,10.106422173699501
2025,6,12,74,9.593413840043
2025,6,12,75,9.605282266822002
2025,6,12,76,9.066691047815498
2025,6,12,77,9.255775453281501
2025,6,12,78,9.255775453281501
2025,6,12,79,9.512836302321
2025,6,12,80,9.512836302321
2025,6,12,81,9.5419060060445
2025,6,12,82,9.213031569885
2025,6,12,83,9.4649576187265
2025,6,12,84,9.932305175325501
2025,6,12,85,10.020752338332999
2025,6,12,86,10.020752338332999
2025,6,12,87,10.020752338332999
2025,6,12,88,10.020752338332999
2025,6,12,89,10.219602586792497
2025,6,12,90,10.219602586792497
2025,6,12,91,10.219602586792497
2025,6,12,92,10.471599268333499
2025,6,12,93,10.334798969577502
2025,6,12,94,10.334798969577502
2025,6,12,95,10.334798969577502
2025,6,12,96,10.334798969577502
