Year,Month,Day,Period,Value
2025,6,12,1,11.504185716782
2025,6,12,2,11.495124411011997
2025,6,12,3,11.495124411011997
2025,6,12,4,11.085293945654499
2025,6,12,5,10.791577907390499
2025,6,12,6,10.791577907390499
2025,6,12,7,10.791577907390499
2025,6,12,8,10.371885041770998
2025,6,12,9,10.263270606951998
2025,6,12,10,10.263270606951998
2025,6,12,11,10.263270606951998
2025,6,12,12,9.883445552320998
2025,6,12,13,9.7433537191485
2025,6,12,14,9.7433537191485
2025,6,12,15,9.7433537191485
2025,6,12,16,9.7433537191485
2025,6,12,17,9.5156919641025
2025,6,12,18,9.5156919641025
2025,6,12,19,9.5156919641025
2025,6,12,20,9.123613392563998
2025,6,12,21,8.990880304345499
2025,6,12,22,8.990880304345499
2025,6,12,23,8.603291564438997
2025,6,12,24,8.603291564438997
2025,6,12,25,8.341238825744
2025,6,12,26,8.341238825744
2025,6,12,27,8.341238825744
2025,6,12,28,7.954754609873499
2025,6,12,29,7.884438356437499
2025,6,12,30,7.884438356437499
2025,6,12,31,7.884438356437499
2025,6,12,32,8.045081466840001
2025,6,12,33,8.052238274949
2025,6,12,34,8.052238274949
2025,6,12,35,8.4432387893755
2025,6,12,36,8.4432387893755
2025,6,12,37,8.8966462315665
2025,6,12,38,9.2902646393425
2025,6,12,39,9.2902646393425
2025,6,12,40,9.6840369674675
2025,6,12,41,10.411015774235999
2025,6,12,42,10.411015774235999
2025,6,12,43,10.794557153797998
2025,6,12,44,11.179269260863
2025,6,12,45,11.361037423928499
2025,6,12,46,11.361037423928499
2025,6,12,47,11.361037423928499
2025,6,12,48,11.361037423928499
2025,6,12,49,11.772802180315
2025,6,12,50,11.772802180315
2025,6,12,51,11.772802180315
2025,6,12,52,11.772802180315
2025,6,12,53,11.992811704038001
2025,6,12,54,11.992811704038001
2025,6,12,55,11.992811704038001
2025,6,12,56,11.992811704038001
2025,6,12,57,12.227950256643
2025,6,12,58,12.681116603958
2025,6,12,59,12.681116603958
2025,6,12,60,12.681116603958
2025,6,12,61,12.662117835993998
2025,6,12,62,12.662117835993998
2025,6,12,63,12.256258602417498
2025,6,12,64,12.256258602417498
2025,6,12,65,12.1956353898555
2025,6,12,66,12.1956353898555
2025,6,12,67,11.8124415875345
2025,6,12,68,11.8124415875345
2025,6,12,69,11.243212698420999
2025,6,12,70,11.243212698420999
2025,6,12,71,10.832427778655997
2025,6,12,72,10.832427778655997
2025,6,12,73,10.486922514541
2025,6,12,74,10.486922514541
2025,6,12,75,10.486922514541
2025,6,12,76,10.486922514541
2025,6,12,77,10.855103135008
2025,6,12,78,10.855103135008
2025,6,12,79,11.2942008117015
2025,6,12,80,11.2942008117015
2025,6,12,81,11.760845476220497
2025,6,12,82,11.760845476220497
2025,6,12,83,12.153443750398496
2025,6,12,84,12.558166460993998
2025,6,12,85,12.516522148124498
2025,6,12,86,12.516522148124498
2025,6,12,87,12.516522148124498
2025,6,12,88,12.516522148124498
2025,6,12,89,12.743590259465998
2025,6,12,90,12.743590259465998
2025,6,12,91,12.743590259465998
2025,6,12,92,12.743590259465998
2025,6,12,93,12.802012161554
2025,6,12,94,12.417582512973
2025,6,12,95,12.417582512973
2025,6,12,96,12.417582512973
