Year,Month,Day,Period,Value
2025,6,12,1,11.283996348140997
2025,6,12,2,11.283996348140997
2025,6,12,3,10.876117854585498
2025,6,12,4,10.876117854585498
2025,6,12,5,10.729786154823998
2025,6,12,6,10.729786154823998
2025,6,12,7,10.729786154823998
2025,6,12,8,10.729786154823998
2025,6,12,9,10.372892466183501
2025,6,12,10,10.372892466183501
2025,6,12,11,10.372892466183501
2025,6,12,12,9.927898088988
2025,6,12,13,9.989154681797498
2025,6,12,14,9.989154681797498
2025,6,12,15,9.600410653426998
2025,6,12,16,9.600410653426998
2025,6,12,17,9.68941505004
2025,6,12,18,9.296987798472
2025,6,12,19,9.296987798472
2025,6,12,20,9.296987798472
2025,6,12,21,9.228591499814499
2025,6,12,22,9.228591499814499
2025,6,12,23,8.799352372662499
2025,6,12,24,8.799352372662499
2025,6,12,25,8.782987479442
2025,6,12,26,8.782987479442
2025,6,12,27,8.782987479442
2025,6,12,28,8.782987479442
2025,6,12,29,8.619539489764499
2025,6,12,30,8.619539489764499
2025,6,12,31,8.619539489764499
2025,6,12,32,8.619539489764499
2025,6,12,33,8.608314350251
2025,6,12,34,8.998214769873998
2025,6,12,35,9.058230002481
2025,6,12,36,9.073304976648
2025,6,12,37,9.173311604869498
2025,6,12,38,9.565226873317501
2025,6,12,39,9.6445288643935
2025,6,12,40,10.099942875456499
2025,6,12,41,10.140319361199499
2025,6,12,42,10.0713542586965
2025,6,12,43,10.0713542586965
2025,6,12,44,10.444873243271498
2025,6,12,45,10.398245844975998
2025,6,12,46,9.954975017735
2025,6,12,47,10.3523897478045
2025,6,12,48,10.3523897478045
2025,6,12,49,10.8440479333945
2025,6,12,50,10.811073201356999
2025,6,12,51,10.797588267421999
2025,6,12,52,9.856818832459497
2025,6,12,53,9.5949751896955
2025,6,12,54,9.5949751896955
2025,6,12,55,9.5949751896955
2025,6,12,56,9.5949751896955
2025,6,12,57,9.632823740704998
2025,6,12,58,10.018531141509
2025,6,12,59,10.018531141509
2025,6,12,60,10.018531141509
2025,6,12,61,10.255962626426001
2025,6,12,62,10.618714381814
2025,6,12,63,11.023559574247
2025,6,12,64,11.016634496351
2025,6,12,65,10.748575266423499
2025,6,12,66,10.748575266423499
2025,6,12,67,10.748575266423499
2025,6,12,68,11.1776880610175
2025,6,12,69,11.2273189670675
2025,6,12,70,10.835312112938501
2025,6,12,71,10.447635113794998
2025,6,12,72,9.961513902714
2025,6,12,73,9.843673738167501
2025,6,12,74,9.843673738167501
2025,6,12,75,9.843673738167501
2025,6,12,76,9.843673738167501
2025,6,12,77,9.509471965784998
2025,6,12,78,9.509471965784998
2025,6,12,79,9.9026870603045
2025,6,12,80,9.9026870603045
2025,6,12,81,10.402347278114
2025,6,12,82,10.938679787408999
2025,6,12,83,11.346141191890998
2025,6,12,84,11.787524063298498
2025,6,12,85,11.7057592381675
2025,6,12,86,11.7057592381675
2025,6,12,87,11.7057592381675
2025,6,12,88,11.7057592381675
2025,6,12,89,11.977567894759499
2025,6,12,90,11.977567894759499
2025,6,12,91,12.534947122577
2025,6,12,92,12.92614847106
2025,6,12,93,12.5526239725425
2025,6,12,94,12.5526239725425
2025,6,12,95,12.5526239725425
2025,6,12,96,12.1685794321685
